,Country,PAF1998,PAF1999,PAF2000,PAF2001,PAF2002,PAF2003,PAF2004,PAF2005,PAF2006,PAF2007,PAF2008,PAF2009,PAF2010,PAF2011,PAF2012,PAF2013,PAF2014,PAF2015,PAF2016,NA,NA
108,South Korea,0.131795873,0.126511726,0.13232878,0.131256096,0.128880475,0.131929736,0.12558654,0.128880475,0.131526855,0.130015409,0.130155108,0.133632254,0.126815471,0.128008231,0.125430254,0.13272407,0.133760417,0.129024063,0.130155108,0.125273357,0.123995526
109,Kuwait,0.147760986,0.151776489,0.156569975,0.149678138,0.148500741,0.155316974,0.146244732,0.158016752,0.149856652,0.154758302,0.166155488,0.166913251,0.162046617,0.163409436,0.165836359,0.159712242,0.1473866,0.159494409,0.152791462,0.157640201,0.158908721
110,Kyrgyzstan,0.128736383,0.127861032,0.13324542,0.127266864,0.132592719,0.12558654,0.130015409,0.123175531,0.134521375,0.130846633,0.135637934,0.128008231,0.130433101,0.127116957,0.128301048,0.137670965,0.131391695,0.128880475,0.123340893,0.124318841,0.132063173
111,Lao PDR,0.130571403,0.119531331,0.121655181,0.121135003,0.124318841,0.115707168,0.12574222,0.124318841,0.12078432,0.129309744,0.119165731,0.123340893,0.126663883,0.12495771,0.12495771,0.129451845,0.126358994,0.122842715,0.130983568,0.120073305,0.122507066
112,Latvia,0.108381836,0.11255893,0.103071006,0.095690261,0.107128695,0.104201119,0.093053416,0.103357106,0.109829052,0.098453193,0.098120715,0.103071006,0.111219809,0.099107986,0.097784738,0.097445176,0.101602586,0.091436667,0.091436667,0.085456364,0.098453193
113,Lebanon,0.112339144,0.110064627,0.112118023,0.115707168,0.115505401,0.117089942,0.11489347,0.1127774,0.115302539,0.117667388,0.116895485,0.116895485,0.118981618,0.119531331,0.116700021,0.118796616,0.117857932,0.120073305,0.115098566,0.11489347,0.117667388
114,Lesotho,0.090163366,0.08928247,0.087434825,0.0888317,0.0888317,0.082760409,0.075558753,0.076312829,0.081599042,0.07843497,0.080997842,0.093830297,0.093444347,0.093830297,0.093053416,0.091018344,0.093444347,0.091018344,0.089726275,0.084410564,0.084938545
115,Liberia,0.159567128,0.151605177,0.152539761,0.137903984,0.144174843,0.137670965,0.160502762,0.15211725,0.141472849,0.149945653,0.15211725,0.147667675,0.142216528,0.151776489,0.1473866,0.139946987,0.142216528,0.156878185,0.156103926,0.147667675,0.147574175
116,Libya,0.129167151,0.126815471,0.126358994,0.128301048,0.126358994,0.131120054,0.130846633,0.132592719,0.126358994,0.129451845,0.130983568,0.131526855,0.13778763,0.12574222,0.121135003,0.130571403,0.124318841,0.124798948,0.126205682,0.121998159,0.130294337
117,Liechtenstein,0.114479848,0.116107466,0.1116717,0.116107466,0.11385062,0.112339144,0.105024638,0.102782445,0.109112831,0.097445176,0.105024638,0.11489347,0.101300947,0.109353178,0.110762185,0.11053117,0.103357106,0.107885944,0.1060927,0.093444347,0.096754927
118,Lithuania,0.118236182,0.118423908,0.111446461,0.1060927,0.114271294,0.1116717,0.100996525,0.11053117,0.117283404,0.109112831,0.10556282,0.109829052,0.116700021,0.105828779,0.108134765,0.10556282,0.108134765,0.101602586,0.100065938,0.097445176,0.103357106
119,Luxembourg,0.125897301,0.118423908,0.110298659,0.109591911,0.108381836,0.11255893,0.106614566,0.1060927,0.109112831,0.103357106,0.10556282,0.106872581,0.110762185,0.107885944,0.105828779,0.111446461,0.1019015,0.103071006,0.102197745,0.097101937,0.096754927
120,Macau (CHN),0.137319074,0.134896813,0.139613035,0.139501151,0.138937411,0.141472849,0.144875364,0.146340985,0.145857675,0.146148276,0.14691428,0.146628532,0.13778763,0.145954748,0.140057744,0.140388352,0.142111045,0.127416221,0.128008231,0.126511726,0.124479519
121,Macedonia,0.128008231,0.1277133,0.128154901,0.118610716,0.118796616,0.116107466,0.115707168,0.115907852,0.112994572,0.1127774,0.115302539,0.115505401,0.116107466,0.123175531,0.118981618,0.115505401,0.115707168,0.111895548,0.11255893,0.10738294,0.108870842
122,Madagascar,0.022201994,0.011018464,0.01574213,0.06568763,0.022201994,0.018964299,0.009448129,0.022201994,0.01574213,0.020567961,0.013894162,0.040172062,0.040172062,0.06178599,0.042218645,0.054680634,0.044372039,0.06407133,0.06178599,0.020567961,0.02386092
123,Madeira Islands (POR),0.077749051,0.022201994,0.051959462,0.037981019,0.027531821,0.029429383,0.079101537,0.009448129,0.022201994,0.01730794,0.02386092,0.002712958,0,0.006458667,0.008059495,0.031374891,0.003932353,0.040172062,0.005076295,0.031374891,0.01574213
124,Malawi,0.096404047,0.091436667,0.093053416,0.103071006,0.095690261,0.089726275,0.089726275,0.091018344,0.08928247,0.100065938,0.095327136,0.100065938,0.097101937,0.103357106,0.103640794,0.100065938,0.101602586,0.100689258,0.099107986,0.086463343,0.086953331
125,Malaysia,0.124157512,0.128154901,0.129309744,0.124639553,0.127565031,0.12078432,0.126966494,0.126358994,0.139835952,0.12574222,0.121135003,0.128008231,0.117089942,0.128736383,0.128446674,0.128008231,0.130571403,0.131120054,0.119531331,0.116895485,0.121482557
126,Mali,0.16728791,0.157488757,0.160431422,0.153373599,0.157336836,0.155078343,0.163004509,0.157941675,0.153620911,0.163342177,0.159567128,0.154597473,0.16142088,0.156724327,0.161699966,0.148316913,0.153208004,0.163744374,0.158687259,0.160001183,0.157488757
127,Malta,0.099749754,0.104201119,0.098782256,0.100065938,0.101300947,0.103922116,0.105024638,0.093444347,0.08928247,0.105024638,0.10556282,0.102197745,0.112118023,0.100379084,0.094587838,0.092255984,0.102491376,0.096404047,0.09943046,0.094211414,0.101602586
128,Mauritania,0.171063681,0.164801299,0.16728791,0.156647213,0.160431422,0.163476604,0.160216775,0.160573999,0.156878185,0.161699966,0.163811092,0.156724327,0.159348646,0.160359977,0.164143349,0.155078343,0.154758302,0.164997007,0.161769491,0.163610669,0.161280742
129,Mauritius,0,0,0,0,0,0,0,0.005076295,0,0,0,0,0,0,0,0,0,0,0,0,0
130,Mayotte (FRA),0.031374891,0.013894162,0.022201994,0.035902038,0.018964299,0.02386092,0.01574213,0.01574213,0.013894162,0.01730794,0.013894162,0.022201994,0.01730794,0.029429383,0.018964299,0.033738668,0.01574213,0.022201994,0.02386092,0.013894162,0.020567961
131,Mexico,0.139835952,0.1277133,0.135268978,0.110762185,0.109591911,0.112339144,0.102197745,0.107885944,0.102782445,0.104477845,0.103357106,0.110064627,0.102491376,0.110064627,0.108627186,0.109112831,0.105024638,0.106614566,0.106354617,0.100379084,0.100996525
132,Federated States of Micronesia,0,0,0,0,0.001588681,0,0,0,0,0,0,0,0,0,0,0,0,0.001588681,0,0,0
133,Moldova,0.118423908,0.118236182,0.112339144,0.1127774,0.118981618,0.107635346,0.10556282,0.110298659,0.112339144,0.10556282,0.100379084,0.109353178,0.110298659,0.1116717,0.1116717,0.10738294,0.100996525,0.103922116,0.105024638,0.096754927,0.100689258
134,Monaco,0.110762185,0.109829052,0.107635346,0.103640794,0.106354617,0.109353178,0.100996525,0.099107986,0.100379084,0.099107986,0.099107986,0.101300947,0.094587838,0.102782445,0.099749754,0.097101937,0.093830297,0.100689258,0.097101937,0.0888317,0.094959702
135,Mongolia,0.097101937,0.093053416,0.094587838,0.0888317,0.100379084,0.103071006,0.083322065,0.079750099,0.083871919,0.088373695,0.087434825,0.092255984,0.090593981,0.094959702,0.094211414,0.091018344,0.08928247,0.095690261,0.094211414,0.091018344,0.088373695
136,Montenegro,0.117667388,0.117475882,0.118047527,0.109591911,0.111219809,0.110991724,0.109353178,0.106872581,0.107128695,0.110762185,0.108134765,0.113210462,0.109353178,0.11385062,0.11489347,0.111219809,0.107635346,0.108627186,0.105828779,0.1019015,0.106354617
137,Morocco,0.120073305,0.11053117,0.11385062,0.111895548,0.110298659,0.11053117,0.11385062,0.11385062,0.114271294,0.107128695,0.111219809,0.110298659,0.114479848,0.111219809,0.108134765,0.105828779,0.10556282,0.112339144,0.109829052,0.116306024,0.106614566
138,Mozambique,0.093444347,0.087434825,0.086953331,0.094959702,0.086463343,0.079750099,0.079101537,0.082760409,0.080997842,0.087908172,0.087434825,0.087434825,0.088373695,0.090163366,0.090163366,0.090593981,0.08928247,0.090163366,0.087908172,0.079101537,0.080381846
139,Namibia,0.095690261,0.088373695,0.091018344,0.094211414,0.094211414,0.089726275,0.084938545,0.087434825,0.082760409,0.090593981,0.091018344,0.095690261,0.095690261,0.099749754,0.098453193,0.096049194,0.092657349,0.095690261,0.092255984,0.0888317,0.090163366
140,Nepal,0.142111045,0.145073535,0.148039788,0.156724327,0.157791173,0.153208004,0.154193007,0.149319039,0.151690911,0.155475402,0.155633307,0.162732711,0.158908721,0.160502762,0.16753615,0.160073153,0.162046617,0.158464784,0.163139852,0.159055805,0.162046617
141,Netherlands Antilles (NET),0.06178599,0.06178599,0.068209893,0.071317331,0.06407133,0.042218645,0.025693341,0.035902038,0.025693341,0.070344193,0.035902038,0.049153409,0.059506517,0.044372039,0.06568763,0.06407133,0.056984569,0.075558753,0.071317331,0.067014853,0.031374891
142,Netherlands,0.130846633,0.118610716,0.121482557,0.115505401,0.117857932,0.121135003,0.117667388,0.113210462,0.116306024,0.111219809,0.112339144,0.112339144,0.116503538,0.114479848,0.110991724,0.106872581,0.107128695,0.108134765,0.106354617,0.108134765,0.105828779
143,New Caledonia (FRA),0.002712958,0.002712958,0.005076295,0.005076295,0.001588681,0.001588681,0,0,0,0,0.002712958,0,0.00074083,0.003932353,0.00074083,0.00074083,0,0,0.003932353,0.001588681,0.001588681
144,New Zealand,0.029429383,0.029429383,0.031374891,0.031374891,0.025693341,0.022201994,0.020567961,0.020567961,0.020567961,0.022201994,0.020567961,0.020567961,0.022201994,0.022201994,0.018964299,0.02386092,0.018964299,0.020567961,0.02386092,0.022201994,0.02386092
145,Nicaragua,0.121998159,0.090593981,0.090593981,0.095690261,0.087908172,0.089726275,0.07477766,0.096049194,0.076312829,0.092255984,0.084938545,0.091436667,0.087434825,0.095327136,0.092255984,0.098782256,0.093053416,0.098453193,0.096754927,0.086463343,0.087908172
146,Niger,0.174473029,0.164604822,0.170307063,0.167721535,0.16875945,0.165191954,0.174688967,0.171236715,0.167163332,0.175808247,0.170773992,0.170657657,0.171063681,0.171752356,0.170599391,0.163877721,0.162732711,0.17638514,0.175437805,0.170130864,0.168638436
147,Nigeria,0.181026344,0.165256768,0.178078864,0.168212607,0.169240652,0.166535793,0.175011211,0.174256193,0.167350084,0.174688967,0.175011211,0.168334637,0.170773992,0.167906244,0.170071996,0.162527879,0.162596251,0.174364724,0.172488193,0.17392924,0.170365662
148,Niue (NZ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149,Norfolk Island (AUS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,Northern Mariana Islands,0.035902038,0.01574213,0.046751294,0.054680634,0.081599042,0.051959462,0.079750099,0.035902038,0.067014853,0.029429383,0.022201994,0.059506517,0.025693341,0.025693341,0.018964299,0.051959462,0.025693341,0.082186304,0.035902038,0.020567961,0.054680634
151,Norway,0.093053416,0.093444347,0.091018344,0.076312829,0.079101537,0.081599042,0.068209893,0.051959462,0.082186304,0.049153409,0.059506517,0.073122655,0.049153409,0.076312829,0.049153409,0.049153409,0.070344193,0.040172062,0.040172062,0.040172062,0.06178599
152,Oman,0.147103793,0.146051615,0.149588624,0.146819229,0.144275586,0.149409075,0.149409075,0.147760986,0.145857675,0.146051615,0.155396253,0.151861911,0.146051615,0.15345618,0.156103926,0.151433237,0.144275586,0.151776489,0.148592382,0.150563938,0.153124989
153,Pacific Islands (Palau); Trust Territory of the,0,0,0,0.003932353,0.059506517,0.011018464,0.02386092,0.00074083,0.025693341,0,0,0.02386092,0,0,0.002712958,0.002712958,0.008059495,0.049153409,0,0,0.00074083
154,Pakistan,0.151690911,0.149767481,0.155633307,0.156801317,0.158835013,0.1541117,0.157184436,0.147198256,0.149767481,0.149319039,0.154193007,0.153620911,0.155158019,0.156647213,0.161140204,0.157184436,0.15555442,0.154918591,0.159567128,0.156724327,0.164010712
155,Panama,0.107635346,0.097101937,0.102782445,0.092255984,0.086463343,0.099107986,0.09184915,0.098453193,0.098453193,0.103357106,0.099107986,0.089726275,0.094211414,0.0888317,0.092657349,0.093830297,0.096754927,0.098782256,0.09184915,0.089726275,0.096754927
156,Papua New Guinea,0.035902038,0.042218645,0.070344193,0.035902038,0.042218645,0.037981019,0.049153409,0.033738668,0.044372039,0.051959462,0.06568763,0.049153409,0.073122655,0.06178599,0.054680634,0.059506517,0.051959462,0.071317331,0.054680634,0.051959462,0.059506517
157,Paraguay,0.080381846,0.094587838,0.075558753,0.084410564,0.095327136,0.089726275,0.086463343,0.085456364,0.080997842,0.098782256,0.076312829,0.07843497,0.082186304,0.080997842,0.082186304,0.073122655,0.076312829,0.086953331,0.079101537,0.080997842,0.079101537
158,Peru,0.138135761,0.137082883,0.136606595,0.137670965,0.137553985,0.136245898,0.135515301,0.134395491,0.132592719,0.133888194,0.132592719,0.135145282,0.135882153,0.134896813,0.135268978,0.134521375,0.134772034,0.135882153,0.135637934,0.136245898,0.134896813
159,Philippines,0.118796616,0.116895485,0.117475882,0.09943046,0.101300947,0.106872581,0.111895548,0.110991724,0.111895548,0.109112831,0.108134765,0.106354617,0.100065938,0.102491376,0.100996525,0.099107986,0.09943046,0.097445176,0.089726275,0.09184915,0.098782256
160,Pitcairn Islands (UK),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,Poland,0.136964302,0.13272407,0.131391695,0.126815471,0.134395491,0.128446674,0.122507066,0.128446674,0.130846633,0.124798948,0.119712836,0.126051786,0.133632254,0.126511726,0.123340893,0.123832878,0.121827046,0.120430443,0.120960057,0.120430443,0.119348965
162,Portugal,0.1060927,0.097101937,0.099107986,0.098453193,0.096404047,0.099107986,0.092657349,0.09184915,0.096404047,0.093053416,0.084410564,0.086953331,0.082186304,0.090163366,0.083871919,0.080997842,0.086463343,0.087434825,0.083322065,0.087434825,0.085456364
163,Puerto Rico,0.067014853,0.06178599,0.076312829,0.06407133,0.067014853,0.046751294,0.035902038,0.051959462,0.049153409,0.073122655,0.037981019,0.046751294,0.06407133,0.029429383,0.068209893,0.059506517,0.051959462,0.073122655,0.06407133,0.054680634,0.035902038
164,Qatar,0.148592382,0.151433237,0.155633307,0.149856652,0.149138441,0.160928641,0.155633307,0.159712242,0.157488757,0.157184436,0.166661926,0.166850537,0.159567128,0.160716163,0.164539157,0.159712242,0.15211725,0.162868796,0.156569975,0.160145017,0.163543682
165,Rodrigues (MAU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166,Romania,0.127565031,0.126358994,0.123175531,0.119531331,0.12366956,0.119348965,0.11489347,0.118047527,0.117667388,0.110991724,0.1116717,0.116700021,0.118236182,0.120430443,0.117089942,0.1127774,0.110064627,0.110762185,0.110298659,0.10556282,0.105828779
167,Russian Federation,0.117857932,0.11363847,0.112339144,0.109353178,0.112118023,0.110298659,0.106614566,0.107128695,0.111219809,0.1060927,0.107885944,0.109591911,0.115505401,0.104477845,0.106354617,0.106614566,0.107128695,0.102491376,0.10556282,0.103071006,0.100996525
168,Rwanda,0.140278425,0.123340893,0.131120054,0.130433101,0.129024063,0.12078432,0.127266864,0.123995526,0.118981618,0.1277133,0.1277133,0.12558654,0.125273357,0.129593459,0.135145282,0.129734588,0.127565031,0.129167151,0.130015409,0.120607785,0.118981618
169,Saint Helena (UK),0.084410564,0.054680634,0.044372039,0.029429383,0.06407133,0.068209893,0.07477766,0.06178599,0.037981019,0.06178599,0.037981019,0.031374891,0.029429383,0.02386092,0.029429383,0.035902038,0.01730794,0.042218645,0.037981019,0.031374891,0.020567961
170,Saint Kitts and Nevis (SKN),0.049153409,0.049153409,0.072241244,0.06407133,0.059506517,0.025693341,0.018964299,0.037981019,0.025693341,0.072241244,0.027531821,0.027531821,0.056984569,0.027531821,0.059506517,0.049153409,0.027531821,0.073122655,0.059506517,0.037981019,0.018964299
171,Saint Pierre and Miquelon (FRA),0.046751294,0.031374891,0.025693341,0.020567961,0.033738668,0.035902038,0.018964299,0.029429383,0.022201994,0.01730794,0.018964299,0.018964299,0.01574213,0.011018464,0.009448129,0.044372039,0.018964299,0.011018464,0.003932353,0.013894162,0.005076295
172,Saint Vincent and the Grenadines,0.083322065,0.082760409,0.088373695,0.081599042,0.077749051,0.070344193,0.042218645,0.06407133,0.040172062,0.087908172,0.040172062,0.059506517,0.072241244,0.040172062,0.075558753,0.067014853,0.06178599,0.085456364,0.07477766,0.071317331,0.044372039
173,Sao Tome and Principe,0.121482557,0.101602586,0.116895485,0.1116717,0.11489347,0.114271294,0.112118023,0.117475882,0.103922116,0.114687236,0.11363847,0.103640794,0.107885944,0.111446461,0.103071006,0.108381836,0.09943046,0.117283404,0.116700021,0.10556282,0.100996525
174,Saudi Arabia,0.138135761,0.13324542,0.139946987,0.134142599,0.135882153,0.145565207,0.139835952,0.142216528,0.143360686,0.144775952,0.15228671,0.150476112,0.147574175,0.150211637,0.152875064,0.148224723,0.139050741,0.151260664,0.143769607,0.149047878,0.148039788
175,Senegal,0.168090284,0.159055805,0.160716163,0.147667675,0.155712065,0.156259778,0.15555442,0.15134703,0.149945653,0.158761192,0.158982318,0.149588624,0.151087453,0.15262381,0.160502762,0.145857675,0.149047878,0.160857917,0.154597473,0.159567128,0.15386694
176,Serbia,0.13166158,0.131256096,0.126663883,0.123009474,0.123009474,0.121482557,0.117857932,0.121827046,0.119712836,0.114271294,0.115505401,0.119348965,0.124798948,0.126358994,0.121998159,0.120430443,0.115302539,0.118047527,0.114271294,0.111219809,0.114061556
177,Seychelles,0.00074083,0,0.003932353,0.001588681,0.001588681,0.005076295,0.005076295,0.00074083,0.00074083,0.001588681,0.002712958,0.003932353,0,0.005076295,0.001588681,0.00074083,0,0,0.00074083,0.001588681,0
178,Sierra Leone,0.154436099,0.150739095,0.150476112,0.13848113,0.139501151,0.137553985,0.15134703,0.14691428,0.138709866,0.150211637,0.149856652,0.145369177,0.142844239,0.148957137,0.146244732,0.13836631,0.142426746,0.154597473,0.153703062,0.148316913,0.147198256
179,Singapore,0.159421582,0.171866246,0.174957641,0.170189664,0.163139852,0.149319039,0.1473866,0.151000607,0.169240652,0.153703062,0.14691428,0.152791462,0.14274023,0.148957137,0.154677955,0.158166556,0.150739095,0.156492613,0.139724635,0.1416866,0.142321761
180,Slovakia,0.132460957,0.129167151,0.124798948,0.122842715,0.127116957,0.122842715,0.117283404,0.123832878,0.123832878,0.115505401,0.11363847,0.119712836,0.121655181,0.122675248,0.118047527,0.118796616,0.11342509,0.117283404,0.115302539,0.111219809,0.11255893
181,Slovenia,0.126663883,0.127565031,0.122168529,0.112994572,0.118423908,0.115505401,0.110298659,0.116700021,0.116306024,0.104477845,0.107885944,0.11255893,0.107635346,0.11255893,0.107128695,0.110991724,0.106614566,0.108870842,0.106354617,0.099749754,0.1116717
182,Solomon Islands,0,0,0,0,0,0,0,0,0.001588681,0.001588681,0,0.00074083,0.001588681,0,0,0.001588681,0.003932353,0.003932353,0.006458667,0.005076295,0.005076295
183,Somalia,0.10556282,0.098782256,0.109112831,0.101300947,0.104201119,0.099107986,0.099107986,0.097101937,0.098120715,0.095690261,0.105828779,0.105024638,0.100379084,0.108381836,0.110762185,0.10738294,0.103071006,0.102197745,0.102491376,0.106354617,0.107635346
184,South Africa,0.100065938,0.097784738,0.09943046,0.095690261,0.093444347,0.091018344,0.091436667,0.092255984,0.095690261,0.09184915,0.095690261,0.097445176,0.098782256,0.09943046,0.098120715,0.096404047,0.097101937,0.096754927,0.094959702,0.095327136,0.094959702
185,Spain,0.107885944,0.103640794,0.104752338,0.1019015,0.101300947,0.099107986,0.099107986,0.095327136,0.099107986,0.096049194,0.091436667,0.095327136,0.089726275,0.096404047,0.094211414,0.0888317,0.089726275,0.094211414,0.093444347,0.090593981,0.088373695
186,Sri Lanka,0.107885944,0.109112831,0.114271294,0.116700021,0.108870842,0.111895548,0.11363847,0.114479848,0.112118023,0.116895485,0.117089942,0.118236182,0.116306024,0.121135003,0.120430443,0.120073305,0.121309168,0.107128695,0.115098566,0.121482557,0.126358994
187,Sudan,0.138595647,0.133374758,0.136003743,0.133115685,0.135392316,0.134896813,0.136245898,0.135637934,0.133632254,0.134015587,0.13324542,0.141042233,0.138020027,0.140498006,0.140825345,0.137319074,0.129451845,0.13836631,0.13720114,0.139388982,0.137436688
188,Suriname,0.134521375,0.127565031,0.134521375,0.107635346,0.099107986,0.105024638,0.096754927,0.102782445,0.111446461,0.125115844,0.106872581,0.100996525,0.100689258,0.0888317,0.114061556,0.098120715,0.096404047,0.107635346,0.102782445,0.09943046,0.111895548
189,Eswatini,0.09943046,0.098782256,0.102197745,0.090593981,0.086953331,0.083871919,0.0888317,0.09184915,0.091436667,0.087434825,0.093444347,0.091018344,0.096049194,0.09184915,0.093444347,0.093053416,0.09184915,0.092255984,0.083871919,0.090593981,0.091018344
190,Sweden,0.103640794,0.100996525,0.098782256,0.080997842,0.085964487,0.091436667,0.080381846,0.082760409,0.093444347,0.079750099,0.076312829,0.081599042,0.085456364,0.084938545,0.068209893,0.075558753,0.086463343,0.071317331,0.067014853,0.070344193,0.080381846
191,Switzerland,0.123505568,0.126966494,0.118610716,0.116700021,0.11342509,0.116700021,0.10738294,0.106354617,0.11342509,0.103640794,0.110298659,0.117089942,0.10738294,0.112118023,0.112339144,0.11342509,0.104201119,0.110064627,0.108381836,0.097101937,0.100996525
192,Syria,0.109829052,0.110298659,0.1116717,0.11385062,0.115907852,0.116895485,0.115505401,0.114271294,0.119165731,0.120430443,0.121309168,0.121309168,0.122338162,0.121309168,0.119348965,0.119893492,0.118236182,0.122338162,0.116306024,0.116503538,0.118981618
193,Taiwan,0.122507066,0.118236182,0.12558654,0.126815471,0.1277133,0.120430443,0.12366956,0.124479519,0.122507066,0.122842715,0.120252286,0.126511726,0.121482557,0.123995526,0.120960057,0.121135003,0.121827046,0.115907852,0.11363847,0.114271294,0.112994572
194,Tajikistan,0.143360686,0.148039788,0.153041827,0.146340985,0.141793092,0.136606595,0.137670965,0.131526855,0.142111045,0.144073875,0.149498936,0.137903984,0.137903984,0.146819229,0.133760417,0.141899329,0.139613035,0.139388982,0.137436688,0.140388352,0.143972681
195,Tanzania,0.098782256,0.082760409,0.090163366,0.103640794,0.096754927,0.092657349,0.093053416,0.092657349,0.087908172,0.096049194,0.093444347,0.097784738,0.098120715,0.104477845,0.105828779,0.102782445,0.100379084,0.105024638,0.105024638,0.092255984,0.093053416
196,Tasmania,0,0,0,0,0,0.00074083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
197,Thailand,0.124479519,0.115302539,0.118796616,0.117475882,0.121309168,0.115098566,0.123832878,0.121135003,0.119531331,0.126511726,0.120607785,0.121998159,0.121827046,0.121998159,0.121655181,0.126511726,0.123175531,0.117089942,0.122168529,0.117475882,0.121655181
198,Togo,0.176748986,0.161140204,0.177110337,0.164010712,0.166850537,0.160001183,0.173158265,0.167350084,0.163944261,0.171466526,0.173874548,0.161280742,0.166028079,0.163342177,0.16551519,0.156259778,0.156569975,0.171523819,0.169000618,0.168395542,0.167100927
199,Tonga,0,0,0,0,0,0,0,0,0,0,0.003932353,0,0,0,0,0,0,0,0,0,0
200,Trinidad and Tobago,0.06407133,0.056984569,0.068209893,0.067014853,0.059506517,0.033738668,0.01730794,0.020567961,0.018964299,0.071317331,0.022201994,0.033738668,0.049153409,0.035902038,0.054680634,0.042218645,0.044372039,0.076312829,0.069312742,0.06407133,0.02386092
201,Tristan da Cunha Group (UK),0,0,0,0,0.002712958,0.002712958,0,0,0.001588681,0.002712958,0,0.001588681,0,0,0.001588681,0,0,0.00074083,0.00074083,0.00074083,0.00074083
202,Tunisia,0.111895548,0.116700021,0.114271294,0.112118023,0.117089942,0.110991724,0.109112831,0.107635346,0.104477845,0.112994572,0.1116717,0.106614566,0.113210462,0.105828779,0.103922116,0.102491376,0.109353178,0.10556282,0.108627186,0.102782445,0.109591911
203,Turkey,0.112339144,0.111219809,0.111219809,0.109591911,0.11342509,0.10738294,0.105828779,0.105294786,0.108870842,0.108627186,0.11053117,0.11255893,0.111446461,0.115505401,0.114271294,0.1116717,0.111446461,0.115302539,0.1127774,0.107885944,0.108870842
204,Turkmenistan,0.143463266,0.148132348,0.149228828,0.1473866,0.140057744,0.132196186,0.129309744,0.124157512,0.135637934,0.138937411,0.143154821,0.14274023,0.139724635,0.144775952,0.137319074,0.140168222,0.144174843,0.139050741,0.135760217,0.13672616,0.143051532
205,Turks and Caicas Islands (UK),0.073122655,0.06568763,0.073122655,0.067014853,0.051959462,0.046751294,0.051959462,0.046751294,0.06178599,0.071317331,0.051959462,0.051959462,0.046751294,0.031374891,0.06178599,0.059506517,0.051959462,0.051959462,0.046751294,0.031374891,0.040172062
206,Tuvalu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207,Uganda,0.129593459,0.11342509,0.119531331,0.120252286,0.118796616,0.11363847,0.115907852,0.112118023,0.112118023,0.115302539,0.116306024,0.114687236,0.117283404,0.122168529,0.123832878,0.122842715,0.119712836,0.123995526,0.124318841,0.115098566,0.117283404
208,Ukraine,0.120607785,0.116895485,0.114271294,0.11342509,0.115505401,0.109829052,0.10738294,0.113210462,0.115098566,0.108627186,0.105828779,0.111446461,0.11363847,0.1116717,0.109591911,0.107885944,0.105828779,0.10738294,0.105828779,0.104477845,0.105828779
209,United Arab Emirates,0.144275586,0.148866217,0.151776489,0.149588624,0.144073875,0.154677955,0.151690911,0.149498936,0.149047878,0.151690911,0.160857917,0.159348646,0.152875064,0.157488757,0.160645133,0.154355206,0.147667675,0.157108056,0.152791462,0.153208004,0.155947565
210,United Kingdom,0.117089942,0.114061556,0.112994572,0.104201119,0.106614566,0.117089942,0.103071006,0.103640794,0.101602586,0.1019015,0.10556282,0.100379084,0.097445176,0.101300947,0.096049194,0.100065938,0.099107986,0.092657349,0.097101937,0.095690261,0.096404047
211,United States,0.105828779,0.100689258,0.101602586,0.097445176,0.100065938,0.095690261,0.09184915,0.096049194,0.092255984,0.094959702,0.091018344,0.091018344,0.083871919,0.093444347,0.088373695,0.086953331,0.085964487,0.085964487,0.082186304,0.080381846,0.083871919
212,Uruguay,0.046751294,0.070344193,0.06178599,0.054680634,0.051959462,0.042218645,0.033738668,0.031374891,0.046751294,0.054680634,0.046751294,0.067014853,0.051959462,0.06178599,0.049153409,0.06178599,0.051959462,0.040172062,0.051959462,0.042218645,0.040172062
213,Uzbekistan,0.141579853,0.143154821,0.147009134,0.139835952,0.13848113,0.134772034,0.135882153,0.130294337,0.142005313,0.142005313,0.144476398,0.138135761,0.136845395,0.143051532,0.133115685,0.141042233,0.140498006,0.137670965,0.135392316,0.136964302,0.138709866
214,Vanuatu,0.006458667,0.01574213,0.01574213,0.013894162,0.009448129,0.011018464,0.006458667,0.005076295,0.008059495,0.009448129,0.006458667,0.008059495,0.013894162,0.013894162,0.009448129,0.01574213,0.01238978,0.005076295,0.011018464,0.011018464,0.011018464
215,Venezuela,0.103922116,0.1019015,0.099107986,0.103640794,0.097445176,0.099749754,0.0888317,0.094587838,0.090163366,0.09943046,0.096049194,0.095690261,0.105294786,0.105294786,0.104201119,0.1019015,0.102197745,0.106872581,0.107885944,0.106872581,0.098453193
216,Vietnam,0.1277133,0.12495771,0.125430254,0.123009474,0.124639553,0.121135003,0.128880475,0.128008231,0.128301048,0.132855013,0.130571403,0.125897301,0.130709245,0.135268978,0.129593459,0.132592719,0.131391695,0.12495771,0.126205682,0.125115844,0.125115844
