,Country,PAF1998,PAF1999,PAF2000,PAF2001,PAF2002,PAF2003,PAF2004,PAF2005,PAF2006,PAF2007,PAF2008,PAF2009,PAF2010,PAF2011,PAF2012,PAF2013,PAF2014,PAF2015,PAF2016,NA,NA
108,South Korea,0.119637733,0.114795514,0.120126308,0.119142903,0.116965628,0.119760456,0.113948145,0.116965628,0.119391111,0.118005696,0.118133732,0.121321529,0.11507374,0.116166427,0.113805018,0.120488743,0.121439063,0.117097203,0.118133732,0.113661335,0.112491265
109,Kuwait,0.134293256,0.137985368,0.142395958,0.13605571,0.134973254,0.141242714,0.13289974,0.143727843,0.136219847,0.140728596,0.151226115,0.151924754,0.147439341,0.148695046,0.150931911,0.14528909,0.133949144,0.14508848,0.13891898,0.143381165,0.144549136
110,Kyrgyzstan,0.116833595,0.116031566,0.120966795,0.115487235,0.120368306,0.113948145,0.118005696,0.111740555,0.122136957,0.118767565,0.123161141,0.116166427,0.118388525,0.11534991,0.11643471,0.125026457,0.119267207,0.116965628,0.111891937,0.11278729,0.119882791
111,Lao PDR,0.118515288,0.108405561,0.110348948,0.109872903,0.11278729,0.104908178,0.114090722,0.11278729,0.109551997,0.117358993,0.108071099,0.111891937,0.114934886,0.113372283,0.113372283,0.117489215,0.114655619,0.111435891,0.118893085,0.108901415,0.111128651
112,Latvia,0.098215701,0.102030787,0.093369763,0.086644702,0.097071776,0.094400496,0.08424519,0.09363068,0.099537144,0.089160772,0.088857907,0.093369763,0.100807386,0.089757317,0.08855188,0.088242613,0.092030859,0.082774866,0.082774866,0.077343093,0.089160772
113,Lebanon,0.101829972,0.099752281,0.101627946,0.104908178,0.10472372,0.106172516,0.104164324,0.102230407,0.104538266,0.106700595,0.105994695,0.105994695,0.107902675,0.108405561,0.10581596,0.107733443,0.106874862,0.108901415,0.104351805,0.104164324,0.106700595
114,Lesotho,0.081617407,0.080816935,0.079138776,0.080407412,0.080407412,0.07489862,0.068386529,0.069066886,0.07384655,0.070983689,0.07330218,0.084951962,0.084600822,0.084951962,0.08424519,0.082394549,0.084600822,0.082394549,0.081220192,0.076394496,0.07687335
115,Liberia,0.145155449,0.137827804,0.138687442,0.125240292,0.130997957,0.125026457,0.146017166,0.138298797,0.128516368,0.136301682,0.138298797,0.134207489,0.129199275,0.137985368,0.133949144,0.127115455,0.129199275,0.142679666,0.141966985,0.134207489,0.134121548
116,Libya,0.117228324,0.11507374,0.114655619,0.11643471,0.114655619,0.119018197,0.118767565,0.120368306,0.114655619,0.117489215,0.118893085,0.119391111,0.125133517,0.114090722,0.109872903,0.118515288,0.11278729,0.113226903,0.114515197,0.110662851,0.11826134
117,Liechtenstein,0.103786247,0.105274158,0.101220192,0.105274158,0.103211148,0.101829972,0.095151753,0.09310662,0.09888312,0.088242613,0.095151753,0.104164324,0.09175588,0.099102585,0.100389379,0.100178378,0.09363068,0.097762994,0.09612629,0.084600822,0.087614031
118,Lithuania,0.107220817,0.107392524,0.10101443,0.09612629,0.103595626,0.101220192,0.091478382,0.100178378,0.106349432,0.09888312,0.095642782,0.099537144,0.10581596,0.09588546,0.09799014,0.095642782,0.09799014,0.092030859,0.090630223,0.088242613,0.09363068
119,Luxembourg,0.114232753,0.107392524,0.099966019,0.099320586,0.098215701,0.102030787,0.096602539,0.09612629,0.09888312,0.09363068,0.095642782,0.096838019,0.100389379,0.097762994,0.09588546,0.10101443,0.092303373,0.093369763,0.092573471,0.087930025,0.087614031
120,Macau (CHN),0.124703551,0.122481313,0.126808896,0.126706193,0.126188741,0.128516368,0.131641514,0.132988191,0.132544069,0.132811103,0.133515047,0.133252439,0.125133517,0.132633269,0.12721713,0.127520642,0.129102408,0.115624059,0.116166427,0.114795514,0.112934412
121,Macedonia,0.116166427,0.115896221,0.116300807,0.107563396,0.107733443,0.105274158,0.104908178,0.105091654,0.102428849,0.102230407,0.104538266,0.10472372,0.105274158,0.111740555,0.107902675,0.10472372,0.104908178,0.101424692,0.102030787,0.097303838,0.098662166
122,Madagascar,0.020853626,0.010146422,0.014589797,0.059543849,0.020853626,0.017775676,0.00877803,0.020853626,0.014589797,0.019204106,0.012809188,0.037666452,0.037666452,0.056204285,0.03961859,0.050096027,0.041611667,0.058136114,0.056204285,0.019204106,0.022380333
123,Madeira Islands (POR),0.070363818,0.020853626,0.047855571,0.035707964,0.025850177,0.027651718,0.071586345,0.00877803,0.020853626,0.016324946,0.022380333,0.002556636,0,0.006069363,0.007692078,0.029830271,0.003794121,0.037666452,0.004986447,0.029830271,0.014589797
124,Malawi,0.087294541,0.082774866,0.08424519,0.093369763,0.086644702,0.081220192,0.081220192,0.082394549,0.080816935,0.090630223,0.086314157,0.090630223,0.087930025,0.09363068,0.093889413,0.090630223,0.092030859,0.091198311,0.089757317,0.078256867,0.078701636
125,Malaysia,0.112639576,0.116300807,0.117358993,0.113080948,0.115760386,0.109551997,0.11521208,0.114655619,0.127013525,0.114090722,0.109872903,0.116166427,0.106172516,0.116833595,0.11656814,0.116166427,0.118515288,0.119018197,0.108405561,0.105994695,0.110190966
126,Mali,0.152270213,0.143241741,0.145951457,0.139454523,0.143101882,0.141023108,0.148321916,0.143658721,0.139682055,0.148633067,0.145155449,0.140580601,0.146862878,0.142538037,0.14711998,0.134804268,0.139302177,0.149003702,0.144345211,0.145555196,0.143241741
127,Malta,0.090342087,0.094400496,0.089460551,0.090630223,0.09175588,0.094146005,0.095151753,0.084600822,0.080816935,0.095151753,0.095642782,0.092573471,0.101627946,0.090915611,0.085641289,0.08351989,0.092841204,0.087294541,0.09005114,0.085298742,0.092030859
128,Mauritania,0.155752893,0.149977801,0.152270213,0.142467054,0.145951457,0.148756942,0.145753758,0.14608278,0.142679666,0.14711998,0.149065186,0.142538037,0.144954245,0.145885653,0.149371391,0.141023108,0.140728596,0.150158191,0.14718403,0.148880487,0.146733784
129,Mauritius,0,0,0,0,0,0,0,0.004986447,0,0,0,0,0,0,0,0,0,0,0,0,0
130,Mayotte (FRA),0.029830271,0.012809188,0.020853626,0.033901763,0.017775676,0.022380333,0.014589797,0.014589797,0.012809188,0.016324946,0.012809188,0.020853626,0.016324946,0.027651718,0.017775676,0.031895949,0.014589797,0.020853626,0.022380333,0.012809188,0.019204106
131,Mexico,0.127013525,0.115896221,0.122822688,0.100389379,0.099320586,0.101829972,0.092573471,0.097762994,0.09310662,0.094652925,0.09363068,0.099752281,0.092841204,0.099752281,0.098439702,0.09888312,0.095151753,0.096602539,0.096365306,0.090915611,0.091478382
132,Federated States of Micronesia,0,0,0,0,0.001452834,0,0,0,0,0,0,0,0,0,0,0,0,0.001452834,0,0,0
133,Moldova,0.107392524,0.107220817,0.101829972,0.102230407,0.107902675,0.097534235,0.095642782,0.099966019,0.101829972,0.095642782,0.090915611,0.099102585,0.099966019,0.101220192,0.101220192,0.097303838,0.091478382,0.094146005,0.095151753,0.087614031,0.091198311
134,Monaco,0.100389379,0.099537144,0.097534235,0.093889413,0.096365306,0.099102585,0.091478382,0.089757317,0.090915611,0.089757317,0.089757317,0.09175588,0.085641289,0.09310662,0.090342087,0.087930025,0.084951962,0.091198311,0.087930025,0.080407412,0.085979723
135,Mongolia,0.087930025,0.08424519,0.085641289,0.080407412,0.090915611,0.093369763,0.075407635,0.072172966,0.075906085,0.079991384,0.079138776,0.08351989,0.082008792,0.085979723,0.085298742,0.082394549,0.080816935,0.086644702,0.085298742,0.082394549,0.079991384
136,Montenegro,0.106700595,0.106525455,0.107048266,0.099320586,0.100807386,0.100599042,0.099102585,0.096838019,0.097071776,0.100389379,0.09799014,0.102626129,0.099102585,0.103211148,0.104164324,0.100807386,0.097534235,0.098439702,0.09588546,0.092303373,0.096365306
137,Morocco,0.108901415,0.100178378,0.103211148,0.101424692,0.099966019,0.100178378,0.103211148,0.103211148,0.103595626,0.097071776,0.100807386,0.099966019,0.103786247,0.100807386,0.09799014,0.09588546,0.095642782,0.101829972,0.099537144,0.105455703,0.096602539
138,Mozambique,0.084600822,0.079138776,0.078701636,0.085979723,0.078256867,0.072172966,0.071586345,0.07489862,0.07330218,0.079568595,0.079138776,0.079138776,0.079991384,0.081617407,0.081617407,0.082008792,0.080816935,0.081617407,0.079568595,0.071586345,0.072744599
139,Namibia,0.086644702,0.079991384,0.082394549,0.085298742,0.085298742,0.081220192,0.07687335,0.079138776,0.07489862,0.082008792,0.082394549,0.086644702,0.086644702,0.090342087,0.089160772,0.086971463,0.083884928,0.086644702,0.08351989,0.080407412,0.081617407
140,Nepal,0.129102408,0.131823584,0.134549527,0.142538037,0.143520157,0.139302177,0.14020843,0.135725545,0.137906657,0.141388516,0.14153384,0.148071475,0.144549136,0.146017166,0.152499117,0.14562148,0.147439341,0.14414036,0.148446628,0.144684576,0.147439341
141,Netherlands Antilles (NET),0.056204285,0.056204285,0.061786516,0.064569114,0.058136114,0.03961859,0.02416568,0.033901763,0.02416568,0.063696081,0.033901763,0.045722246,0.05422867,0.041611667,0.059543849,0.058136114,0.052106686,0.068386529,0.064569114,0.060721426,0.029830271
142,Netherlands,0.118767565,0.107563396,0.110190966,0.10472372,0.106874862,0.109872903,0.106700595,0.102626129,0.105455703,0.100807386,0.101829972,0.101829972,0.1056363,0.103786247,0.100599042,0.096838019,0.097071776,0.09799014,0.096365306,0.09799014,0.09588546
143,New Caledonia (FRA),0.002556636,0.002556636,0.004986447,0.004986447,0.001452834,0.001452834,0,0,0,0,0.002556636,0,0.00060691,0.003794121,0.00060691,0.00060691,0,0,0.003794121,0.001452834,0.001452834
144,New Zealand,0.027651718,0.027651718,0.029830271,0.029830271,0.02416568,0.020853626,0.019204106,0.019204106,0.019204106,0.020853626,0.019204106,0.019204106,0.020853626,0.020853626,0.017775676,0.022380333,0.017775676,0.019204106,0.022380333,0.020853626,0.022380333
145,Nicaragua,0.110662851,0.082008792,0.082008792,0.086644702,0.079568595,0.081220192,0.067682263,0.086971463,0.069066886,0.08351989,0.07687335,0.082774866,0.079138776,0.086314157,0.08351989,0.089460551,0.08424519,0.089160772,0.087614031,0.078256867,0.079568595
146,Niger,0.158899452,0.149796708,0.155054834,0.152670068,0.153627269,0.150337885,0.159098806,0.155912547,0.152155342,0.160132236,0.155485614,0.155378282,0.155752893,0.156388343,0.155324526,0.149126589,0.148071475,0.160664956,0.159790186,0.154892284,0.153515658
147,Nigeria,0.164952635,0.150397629,0.162229285,0.153122932,0.154071105,0.151576736,0.159396314,0.158699277,0.152327544,0.159098806,0.159396314,0.153235472,0.155485614,0.152840402,0.154837977,0.147882746,0.147945741,0.158799468,0.15706739,0.158397459,0.155108894
148,Niue (NZ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149,Norfolk Island (AUS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,Northern Mariana Islands,0.033901763,0.014589797,0.043638415,0.050096027,0.07384655,0.047855571,0.072172966,0.033901763,0.060721426,0.027651718,0.020853626,0.05422867,0.02416568,0.02416568,0.017775676,0.047855571,0.02416568,0.074378467,0.033901763,0.019204106,0.050096027
151,Norway,0.08424519,0.084600822,0.082394549,0.069066886,0.071586345,0.07384655,0.061786516,0.047855571,0.074378467,0.045722246,0.05422867,0.06619179,0.045722246,0.069066886,0.045722246,0.045722246,0.063696081,0.037666452,0.037666452,0.037666452,0.056204285
152,Oman,0.133689219,0.13272228,0.135973406,0.133427692,0.131090503,0.135808325,0.135808325,0.134293256,0.132544069,0.13272228,0.141315674,0.138063937,0.13272228,0.139530498,0.141966985,0.137669666,0.131090503,0.137985368,0.135057498,0.136870217,0.139225805
153,Pacific Islands (Palau); Trust Territory of the,0,0,0,0.003794121,0.05422867,0.010146422,0.022380333,0.00060691,0.02416568,0,0,0.022380333,0,0,0.002556636,0.002556636,0.007692078,0.045722246,0,0,0.00060691
154,Pakistan,0.137906657,0.136137857,0.14153384,0.142608908,0.144481263,0.140133618,0.142961585,0.133776038,0.136137857,0.135725545,0.14020843,0.139682055,0.141096431,0.142467054,0.146604324,0.142961585,0.141461237,0.140876097,0.145155449,0.142538037,0.149249152
155,Panama,0.097534235,0.087930025,0.09310662,0.08351989,0.078256867,0.089757317,0.083149923,0.089160772,0.089160772,0.09363068,0.089757317,0.081220192,0.085298742,0.080407412,0.083884928,0.084951962,0.087614031,0.089460551,0.083149923,0.081220192,0.087614031
156,Papua New Guinea,0.033901763,0.03961859,0.063696081,0.033901763,0.03961859,0.035707964,0.045722246,0.031895949,0.041611667,0.047855571,0.059543849,0.045722246,0.06619179,0.056204285,0.050096027,0.05422867,0.047855571,0.064569114,0.050096027,0.047855571,0.05422867
157,Paraguay,0.072744599,0.085641289,0.068386529,0.076394496,0.086314157,0.081220192,0.078256867,0.077343093,0.07330218,0.089460551,0.069066886,0.070983689,0.074378467,0.07330218,0.074378467,0.06619179,0.069066886,0.078701636,0.071586345,0.07330218,0.071586345
158,Peru,0.125452997,0.124486825,0.124049815,0.125026457,0.12491911,0.123718886,0.123048644,0.122021499,0.120368306,0.121556244,0.120368306,0.122709224,0.12338518,0.122481313,0.122822688,0.122136957,0.122366862,0.12338518,0.123161141,0.123718886,0.122481313
159,Philippines,0.107733443,0.105994695,0.106525455,0.09005114,0.09175588,0.096838019,0.101424692,0.100599042,0.101424692,0.09888312,0.09799014,0.096365306,0.090630223,0.092841204,0.091478382,0.089757317,0.09005114,0.088242613,0.081220192,0.083149923,0.089460551
160,Pitcairn Islands (UK),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,Poland,0.12437802,0.120488743,0.119267207,0.11507374,0.122021499,0.11656814,0.111128651,0.11656814,0.118767565,0.113226903,0.108571616,0.114374243,0.121321529,0.114795514,0.111891937,0.112342351,0.110506241,0.109228188,0.109712809,0.109228188,0.108238725
162,Portugal,0.09612629,0.087930025,0.089757317,0.089160772,0.087294541,0.089757317,0.083884928,0.083149923,0.087294541,0.08424519,0.076394496,0.078701636,0.074378467,0.081617407,0.075906085,0.07330218,0.078256867,0.079138776,0.075407635,0.079138776,0.077343093
163,Puerto Rico,0.060721426,0.056204285,0.069066886,0.058136114,0.060721426,0.043638415,0.033901763,0.047855571,0.045722246,0.06619179,0.035707964,0.043638415,0.058136114,0.027651718,0.061786516,0.05422867,0.047855571,0.06619179,0.058136114,0.050096027,0.033901763
164,Qatar,0.135057498,0.137669666,0.14153384,0.136219847,0.135559507,0.146409443,0.14153384,0.14528909,0.143241741,0.142961585,0.151693029,0.15186693,0.145155449,0.146213726,0.149736186,0.14528909,0.138298797,0.148196866,0.142395958,0.145687667,0.148818756
165,Rodrigues (MAU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166,Romania,0.115760386,0.114655619,0.111740555,0.108405561,0.112192829,0.108238725,0.104164324,0.107048266,0.106700595,0.100599042,0.101220192,0.10581596,0.107220817,0.109228188,0.106172516,0.102230407,0.099752281,0.100389379,0.099966019,0.095642782,0.09588546
167,Russian Federation,0.106874862,0.103017263,0.101829972,0.099102585,0.101627946,0.099966019,0.096602539,0.097071776,0.100807386,0.09612629,0.097762994,0.099320586,0.10472372,0.094652925,0.096365306,0.096602539,0.097071776,0.092841204,0.095642782,0.093369763,0.091478382
168,Rwanda,0.127419722,0.111891937,0.119018197,0.118388525,0.117097203,0.109551997,0.115487235,0.112491265,0.107902675,0.115896221,0.115896221,0.113948145,0.113661335,0.117618993,0.122709224,0.11774833,0.115760386,0.117228324,0.118005696,0.109390459,0.107902675
169,Saint Helena (UK),0.076394496,0.050096027,0.041611667,0.027651718,0.058136114,0.061786516,0.067682263,0.056204285,0.035707964,0.056204285,0.035707964,0.029830271,0.027651718,0.022380333,0.027651718,0.033901763,0.016324946,0.03961859,0.035707964,0.029830271,0.019204106
170,Saint Kitts and Nevis (SKN),0.045722246,0.045722246,0.065399097,0.058136114,0.05422867,0.02416568,0.017775676,0.035707964,0.02416568,0.065399097,0.025850177,0.025850177,0.052106686,0.025850177,0.05422867,0.045722246,0.025850177,0.06619179,0.05422867,0.035707964,0.017775676
171,Saint Pierre and Miquelon (FRA),0.043638415,0.029830271,0.02416568,0.019204106,0.031895949,0.033901763,0.017775676,0.027651718,0.020853626,0.016324946,0.017775676,0.017775676,0.014589797,0.010146422,0.00877803,0.041611667,0.017775676,0.010146422,0.003794121,0.012809188,0.004986447
172,Saint Vincent and the Grenadines,0.075407635,0.07489862,0.079991384,0.07384655,0.070363818,0.063696081,0.03961859,0.058136114,0.037666452,0.079568595,0.037666452,0.05422867,0.065399097,0.037666452,0.068386529,0.060721426,0.056204285,0.077343093,0.067682263,0.064569114,0.041611667
173,Sao Tome and Principe,0.110190966,0.092030859,0.105994695,0.101220192,0.104164324,0.103595626,0.101627946,0.106525455,0.094146005,0.103975809,0.103017263,0.093889413,0.097762994,0.10101443,0.093369763,0.098215701,0.09005114,0.106349432,0.10581596,0.095642782,0.091478382
174,Saudi Arabia,0.125452997,0.120966795,0.127115455,0.121789561,0.12338518,0.132275332,0.127013525,0.129199275,0.130250097,0.131550181,0.138454671,0.136789455,0.134121548,0.136546257,0.138995888,0.134719523,0.126292761,0.137510951,0.130625707,0.135476246,0.134549527
175,Senegal,0.153010123,0.144684576,0.146213726,0.134207489,0.141606325,0.142110435,0.141461237,0.137590381,0.136301682,0.144413288,0.144616906,0.135973406,0.137351654,0.138764758,0.146017166,0.132544069,0.135476246,0.146344297,0.140580601,0.145155449,0.139908415
176,Serbia,0.119514619,0.119142903,0.114934886,0.111588542,0.111588542,0.110190966,0.106874862,0.110506241,0.108571616,0.103595626,0.10472372,0.108238725,0.113226903,0.114655619,0.110662851,0.109228188,0.104538266,0.107048266,0.103595626,0.100807386,0.103403931
177,Seychelles,0.00060691,0,0.003794121,0.001452834,0.001452834,0.004986447,0.004986447,0.00060691,0.00060691,0.001452834,0.002556636,0.003794121,0,0.004986447,0.001452834,0.00060691,0,0,0.00060691,0.001452834,0
178,Sierra Leone,0.140432109,0.137031292,0.136789455,0.12576996,0.126706193,0.12491911,0.137590381,0.133515047,0.125979893,0.136546257,0.136219847,0.132095215,0.129775756,0.135392823,0.13289974,0.125664582,0.12939233,0.140580601,0.139757638,0.134804268,0.133776038
179,Singapore,0.145021413,0.156493438,0.159346855,0.154946529,0.148446628,0.135725545,0.133949144,0.137271785,0.154071105,0.139757638,0.133515047,0.13891898,0.129680232,0.135392823,0.14065466,0.143865769,0.137031292,0.142324749,0.126911339,0.128712644,0.129295916
180,Slovakia,0.120247496,0.117228324,0.113226903,0.111435891,0.11534991,0.111435891,0.106349432,0.112342351,0.112342351,0.10472372,0.103017263,0.108571616,0.110348948,0.111282596,0.107048266,0.107733443,0.102822262,0.106349432,0.104538266,0.100807386,0.102030787
181,Slovenia,0.114934886,0.115760386,0.110818785,0.102428849,0.107392524,0.10472372,0.099966019,0.10581596,0.105455703,0.094652925,0.097762994,0.102030787,0.097534235,0.102030787,0.097071776,0.100599042,0.096602539,0.098662166,0.096365306,0.090342087,0.101220192
182,Solomon Islands,0,0,0,0,0,0,0,0,0.001452834,0.001452834,0,0.00060691,0.001452834,0,0,0.001452834,0.003794121,0.003794121,0.006069363,0.004986447,0.004986447
183,Somalia,0.095642782,0.089460551,0.09888312,0.09175588,0.094400496,0.089757317,0.089757317,0.087930025,0.088857907,0.086644702,0.09588546,0.095151753,0.090915611,0.098215701,0.100389379,0.097303838,0.093369763,0.092573471,0.092841204,0.096365306,0.097534235
184,South Africa,0.090630223,0.08855188,0.09005114,0.086644702,0.084600822,0.082394549,0.082774866,0.08351989,0.086644702,0.083149923,0.086644702,0.088242613,0.089460551,0.09005114,0.088857907,0.087294541,0.087930025,0.087614031,0.085979723,0.086314157,0.085979723
185,Spain,0.097762994,0.093889413,0.094903332,0.092303373,0.09175588,0.089757317,0.089757317,0.086314157,0.089757317,0.086971463,0.082774866,0.086314157,0.081220192,0.087294541,0.085298742,0.080407412,0.081220192,0.085298742,0.084600822,0.082008792,0.079991384
186,Sri Lanka,0.097762994,0.09888312,0.103595626,0.10581596,0.098662166,0.101424692,0.103017263,0.103786247,0.101627946,0.105994695,0.106172516,0.107220817,0.105455703,0.109872903,0.109228188,0.108901415,0.110032286,0.097071776,0.104351805,0.110190966,0.114655619
187,Sudan,0.125875063,0.121085398,0.123496727,0.120847831,0.122935828,0.122481313,0.123718886,0.123161141,0.121321529,0.121673076,0.120966795,0.128120979,0.125346785,0.127621312,0.127921844,0.124703551,0.117489215,0.125664582,0.124595335,0.12660323,0.124811475
188,Suriname,0.122136957,0.115760386,0.122136957,0.097534235,0.089757317,0.095151753,0.087614031,0.09310662,0.10101443,0.113517092,0.096838019,0.091478382,0.091198311,0.080407412,0.103403931,0.088857907,0.087294541,0.097534235,0.09310662,0.09005114,0.101424692
189,Eswatini,0.09005114,0.089460551,0.092573471,0.082008792,0.078701636,0.075906085,0.080407412,0.083149923,0.082774866,0.079138776,0.084600822,0.082394549,0.086971463,0.083149923,0.084600822,0.08424519,0.083149923,0.08351989,0.075906085,0.082008792,0.082394549
190,Sweden,0.093889413,0.091478382,0.089460551,0.07330218,0.077804138,0.082774866,0.072744599,0.07489862,0.084600822,0.072172966,0.069066886,0.07384655,0.077343093,0.07687335,0.061786516,0.068386529,0.078256867,0.064569114,0.060721426,0.063696081,0.072744599
191,Switzerland,0.112042693,0.11521208,0.107563396,0.10581596,0.102822262,0.10581596,0.097303838,0.096365306,0.102822262,0.093889413,0.099966019,0.106172516,0.097303838,0.101627946,0.101829972,0.102822262,0.094400496,0.099752281,0.098215701,0.087930025,0.091478382
192,Syria,0.099537144,0.099966019,0.101220192,0.103211148,0.105091654,0.105994695,0.10472372,0.103595626,0.108071099,0.109228188,0.110032286,0.110032286,0.110974049,0.110032286,0.108238725,0.108736898,0.107220817,0.110974049,0.105455703,0.1056363,0.107902675
193,Taiwan,0.111128651,0.107220817,0.113948145,0.11507374,0.115896221,0.109228188,0.112192829,0.112934412,0.111128651,0.111435891,0.109065176,0.114795514,0.110190966,0.112491265,0.109712809,0.109872903,0.110506241,0.105091654,0.103017263,0.103595626,0.102428849
194,Tajikistan,0.130250097,0.134549527,0.1391493,0.132988191,0.128810431,0.124049815,0.125026457,0.119391111,0.129102408,0.130905206,0.135890945,0.125240292,0.125240292,0.133427692,0.121439063,0.128907987,0.126808896,0.12660323,0.124811475,0.127520642,0.130812248
195,Tanzania,0.089460551,0.07489862,0.081617407,0.093889413,0.087614031,0.083884928,0.08424519,0.083884928,0.079568595,0.086971463,0.084600822,0.08855188,0.088857907,0.094652925,0.09588546,0.09310662,0.090915611,0.095151753,0.095151753,0.08351989,0.08424519
196,Tasmania,0,0,0,0,0,0.00060691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
197,Thailand,0.112934412,0.104538266,0.107733443,0.106525455,0.110032286,0.104351805,0.112342351,0.109872903,0.108405561,0.114795514,0.109390459,0.110662851,0.110506241,0.110662851,0.110348948,0.114795514,0.111740555,0.106172516,0.110818785,0.106525455,0.110348948
198,Togo,0.161000969,0.146604324,0.161334697,0.149249152,0.15186693,0.145555196,0.157685819,0.152327544,0.149187911,0.156124595,0.158346973,0.146733784,0.151108656,0.148633067,0.150635844,0.142110435,0.142395958,0.15617746,0.153849706,0.153291642,0.152097801
199,Tonga,0,0,0,0,0,0,0,0,0,0,0.003794121,0,0,0,0,0,0,0,0,0,0
200,Trinidad and Tobago,0.058136114,0.052106686,0.061786516,0.060721426,0.05422867,0.031895949,0.016324946,0.019204106,0.017775676,0.064569114,0.020853626,0.031895949,0.045722246,0.033901763,0.050096027,0.03961859,0.041611667,0.069066886,0.062772244,0.058136114,0.022380333
201,Tristan da Cunha Group (UK),0,0,0,0,0.002556636,0.002556636,0,0,0.001452834,0.002556636,0,0.001452834,0,0,0.001452834,0,0,0.00060691,0.00060691,0.00060691,0.00060691
202,Tunisia,0.101424692,0.10581596,0.103595626,0.101627946,0.106172516,0.100599042,0.09888312,0.097534235,0.094652925,0.102428849,0.101220192,0.096602539,0.102626129,0.09588546,0.094146005,0.092841204,0.099102585,0.095642782,0.098439702,0.09310662,0.099320586
203,Turkey,0.101829972,0.100807386,0.100807386,0.099320586,0.102822262,0.097303838,0.09588546,0.095398225,0.098662166,0.098439702,0.100178378,0.102030787,0.10101443,0.10472372,0.103595626,0.101220192,0.10101443,0.104538266,0.102230407,0.097762994,0.098662166
204,Turkmenistan,0.130344319,0.13463461,0.135642606,0.133949144,0.12721713,0.120004741,0.117358993,0.112639576,0.123161141,0.126188741,0.130061011,0.129680232,0.126911339,0.131550181,0.124703551,0.127318552,0.130997957,0.126292761,0.123273318,0.124159517,0.129966144
205,Turks and Caicas Islands (UK),0.06619179,0.059543849,0.06619179,0.060721426,0.047855571,0.043638415,0.047855571,0.043638415,0.056204285,0.064569114,0.047855571,0.047855571,0.043638415,0.029830271,0.056204285,0.05422867,0.047855571,0.047855571,0.043638415,0.029830271,0.037666452
206,Tuvalu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207,Uganda,0.117618993,0.102822262,0.108405561,0.109065176,0.107733443,0.103017263,0.105091654,0.101627946,0.101627946,0.104538266,0.105455703,0.103975809,0.106349432,0.110818785,0.112342351,0.111435891,0.108571616,0.112491265,0.11278729,0.104351805,0.106349432
208,Ukraine,0.109390459,0.105994695,0.103595626,0.102822262,0.10472372,0.099537144,0.097303838,0.102626129,0.104351805,0.098439702,0.09588546,0.10101443,0.103017263,0.101220192,0.099320586,0.097762994,0.09588546,0.097303838,0.09588546,0.094652925,0.09588546
209,United Arab Emirates,0.131090503,0.135309237,0.137985368,0.135973406,0.130905206,0.14065466,0.137906657,0.135890945,0.135476246,0.137906657,0.146344297,0.144954245,0.138995888,0.143241741,0.1461483,0.140357675,0.134207489,0.142891272,0.13891898,0.139302177,0.141823072
210,United Kingdom,0.106172516,0.103403931,0.102428849,0.094400496,0.096602539,0.106172516,0.093369763,0.093889413,0.092030859,0.092303373,0.095642782,0.090915611,0.088242613,0.09175588,0.086971463,0.090630223,0.089757317,0.083884928,0.087930025,0.086644702,0.087294541
211,United States,0.09588546,0.091198311,0.092030859,0.088242613,0.090630223,0.086644702,0.083149923,0.086971463,0.08351989,0.085979723,0.082394549,0.082394549,0.075906085,0.084600822,0.079991384,0.078701636,0.077804138,0.077804138,0.074378467,0.072744599,0.075906085
212,Uruguay,0.043638415,0.063696081,0.056204285,0.050096027,0.047855571,0.03961859,0.031895949,0.029830271,0.043638415,0.050096027,0.043638415,0.060721426,0.047855571,0.056204285,0.045722246,0.056204285,0.047855571,0.037666452,0.047855571,0.03961859,0.037666452
213,Uzbekistan,0.128614623,0.130061011,0.133602223,0.127013525,0.12576996,0.122366862,0.12338518,0.11826134,0.129005312,0.129005312,0.131274981,0.125452997,0.124268918,0.129966144,0.120847831,0.128120979,0.127621312,0.125026457,0.122935828,0.12437802,0.125979893
214,Vanuatu,0.006069363,0.014589797,0.014589797,0.012809188,0.00877803,0.010146422,0.006069363,0.004986447,0.007692078,0.00877803,0.006069363,0.007692078,0.012809188,0.012809188,0.00877803,0.014589797,0.011474693,0.004986447,0.010146422,0.010146422,0.010146422
215,Venezuela,0.094146005,0.092303373,0.089757317,0.093889413,0.088242613,0.090342087,0.080407412,0.085641289,0.081617407,0.09005114,0.086971463,0.086644702,0.095398225,0.095398225,0.094400496,0.092303373,0.092573471,0.096838019,0.097762994,0.096838019,0.089160772
216,Vietnam,0.115896221,0.113372283,0.113805018,0.111588542,0.113080948,0.109872903,0.116965628,0.116166427,0.11643471,0.120608807,0.118515288,0.114232753,0.118641634,0.122822688,0.117618993,0.120368306,0.119267207,0.113372283,0.114515197,0.113517092,0.113517092
