,Country,PAF1998,PAF1999,PAF2000,PAF2001,PAF2002,PAF2003,PAF2004,PAF2005,PAF2006,PAF2007,PAF2008,PAF2009,PAF2010,PAF2011,PAF2012,PAF2013,PAF2014,PAF2015,PAF2016,NA,NA
108,South Korea,0.177599681,0.170513739,0.178313364,0.17687662,0.173692249,0.17777897,0.169271383,0.173692249,0.17723934,0.175213981,0.175401238,0.180058272,0.170921504,0.172522212,0.169061471,0.178842634,0.180229782,0.173884816,0.175401238,0.168850725,0.167133793
109,Kuwait,0.198901907,0.204233051,0.210582339,0.201448584,0.19988487,0.208924224,0.196885991,0.212495486,0.201685587,0.208184566,0.223229481,0.224226399,0.217816432,0.219613194,0.222809505,0.214735607,0.198404293,0.214447918,0.205578799,0.211997698,0.213674235
110,Kyrgyzstan,0.173498995,0.172324713,0.179540543,0.171527381,0.178666773,0.169271383,0.175213981,0.166031534,0.181247898,0.176328004,0.182741128,0.172522212,0.175773833,0.171326183,0.17291505,0.185457978,0.17705828,0.173692249,0.166253849,0.167568296,0.177957677
111,Lao PDR,0.175959182,0.161128392,0.163986845,0.163286974,0.167568296,0.155975473,0.169480469,0.167568296,0.162815066,0.174267909,0.160636092,0.166253849,0.17071801,0.168426698,0.168426698,0.174458446,0.170308682,0.165584047,0.176511487,0.161858059,0.165132688
112,Latvia,0.14608465,0.15172777,0.138899081,0.128896354,0.144390185,0.140429062,0.12531928,0.139286457,0.148040691,0.132642726,0.132192014,0.138899081,0.149919533,0.133530277,0.131736529,0.13127615,0.136910396,0.123125425,0.123125425,0.115008673,0.132642726
113,Lebanon,0.151431047,0.148359002,0.151132499,0.155975473,0.155703391,0.157839588,0.154878075,0.152022692,0.15542981,0.15861775,0.1575775,0.1575775,0.160388146,0.161128392,0.157314036,0.160138986,0.158874488,0.161858059,0.155154711,0.154878075,0.15861775
114,Lesotho,0.121397376,0.120201791,0.117693982,0.119589969,0.119589969,0.111350235,0.101590405,0.102610844,0.109774732,0.105484916,0.108959313,0.126373321,0.125849693,0.126373321,0.12531928,0.122557721,0.125849693,0.122557721,0.120804147,0.113589371,0.1143059
115,Liberia,0.214543961,0.204005838,0.205245138,0.185769205,0.194131488,0.185457978,0.215779351,0.204684945,0.190531504,0.20180374,0.204684945,0.198777892,0.191522821,0.204233051,0.198404293,0.188496406,0.191522821,0.210990026,0.209965739,0.198777892,0.198653619
116,Libya,0.174076701,0.170921504,0.170308682,0.17291505,0.170308682,0.176694358,0.176328004,0.178666773,0.170308682,0.174458446,0.176511487,0.17723934,0.185613805,0.169480469,0.163286974,0.175959182,0.167568296,0.168213403,0.170102833,0.164448222,0.175587854
117,Liechtenstein,0.154320115,0.156515215,0.150529824,0.156515215,0.153471148,0.151431047,0.14154366,0.138508344,0.14707277,0.13127615,0.14154366,0.154878075,0.136501792,0.147397608,0.149301404,0.148989328,0.139286457,0.145414199,0.142988839,0.125849693,0.130340214
118,Lithuania,0.159384083,0.159636969,0.150225644,0.142988839,0.154038751,0.150529824,0.136089385,0.148989328,0.158100315,0.14707277,0.142271924,0.148040691,0.157314036,0.142631775,0.14575062,0.142271924,0.14575062,0.136910396,0.134828514,0.13127615,0.139286457
119,Luxembourg,0.169688734,0.159636969,0.148675204,0.147720237,0.14608465,0.15172777,0.143694801,0.142988839,0.14707277,0.139286457,0.142271924,0.144043792,0.149301404,0.145414199,0.142631775,0.150225644,0.137315277,0.138899081,0.137716513,0.130810755,0.130340214
120,Macau (CHN),0.184987916,0.181750077,0.188050799,0.187901491,0.187149062,0.190531504,0.195064028,0.19701401,0.196371135,0.196757696,0.197776373,0.197396415,0.185613805,0.196500269,0.188644177,0.189085227,0.191382237,0.171727827,0.172522212,0.170513739,0.16778421
121,Macedonia,0.172522212,0.172126487,0.172718989,0.159888598,0.160138986,0.156515215,0.155975473,0.156246075,0.15231584,0.152022692,0.15542981,0.155703391,0.156515215,0.166031534,0.160388146,0.155703391,0.155975473,0.1508321,0.15172777,0.144734022,0.146745688
122,Madagascar,0.030538023,0.014087326,0.021292804,0.088311292,0.030538023,0.025870337,0.01183406,0.030538023,0.021292804,0.028060079,0.018533295,0.055836357,0.055836357,0.083237212,0.058643024,0.074740763,0.061515189,0.086143785,0.083237212,0.028060079,0.032982584
123,Madeira Islands (POR),0.104555624,0.030538023,0.07117971,0.053144239,0.038434378,0.041461815,0.106388253,0.01183406,0.030538023,0.023827799,0.032982584,0.003705003,0,0.008152823,0.010205727,0.04432978,0.005123304,0.055836357,0.006539308,0.04432978,0.021292804
124,Malawi,0.129864395,0.123125425,0.12531928,0.138899081,0.128896354,0.120804147,0.120804147,0.122557721,0.120201791,0.134828514,0.128403836,0.134828514,0.130810755,0.139286457,0.139670537,0.134828514,0.136910396,0.135673094,0.133530277,0.11637539,0.117040447
125,Malaysia,0.167351493,0.172718989,0.174267909,0.167999243,0.171927527,0.162815066,0.171124226,0.170308682,0.188348254,0.169480469,0.163286974,0.172522212,0.157839588,0.173498995,0.1731104,0.172522212,0.175959182,0.176694358,0.161128392,0.1575775,0.163754606
126,Mali,0.224719145,0.211797465,0.215685176,0.206350327,0.211596585,0.208608314,0.219079474,0.212396246,0.206678027,0.219524551,0.214543961,0.207971594,0.216990995,0.210786517,0.217359184,0.19964064,0.206130882,0.220054573,0.213381624,0.215117156,0.211797465
127,Malta,0.134400046,0.140429062,0.133088776,0.134828514,0.136501792,0.140051385,0.14154366,0.125849693,0.120201791,0.14154366,0.142271924,0.137716513,0.151132499,0.135252833,0.12740101,0.12423725,0.138114178,0.129864395,0.133967333,0.126890363,0.136910396
128,Mauritania,0.229679119,0.22144684,0.224719145,0.210684512,0.215685176,0.219701714,0.215401807,0.215873384,0.210990026,0.217359184,0.220142483,0.210786517,0.21425539,0.215590861,0.220580231,0.208608314,0.208184566,0.221704552,0.217450898,0.219878388,0.216806094
129,Mauritius,0,0,0,0,0,0,0,0.006539308,0,0,0,0,0,0,0,0,0,0,0,0,0
130,Mayotte (FRA),0.04432978,0.018533295,0.030538023,0.050319842,0.025870337,0.032982584,0.021292804,0.021292804,0.018533295,0.023827799,0.018533295,0.030538023,0.023827799,0.041461815,0.025870337,0.047372503,0.021292804,0.030538023,0.032982584,0.018533295,0.028060079
131,Mexico,0.188348254,0.172126487,0.182247791,0.149301404,0.147720237,0.151431047,0.137716513,0.145414199,0.138508344,0.140803629,0.139286457,0.148359002,0.138114178,0.148359002,0.146416327,0.14707277,0.14154366,0.143694801,0.143343165,0.135252833,0.136089385
132,Federated States of Micronesia,0,0,0,0,0.00212361,0,0,0,0,0,0,0,0,0,0,0,0,0.00212361,0,0,0
133,Moldova,0.159636969,0.159384083,0.151431047,0.152022692,0.160388146,0.145075346,0.142271924,0.148675204,0.151431047,0.142271924,0.135252833,0.147397608,0.148675204,0.150529824,0.150529824,0.144734022,0.136089385,0.140051385,0.14154366,0.130340214,0.135673094
134,Monaco,0.149301404,0.148040691,0.145075346,0.139670537,0.143343165,0.147397608,0.136089385,0.133530277,0.135252833,0.133530277,0.133530277,0.136501792,0.12740101,0.138508344,0.134400046,0.130810755,0.126373321,0.135673094,0.130810755,0.119589969,0.127905443
135,Mongolia,0.130810755,0.12531928,0.12740101,0.119589969,0.135252833,0.138899081,0.112112298,0.10726741,0.112858413,0.11896832,0.117693982,0.12423725,0.1219818,0.127905443,0.126890363,0.122557721,0.120201791,0.128896354,0.126890363,0.122557721,0.11896832
136,Montenegro,0.15861775,0.158359697,0.159129928,0.147720237,0.149919533,0.149611462,0.147397608,0.144043792,0.144390185,0.149301404,0.14575062,0.152607236,0.147397608,0.153471148,0.154878075,0.149919533,0.145075346,0.146416327,0.142631775,0.137315277,0.143343165
137,Morocco,0.161858059,0.148989328,0.153471148,0.1508321,0.148675204,0.148989328,0.153471148,0.153471148,0.154038751,0.144390185,0.149919533,0.148675204,0.154320115,0.149919533,0.14575062,0.142631775,0.142271924,0.151431047,0.148040691,0.15678291,0.143694801
138,Mozambique,0.125849693,0.117693982,0.117040447,0.127905443,0.11637539,0.10726741,0.106388253,0.111350235,0.108959313,0.118336461,0.117693982,0.117693982,0.11896832,0.121397376,0.121397376,0.1219818,0.120201791,0.121397376,0.118336461,0.106388253,0.10812396
139,Namibia,0.128896354,0.11896832,0.122557721,0.126890363,0.126890363,0.120804147,0.1143059,0.117693982,0.111350235,0.1219818,0.122557721,0.128896354,0.128896354,0.134400046,0.132642726,0.129383156,0.124781872,0.128896354,0.12423725,0.119589969,0.121397376
140,Nepal,0.191382237,0.195327776,0.199272415,0.210786517,0.21219729,0.206130882,0.207435915,0.200971761,0.204119551,0.209133936,0.209342938,0.218721158,0.213674235,0.215779351,0.225045569,0.215212183,0.217816432,0.213087638,0.219257878,0.213868553,0.217816432
141,Netherlands Antilles (NET),0.083237212,0.083237212,0.091684848,0.09586248,0.086143785,0.058643024,0.035721927,0.050319842,0.035721927,0.094552037,0.050319842,0.06764501,0.080479222,0.061515189,0.088311292,0.086143785,0.077646581,0.101590405,0.09586248,0.090084392,0.04432978
142,Netherlands,0.176328004,0.159888598,0.163754606,0.155703391,0.158874488,0.163286974,0.15861775,0.152607236,0.15678291,0.149919533,0.151431047,0.151431047,0.157049178,0.154320115,0.149611462,0.144043792,0.144390185,0.14575062,0.143343165,0.14575062,0.142631775
143,New Caledonia (FRA),0.003705003,0.003705003,0.006539308,0.006539308,0.00212361,0.00212361,0,0,0,0,0.003705003,0,0.00097911,0.005123304,0.00097911,0.00097911,0,0,0.005123304,0.00212361,0.00212361
144,New Zealand,0.041461815,0.041461815,0.04432978,0.04432978,0.035721927,0.030538023,0.028060079,0.028060079,0.028060079,0.030538023,0.028060079,0.028060079,0.030538023,0.030538023,0.025870337,0.032982584,0.025870337,0.028060079,0.032982584,0.030538023,0.032982584
145,Nicaragua,0.164448222,0.1219818,0.1219818,0.128896354,0.118336461,0.120804147,0.100533957,0.129383156,0.102610844,0.12423725,0.1143059,0.123125425,0.117693982,0.128403836,0.12423725,0.133088776,0.12531928,0.132642726,0.130340214,0.11637539,0.118336461
146,Niger,0.234148495,0.221188086,0.228686061,0.225289312,0.22665348,0.221961234,0.234431274,0.229906165,0.224555314,0.23589644,0.229298954,0.229146268,0.229679119,0.230582627,0.229069791,0.220230273,0.218721158,0.236651232,0.235411628,0.228454737,0.226494469
147,Nigeria,0.242714308,0.222046567,0.238865777,0.225934846,0.227285666,0.223729866,0.234853198,0.233864505,0.224800906,0.234431274,0.234853198,0.226095231,0.229298954,0.225532141,0.228377447,0.218451091,0.218541241,0.234006652,0.231547612,0.233436225,0.228762987
148,Niue (NZ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149,Norfolk Island (AUS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,Northern Mariana Islands,0.050319842,0.021292804,0.064640351,0.074740763,0.109774732,0.07117971,0.10726741,0.050319842,0.090084392,0.041461815,0.030538023,0.080479222,0.035721927,0.035721927,0.025870337,0.07117971,0.035721927,0.110571361,0.050319842,0.028060079,0.074740763
151,Norway,0.12531928,0.125849693,0.122557721,0.102610844,0.106388253,0.109774732,0.091684848,0.07117971,0.110571361,0.06764501,0.080479222,0.098297695,0.06764501,0.102610844,0.06764501,0.06764501,0.094552037,0.055836357,0.055836357,0.055836357,0.083237212
152,Oman,0.198028336,0.196629123,0.201329732,0.19764999,0.194265617,0.201091322,0.201091322,0.198901907,0.196371135,0.196629123,0.209029169,0.20434634,0.196629123,0.206459755,0.209965739,0.203777772,0.194265617,0.204233051,0.200006613,0.202624394,0.206020864
153,Pacific Islands (Palau); Trust Territory of the,0,0,0,0.005123304,0.080479222,0.014087326,0.032982584,0.00097911,0.035721927,0,0,0.032982584,0,0,0.003705003,0.003705003,0.010205727,0.06764501,0,0,0.00097911
154,Pakistan,0.204119551,0.201567202,0.209342938,0.210888355,0.21357685,0.207328216,0.211395056,0.198153919,0.201567202,0.200971761,0.207435915,0.206678027,0.208713797,0.210684512,0.21662065,0.211395056,0.209238525,0.208396804,0.214543961,0.210786517,0.220405492
155,Panama,0.145075346,0.130810755,0.138508344,0.12423725,0.11637539,0.133530277,0.123685182,0.132642726,0.132642726,0.139286457,0.133530277,0.120804147,0.126890363,0.119589969,0.124781872,0.126373321,0.130340214,0.133088776,0.123685182,0.120804147,0.130340214
156,Papua New Guinea,0.050319842,0.058643024,0.094552037,0.050319842,0.058643024,0.053144239,0.06764501,0.047372503,0.061515189,0.07117971,0.088311292,0.06764501,0.098297695,0.083237212,0.074740763,0.080479222,0.07117971,0.09586248,0.074740763,0.07117971,0.080479222
157,Paraguay,0.10812396,0.12740101,0.101590405,0.113589371,0.128403836,0.120804147,0.11637539,0.115008673,0.108959313,0.133088776,0.102610844,0.105484916,0.110571361,0.108959313,0.110571361,0.098297695,0.102610844,0.117040447,0.106388253,0.108959313,0.106388253
158,Peru,0.186078739,0.184672363,0.184035931,0.185457978,0.185301723,0.183553859,0.182577164,0.181079497,0.178666773,0.180400765,0.178666773,0.182082377,0.18306763,0.181750077,0.182247791,0.181247898,0.181583184,0.18306763,0.182741128,0.183553859,0.181750077
159,Philippines,0.160138986,0.1575775,0.158359697,0.133967333,0.136501792,0.144043792,0.1508321,0.149611462,0.1508321,0.14707277,0.14575062,0.143343165,0.134828514,0.138114178,0.136089385,0.133530277,0.133967333,0.13127615,0.120804147,0.123685182,0.133088776
160,Pitcairn Islands (UK),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,Poland,0.184513925,0.178842634,0.17705828,0.170921504,0.181079497,0.1731104,0.165132688,0.1731104,0.176328004,0.168213403,0.161372773,0.169896186,0.180058272,0.170513739,0.166253849,0.166915187,0.164218047,0.162338791,0.16305156,0.162338791,0.160882836
162,Portugal,0.142988839,0.130810755,0.133530277,0.132642726,0.129864395,0.133530277,0.124781872,0.123685182,0.129864395,0.12531928,0.113589371,0.117040447,0.110571361,0.121397376,0.112858413,0.108959313,0.11637539,0.117693982,0.112112298,0.117693982,0.115008673
163,Puerto Rico,0.090084392,0.083237212,0.102610844,0.086143785,0.090084392,0.064640351,0.050319842,0.07117971,0.06764501,0.098297695,0.053144239,0.064640351,0.086143785,0.041461815,0.091684848,0.080479222,0.07117971,0.098297695,0.086143785,0.074740763,0.050319842
164,Qatar,0.200006613,0.203777772,0.209342938,0.201685587,0.200731925,0.216341461,0.209342938,0.214735607,0.211797465,0.211395056,0.223895802,0.224143909,0.214543961,0.216061032,0.221101602,0.214735607,0.204684945,0.218900568,0.210582339,0.215307066,0.219790112
165,Rodrigues (MAU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166,Romania,0.171927527,0.170308682,0.166031534,0.161128392,0.166695667,0.160882836,0.154878075,0.159129928,0.15861775,0.149611462,0.150529824,0.157314036,0.159384083,0.162338791,0.157839588,0.152022692,0.148359002,0.149301404,0.148675204,0.142271924,0.142631775
167,Russian Federation,0.158874488,0.153184867,0.151431047,0.147397608,0.151132499,0.148675204,0.143694801,0.144390185,0.149919533,0.142988839,0.145414199,0.147720237,0.155703391,0.140803629,0.143343165,0.143694801,0.144390185,0.138114178,0.142271924,0.138899081,0.136089385
168,Rwanda,0.188938585,0.166253849,0.176694358,0.175773833,0.173884816,0.162815066,0.171527381,0.167133793,0.160388146,0.172126487,0.172126487,0.169271383,0.168850725,0.174648316,0.182082377,0.174837525,0.171927527,0.174076701,0.175213981,0.16257748,0.160388146
169,Saint Helena (UK),0.113589371,0.074740763,0.061515189,0.041461815,0.086143785,0.091684848,0.100533957,0.083237212,0.053144239,0.083237212,0.053144239,0.04432978,0.041461815,0.032982584,0.041461815,0.050319842,0.023827799,0.058643024,0.053144239,0.04432978,0.028060079
170,Saint Kitts and Nevis (SKN),0.06764501,0.06764501,0.097108142,0.086143785,0.080479222,0.035721927,0.025870337,0.053144239,0.035721927,0.097108142,0.038434378,0.038434378,0.077646581,0.038434378,0.080479222,0.06764501,0.038434378,0.098297695,0.080479222,0.053144239,0.025870337
171,Saint Pierre and Miquelon (FRA),0.064640351,0.04432978,0.035721927,0.028060079,0.047372503,0.050319842,0.025870337,0.041461815,0.030538023,0.023827799,0.025870337,0.025870337,0.021292804,0.014087326,0.01183406,0.061515189,0.025870337,0.014087326,0.005123304,0.018533295,0.006539308
172,Saint Vincent and the Grenadines,0.112112298,0.111350235,0.11896832,0.109774732,0.104555624,0.094552037,0.058643024,0.086143785,0.055836357,0.118336461,0.055836357,0.080479222,0.097108142,0.055836357,0.101590405,0.090084392,0.083237212,0.115008673,0.100533957,0.09586248,0.061515189
173,Sao Tome and Principe,0.163754606,0.136910396,0.1575775,0.150529824,0.154878075,0.154038751,0.151132499,0.158359697,0.140051385,0.154599883,0.153184867,0.139670537,0.145414199,0.150225644,0.138899081,0.14608465,0.133967333,0.158100315,0.157314036,0.142271924,0.136089385
174,Saudi Arabia,0.186078739,0.179540543,0.188496406,0.180741164,0.18306763,0.195982032,0.188348254,0.191522821,0.193047261,0.194931709,0.204909641,0.202507838,0.198653619,0.202156815,0.205689615,0.19951815,0.187300341,0.203548846,0.193591883,0.200611647,0.199272415
175,Senegal,0.225774064,0.213868553,0.216061032,0.198777892,0.209447175,0.210171955,0.209238525,0.203663417,0.20180374,0.213479313,0.213771469,0.201329732,0.203319052,0.205356561,0.215779351,0.196371135,0.200611647,0.216248123,0.207971594,0.214543961,0.207003983
176,Serbia,0.177419805,0.17687662,0.17071801,0.16580827,0.16580827,0.163754606,0.158874488,0.164218047,0.161372773,0.154038751,0.155703391,0.160882836,0.168213403,0.170308682,0.164448222,0.162338791,0.15542981,0.159129928,0.154038751,0.149919533,0.153755769
177,Seychelles,0.00097911,0,0.005123304,0.00212361,0.00212361,0.006539308,0.006539308,0.00097911,0.00097911,0.00212361,0.003705003,0.005123304,0,0.006539308,0.00212361,0.00097911,0,0,0.00097911,0.00212361,0
178,Sierra Leone,0.207757882,0.202856833,0.202507838,0.186539909,0.187901491,0.185301723,0.203663417,0.197776373,0.186845297,0.202156815,0.201685587,0.195721199,0.192359271,0.200491127,0.196885991,0.1863866,0.191802975,0.207971594,0.206786871,0.19964064,0.198153919
179,Singapore,0.214351728,0.230732011,0.234783063,0.228531936,0.219257878,0.200971761,0.198404293,0.203203828,0.227285666,0.206786871,0.197776373,0.205578799,0.192220694,0.200491127,0.208078172,0.212693494,0.202856833,0.210479997,0.188199719,0.19081647,0.191663067
180,Slovakia,0.178490351,0.174076701,0.168213403,0.165584047,0.171326183,0.165584047,0.158100315,0.166915187,0.166915187,0.155703391,0.153184867,0.161372773,0.163986845,0.165358856,0.159129928,0.160138986,0.152896904,0.158100315,0.15542981,0.149919533,0.15172777
181,Slovenia,0.17071801,0.171927527,0.16467738,0.15231584,0.159636969,0.155703391,0.148675204,0.157314036,0.15678291,0.140803629,0.145414199,0.15172777,0.145075346,0.15172777,0.144390185,0.149611462,0.143694801,0.146745688,0.143343165,0.134400046,0.150529824
182,Solomon Islands,0,0,0,0,0,0,0,0,0.00212361,0.00212361,0,0.00097911,0.00212361,0,0,0.00212361,0.005123304,0.005123304,0.008152823,0.006539308,0.006539308
183,Somalia,0.142271924,0.133088776,0.14707277,0.136501792,0.140429062,0.133530277,0.133530277,0.130810755,0.132192014,0.128896354,0.142631775,0.14154366,0.135252833,0.14608465,0.149301404,0.144734022,0.138899081,0.137716513,0.138114178,0.143343165,0.145075346
184,South Africa,0.134828514,0.131736529,0.133967333,0.128896354,0.125849693,0.122557721,0.123125425,0.12423725,0.128896354,0.123685182,0.128896354,0.13127615,0.133088776,0.133967333,0.132192014,0.129864395,0.130810755,0.130340214,0.127905443,0.128403836,0.127905443
185,Spain,0.145414199,0.139670537,0.141175143,0.137315277,0.136501792,0.133530277,0.133530277,0.128403836,0.133530277,0.129383156,0.123125425,0.128403836,0.120804147,0.129864395,0.126890363,0.119589969,0.120804147,0.126890363,0.125849693,0.1219818,0.11896832
186,Sri Lanka,0.145414199,0.14707277,0.154038751,0.157314036,0.146745688,0.1508321,0.153184867,0.154320115,0.151132499,0.1575775,0.157839588,0.159384083,0.15678291,0.163286974,0.162338791,0.161858059,0.163521319,0.144390185,0.155154711,0.163754606,0.170308682
187,Sudan,0.186692808,0.179713656,0.183230173,0.179366888,0.182412719,0.181750077,0.183553859,0.182741128,0.180058272,0.180571224,0.179540543,0.18995733,0.185924183,0.189231496,0.189668091,0.184987916,0.174458446,0.1863866,0.184830359,0.187751794,0.185145036
188,Suriname,0.181247898,0.171927527,0.181247898,0.145075346,0.133530277,0.14154366,0.130340214,0.138508344,0.150225644,0.168639136,0.144043792,0.136089385,0.135673094,0.119589969,0.153755769,0.132192014,0.129864395,0.145075346,0.138508344,0.133967333,0.1508321
189,Eswatini,0.133967333,0.133088776,0.137716513,0.1219818,0.117040447,0.112858413,0.119589969,0.123685182,0.123125425,0.117693982,0.125849693,0.122557721,0.129383156,0.123685182,0.125849693,0.12531928,0.123685182,0.12423725,0.112858413,0.1219818,0.122557721
190,Sweden,0.139670537,0.136089385,0.133088776,0.108959313,0.11569831,0.123125425,0.10812396,0.111350235,0.125849693,0.10726741,0.102610844,0.109774732,0.115008673,0.1143059,0.091684848,0.101590405,0.11637539,0.09586248,0.090084392,0.094552037,0.10812396
191,Switzerland,0.166475224,0.171124226,0.159888598,0.157314036,0.152896904,0.157314036,0.144734022,0.143343165,0.152896904,0.139670537,0.148675204,0.157839588,0.144734022,0.151132499,0.151431047,0.152896904,0.140429062,0.148359002,0.14608465,0.130810755,0.136089385
192,Syria,0.148040691,0.148675204,0.150529824,0.153471148,0.156246075,0.1575775,0.155703391,0.154038751,0.160636092,0.162338791,0.163521319,0.163521319,0.164905532,0.163521319,0.160882836,0.161615991,0.159384083,0.164905532,0.15678291,0.157049178,0.160388146
193,Taiwan,0.165132688,0.159384083,0.169271383,0.170921504,0.172126487,0.162338791,0.166695667,0.16778421,0.165132688,0.165584047,0.162098988,0.170513739,0.163754606,0.167133793,0.16305156,0.163286974,0.164218047,0.156246075,0.153184867,0.154038751,0.15231584
194,Tajikistan,0.193047261,0.199272415,0.205910647,0.19701401,0.19095843,0.184035931,0.185457978,0.17723934,0.191382237,0.193997051,0.201210645,0.185769205,0.185769205,0.19764999,0.180229782,0.191100043,0.188050799,0.187751794,0.185145036,0.189085227,0.193862306
195,Tanzania,0.133088776,0.111350235,0.121397376,0.139670537,0.130340214,0.124781872,0.12531928,0.124781872,0.118336461,0.129383156,0.125849693,0.131736529,0.132192014,0.140803629,0.142631775,0.138508344,0.135252833,0.14154366,0.14154366,0.12423725,0.12531928
196,Tasmania,0,0,0,0,0,0.00097911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
197,Thailand,0.16778421,0.15542981,0.160138986,0.158359697,0.163521319,0.155154711,0.166915187,0.163286974,0.161128392,0.170513739,0.16257748,0.164448222,0.164218047,0.164448222,0.163986845,0.170513739,0.166031534,0.157839588,0.16467738,0.158359697,0.163986845
198,Togo,0.237127148,0.21662065,0.237599699,0.220405492,0.224143909,0.215117156,0.232425995,0.224800906,0.220317943,0.230207675,0.233364575,0.216806094,0.223061819,0.219524551,0.222386769,0.210171955,0.210582339,0.230282837,0.22697034,0.226175275,0.224473242
199,Tonga,0,0,0,0,0,0,0,0,0,0,0.005123304,0,0,0,0,0,0,0,0,0,0
200,Trinidad and Tobago,0.086143785,0.077646581,0.091684848,0.090084392,0.080479222,0.047372503,0.023827799,0.028060079,0.025870337,0.09586248,0.030538023,0.047372503,0.06764501,0.050319842,0.074740763,0.058643024,0.061515189,0.102610844,0.093165107,0.086143785,0.032982584
201,Tristan da Cunha Group (UK),0,0,0,0,0.003705003,0.003705003,0,0,0.00212361,0.003705003,0,0.00212361,0,0,0.00212361,0,0,0.00097911,0.00097911,0.00097911,0.00097911
202,Tunisia,0.1508321,0.157314036,0.154038751,0.151132499,0.157839588,0.149611462,0.14707277,0.145075346,0.140803629,0.15231584,0.150529824,0.143694801,0.152607236,0.142631775,0.140051385,0.138114178,0.147397608,0.142271924,0.146416327,0.138508344,0.147720237
203,Turkey,0.151431047,0.149919533,0.149919533,0.147720237,0.152896904,0.144734022,0.142631775,0.141909236,0.146745688,0.146416327,0.148989328,0.15172777,0.150225644,0.155703391,0.154038751,0.150529824,0.150225644,0.15542981,0.152022692,0.145414199,0.146745688
204,Turkmenistan,0.193183893,0.199395408,0.200851963,0.198404293,0.188644177,0.178135807,0.174267909,0.167351493,0.182741128,0.187149062,0.192773037,0.192220694,0.188199719,0.194931709,0.184987916,0.188791569,0.194131488,0.187300341,0.182904616,0.184195712,0.19263544
205,Turks and Caicas Islands (UK),0.098297695,0.088311292,0.098297695,0.090084392,0.07117971,0.064640351,0.07117971,0.064640351,0.083237212,0.09586248,0.07117971,0.07117971,0.064640351,0.04432978,0.083237212,0.080479222,0.07117971,0.07117971,0.064640351,0.04432978,0.055836357
206,Tuvalu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207,Uganda,0.174648316,0.152896904,0.161128392,0.162098988,0.160138986,0.153184867,0.156246075,0.151132499,0.151132499,0.15542981,0.15678291,0.154599883,0.158100315,0.16467738,0.166915187,0.165584047,0.161372773,0.167133793,0.167568296,0.155154711,0.158100315
208,Ukraine,0.16257748,0.1575775,0.154038751,0.152896904,0.155703391,0.148040691,0.144734022,0.152607236,0.155154711,0.146416327,0.142631775,0.150225644,0.153184867,0.150529824,0.147720237,0.145414199,0.142631775,0.144734022,0.142631775,0.140803629,0.142631775
209,United Arab Emirates,0.194265617,0.200370365,0.204233051,0.201329732,0.193997051,0.208078172,0.204119551,0.201210645,0.200611647,0.204119551,0.216248123,0.21425539,0.205689615,0.211797465,0.215967278,0.207650747,0.198777892,0.211294045,0.205578799,0.206130882,0.209758835
210,United Kingdom,0.157839588,0.153755769,0.15231584,0.140429062,0.143694801,0.157839588,0.138899081,0.139670537,0.136910396,0.137315277,0.142271924,0.135252833,0.13127615,0.136501792,0.129383156,0.134828514,0.133530277,0.124781872,0.130810755,0.128896354,0.129864395
211,United States,0.142631775,0.135673094,0.136910396,0.13127615,0.134828514,0.128896354,0.123685182,0.129383156,0.12423725,0.127905443,0.122557721,0.122557721,0.112858413,0.125849693,0.11896832,0.117040447,0.11569831,0.11569831,0.110571361,0.10812396,0.112858413
212,Uruguay,0.064640351,0.094552037,0.083237212,0.074740763,0.07117971,0.058643024,0.047372503,0.04432978,0.064640351,0.074740763,0.064640351,0.090084392,0.07117971,0.083237212,0.06764501,0.083237212,0.07117971,0.055836357,0.07117971,0.058643024,0.055836357
213,Uzbekistan,0.190674162,0.192773037,0.197902488,0.188348254,0.186539909,0.181583184,0.18306763,0.175587854,0.191241311,0.191241311,0.19453296,0.186078739,0.184355042,0.19263544,0.179366888,0.18995733,0.189231496,0.185457978,0.182412719,0.184513925,0.186845297
214,Vanuatu,0.008152823,0.021292804,0.021292804,0.018533295,0.01183406,0.014087326,0.008152823,0.006539308,0.010205727,0.01183406,0.008152823,0.010205727,0.018533295,0.018533295,0.01183406,0.021292804,0.016296683,0.006539308,0.014087326,0.014087326,0.014087326
215,Venezuela,0.140051385,0.137315277,0.133530277,0.139670537,0.13127615,0.134400046,0.119589969,0.12740101,0.121397376,0.133967333,0.129383156,0.128896354,0.141909236,0.141909236,0.140429062,0.137315277,0.137716513,0.144043792,0.145414199,0.144043792,0.132642726
216,Vietnam,0.172126487,0.168426698,0.169061471,0.16580827,0.167999243,0.163286974,0.173692249,0.172522212,0.17291505,0.179017937,0.175959182,0.169688734,0.176143904,0.182247791,0.174648316,0.178666773,0.17705828,0.168426698,0.170102833,0.168639136,0.168639136
