,Country,PAF1998,PAF1999,PAF2000,PAF2001,PAF2002,PAF2003,PAF2004,PAF2005,PAF2006,PAF2007,PAF2008,PAF2009,PAF2010,PAF2011,PAF2012,PAF2013,PAF2014,PAF2015,PAF2016,NA,NA
108,South Korea,0.108733689,0.104349793,0.109176114,0.108285619,0.106314297,0.108844818,0.103582799,0.106314297,0.10851037,0.10725594,0.107371865,0.110258511,0.10460164,0.105590779,0.103453252,0.109504325,0.110364955,0.106433416,0.107371865,0.103323203,0.102264218
109,Kuwait,0.122013001,0.125361243,0.129362656,0.123611156,0.122629576,0.128316226,0.120749582,0.130571334,0.123760005,0.127849766,0.137379156,0.138013746,0.133940388,0.135080537,0.137111939,0.13198837,0.121700999,0.131806278,0.126208094,0.130256709,0.131316736
110,Kyrgyzstan,0.106194764,0.105468694,0.109937251,0.104975941,0.10939526,0.103582799,0.10725594,0.101584828,0.110997027,0.107945761,0.11192468,0.105590779,0.10760256,0.104851631,0.105833651,0.113614397,0.108398174,0.106314297,0.101721825,0.10253213,0.108955597
111,Lao PDR,0.107717336,0.098567106,0.100325524,0.099894766,0.10253213,0.095403181,0.103711848,0.10253213,0.099604397,0.106670427,0.098264501,0.101721825,0.10447595,0.103061585,0.103061585,0.106788325,0.104223164,0.101309118,0.108059414,0.099015743,0.101031083
112,Latvia,0.089350717,0.092800666,0.084969586,0.078891111,0.088316416,0.085901367,0.07672263,0.08520545,0.090545602,0.081165092,0.080891358,0.084969586,0.091694273,0.081704269,0.080614769,0.080335254,0.083759283,0.075393933,0.075393933,0.070485547,0.081165092
113,Lebanon,0.092619052,0.090740143,0.092436344,0.095403181,0.09523633,0.096546886,0.094730342,0.092981202,0.095068581,0.097024609,0.096386026,0.096386026,0.098112122,0.098567106,0.096224341,0.097959014,0.097182262,0.099015743,0.094899922,0.094730342,0.097024609
114,Lesotho,0.074347987,0.073624645,0.072108196,0.073254583,0.073254583,0.068276558,0.062390356,0.063005509,0.067325789,0.064738306,0.066833818,0.077361338,0.077044013,0.077361338,0.07672263,0.075050255,0.077044013,0.075050255,0.073989045,0.069628345,0.070061064
115,Liberia,0.131867064,0.125218328,0.125998065,0.11380812,0.119025616,0.113614397,0.132649275,0.125645536,0.116776511,0.123834219,0.125645536,0.121935236,0.11739539,0.125361243,0.121700999,0.115507064,0.11739539,0.129620105,0.128973401,0.121935236,0.121857314
116,Libya,0.106552125,0.10460164,0.104223164,0.105833651,0.104223164,0.108172699,0.107945761,0.10939526,0.104223164,0.106788325,0.108059414,0.10851037,0.113711387,0.103711848,0.099894766,0.107717336,0.10253213,0.102930005,0.104096059,0.100609572,0.107487404
117,Liechtenstein,0.094388373,0.095734232,0.092067589,0.095734232,0.093868212,0.092619052,0.086580531,0.084731712,0.089954204,0.080335254,0.086580531,0.094730342,0.083510724,0.090152652,0.091316263,0.091125455,0.08520545,0.088941386,0.087461586,0.077044013,0.079767151
118,Lithuania,0.097495239,0.097650581,0.091881509,0.087461586,0.094215959,0.092067589,0.083259891,0.091125455,0.09670693,0.089954204,0.087024453,0.090545602,0.096224341,0.087243853,0.089146767,0.087024453,0.089146767,0.083759283,0.082493251,0.080335254,0.08520545
119,Luxembourg,0.103840406,0.097650581,0.090933421,0.090349778,0.089350717,0.092800666,0.087892166,0.087461586,0.089954204,0.08520545,0.087024453,0.088105069,0.091316263,0.088941386,0.087243853,0.091881509,0.084005616,0.084969586,0.084249769,0.080052741,0.079767151
120,Macau (CHN),0.11332187,0.111308918,0.115229294,0.115136238,0.114667402,0.116776511,0.119608965,0.12082977,0.120427143,0.120669225,0.121307424,0.121069338,0.113711387,0.120508007,0.115599192,0.11587421,0.117307602,0.105099798,0.105590779,0.104349793,0.102665283
121,Macedonia,0.105590779,0.105346171,0.10571243,0.09780517,0.097959014,0.095734232,0.095403181,0.095569145,0.093160674,0.092981202,0.095068581,0.09523633,0.095734232,0.101584828,0.098112122,0.09523633,0.095403181,0.092252529,0.092800666,0.088526235,0.089754413
122,Madagascar,0.0193388,0.009189575,0.013475495,0.054375368,0.0193388,0.016284841,0.007854786,0.0193388,0.013475495,0.017815192,0.011923779,0.034481967,0.034481967,0.051238494,0.036114352,0.045749119,0.037860542,0.0530633,0.051238494,0.017815192,0.020646401
123,Madeira Islands (POR),0.064177983,0.0193388,0.043553794,0.032763815,0.023840923,0.02551087,0.065283037,0.007854786,0.0193388,0.014953672,0.020646401,0.002413821,0,0.005623562,0.006825097,0.027177295,0.003408253,0.034481967,0.004553204,0.027177295,0.013475495
124,Malawi,0.079478406,0.075393933,0.07672263,0.084969586,0.078891111,0.073989045,0.073989045,0.075050255,0.073624645,0.082493251,0.078592383,0.082493251,0.080052741,0.08520545,0.085439343,0.082493251,0.083759283,0.083006736,0.081704269,0.071311271,0.071713181
125,Malaysia,0.102398444,0.10571243,0.106670427,0.102797906,0.105223207,0.099604397,0.104726865,0.104223164,0.115414705,0.103711848,0.099894766,0.105590779,0.096546886,0.106194764,0.105954444,0.105590779,0.107717336,0.108172699,0.098567106,0.096386026,0.100182569
126,Mali,0.138327552,0.130130179,0.132589626,0.126693904,0.130003257,0.128116975,0.134741728,0.130508602,0.126900314,0.135024258,0.131867064,0.127715495,0.133417026,0.129491584,0.133650441,0.122476347,0.126555703,0.135360812,0.131131648,0.13222992,0.130130179
127,Malta,0.082232814,0.085901367,0.081436041,0.082493251,0.083510724,0.085671303,0.086580531,0.077044013,0.073624645,0.086580531,0.087024453,0.084249769,0.092436344,0.082751206,0.077984293,0.076067189,0.084491786,0.079478406,0.08196984,0.077674727,0.083759283
128,Mauritania,0.141491811,0.136245406,0.138327552,0.129427171,0.132589626,0.135136741,0.132410163,0.132708838,0.129620105,0.133650441,0.135416644,0.129491584,0.131684436,0.132529891,0.135694705,0.128116975,0.127849766,0.136409231,0.133708591,0.135248925,0.133299828
129,Mauritius,0,0,0,0,0,0,0,0.004553204,0,0,0,0,0,0,0,0,0,0,0,0,0
130,Mayotte (FRA),0.027177295,0.011923779,0.0193388,0.031014292,0.016284841,0.020646401,0.013475495,0.013475495,0.011923779,0.014953672,0.011923779,0.0193388,0.014953672,0.02551087,0.016284841,0.029259128,0.013475495,0.0193388,0.020646401,0.011923779,0.017815192
131,Mexico,0.115414705,0.105346171,0.111618118,0.091316263,0.090349778,0.092619052,0.084249769,0.088941386,0.084731712,0.08612957,0.08520545,0.090740143,0.084491786,0.090740143,0.089553258,0.089954204,0.086580531,0.087892166,0.08767768,0.082751206,0.083259891
132,Federated States of Micronesia,0,0,0,0,0.001525362,0,0,0,0,0,0,0,0,0,0,0,0,0.001525362,0,0,0
133,Moldova,0.097650581,0.097495239,0.092619052,0.092981202,0.098112122,0.08873455,0.087024453,0.090933421,0.092619052,0.087024453,0.082751206,0.090152652,0.090933421,0.092067589,0.092067589,0.088526235,0.083259891,0.085671303,0.086580531,0.079767151,0.083006736
134,Monaco,0.091316263,0.090545602,0.08873455,0.085439343,0.08767768,0.090152652,0.083259891,0.081704269,0.082751206,0.081704269,0.081704269,0.083510724,0.077984293,0.084731712,0.082232814,0.080052741,0.077361338,0.083006736,0.080052741,0.073254583,0.078290143
135,Mongolia,0.080052741,0.07672263,0.077984293,0.073254583,0.082751206,0.084969586,0.068736549,0.065813249,0.069186986,0.072878644,0.072108196,0.076067189,0.074701663,0.078290143,0.077674727,0.075050255,0.073624645,0.078891111,0.077674727,0.075050255,0.072878644
136,Montenegro,0.097024609,0.096866168,0.097339135,0.090349778,0.091694273,0.091505863,0.090152652,0.088105069,0.088316416,0.091316263,0.089146767,0.093339097,0.090152652,0.093868212,0.094730342,0.091694273,0.08873455,0.089553258,0.087243853,0.084005616,0.08767768
137,Morocco,0.099015743,0.091125455,0.093868212,0.092252529,0.090933421,0.091125455,0.093868212,0.093868212,0.094215959,0.088316416,0.091694273,0.090933421,0.094388373,0.091694273,0.089146767,0.087243853,0.087024453,0.092619052,0.090545602,0.095898454,0.087892166
138,Mozambique,0.077044013,0.072108196,0.071713181,0.078290143,0.071311271,0.065813249,0.065283037,0.068276558,0.066833818,0.072496596,0.072108196,0.072108196,0.072878644,0.074347987,0.074347987,0.074701663,0.073624645,0.074347987,0.072496596,0.065283037,0.066329892
139,Namibia,0.078891111,0.072878644,0.075050255,0.077674727,0.077674727,0.073989045,0.070061064,0.072108196,0.068276558,0.074701663,0.075050255,0.078891111,0.078891111,0.082232814,0.081165092,0.079186422,0.076397066,0.078891111,0.076067189,0.073254583,0.074347987
140,Nepal,0.117307602,0.119774008,0.122245365,0.129491584,0.130382849,0.126555703,0.127377845,0.123311749,0.12528985,0.128448517,0.128580377,0.13451433,0.131316736,0.132649275,0.13853549,0.132290088,0.133940388,0.130945724,0.134854967,0.131439667,0.133940388
141,Netherlands Antilles (NET),0.051238494,0.051238494,0.056415693,0.058936984,0.0530633,0.036114352,0.022206039,0.031014292,0.022206039,0.058146504,0.031014292,0.041655531,0.049496837,0.037860542,0.054375368,0.0530633,0.04758524,0.062390356,0.058936984,0.055448407,0.027177295
142,Netherlands,0.107945761,0.09780517,0.100182569,0.09523633,0.097182262,0.099894766,0.097024609,0.093339097,0.095898454,0.091694273,0.092619052,0.092619052,0.09606182,0.094388373,0.091505863,0.088105069,0.088316416,0.089146767,0.08767768,0.089146767,0.087243853
143,New Caledonia (FRA),0.002413821,0.002413821,0.004553204,0.004553204,0.001525362,0.001525362,0,0,0,0,0.002413821,0,0.000867681,0.003408253,0.000867681,0.000867681,0,0,0.003408253,0.001525362,0.001525362
144,New Zealand,0.02551087,0.02551087,0.027177295,0.027177295,0.022206039,0.0193388,0.017815192,0.017815192,0.017815192,0.0193388,0.017815192,0.017815192,0.0193388,0.0193388,0.016284841,0.020646401,0.016284841,0.017815192,0.020646401,0.0193388,0.020646401
145,Nicaragua,0.100609572,0.074701663,0.074701663,0.078891111,0.072496596,0.073989045,0.061753509,0.079186422,0.063005509,0.076067189,0.070061064,0.075393933,0.072108196,0.078592383,0.076067189,0.081436041,0.07672263,0.081165092,0.079767151,0.071311271,0.072496596
146,Niger,0.144351761,0.136080945,0.140857476,0.138690786,0.139560386,0.136572427,0.144532992,0.141636898,0.138223205,0.145472539,0.141248925,0.141151392,0.141491811,0.142069297,0.141102543,0.135472403,0.13451433,0.145956909,0.14516155,0.140709772,0.139458984
147,Nigeria,0.149856548,0.136626687,0.147379433,0.139102193,0.139963634,0.137697627,0.14480346,0.144169789,0.138379631,0.144532992,0.14480346,0.139204434,0.141248925,0.138845524,0.140660426,0.134342971,0.134400168,0.144260868,0.142686449,0.143895423,0.1409066
148,Niue (NZ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149,Norfolk Island (AUS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,Northern Mariana Islands,0.031014292,0.013475495,0.039686782,0.045749119,0.067325789,0.043553794,0.065813249,0.031014292,0.055448407,0.02551087,0.0193388,0.049496837,0.022206039,0.022206039,0.016284841,0.043553794,0.022206039,0.067806494,0.031014292,0.017815192,0.045749119
151,Norway,0.07672263,0.077044013,0.075050255,0.063005509,0.065283037,0.067325789,0.056415693,0.043553794,0.067806494,0.041655531,0.049496837,0.06040539,0.041655531,0.063005509,0.041655531,0.041655531,0.058146504,0.034481967,0.034481967,0.034481967,0.051238494
152,Oman,0.121465336,0.120588701,0.123536518,0.121228225,0.119109501,0.123386815,0.123386815,0.122013001,0.120427143,0.120588701,0.128382426,0.125432507,0.120588701,0.126762826,0.128973401,0.125074897,0.119109501,0.125361243,0.122705965,0.124349826,0.126486423
153,Pacific Islands (Palau); Trust Territory of the,0,0,0,0.003408253,0.049496837,0.009189575,0.020646401,0.000867681,0.022206039,0,0,0.020646401,0,0,0.002413821,0.002413821,0.006825097,0.041655531,0,0,0.000867681
154,Pakistan,0.12528985,0.123685651,0.128580377,0.129555895,0.131255132,0.127309973,0.129875939,0.12154405,0.123685651,0.123311749,0.127377845,0.126900314,0.128183501,0.129427171,0.133182299,0.129875939,0.128514501,0.127983592,0.131867064,0.129491584,0.1355837
155,Panama,0.08873455,0.080052741,0.084731712,0.076067189,0.071311271,0.081704269,0.075732859,0.081165092,0.081165092,0.08520545,0.081704269,0.073989045,0.077674727,0.073254583,0.076397066,0.077361338,0.079767151,0.081436041,0.075732859,0.073989045,0.079767151
156,Papua New Guinea,0.031014292,0.036114352,0.058146504,0.031014292,0.036114352,0.032763815,0.041655531,0.029259128,0.037860542,0.043553794,0.054375368,0.041655531,0.06040539,0.051238494,0.045749119,0.049496837,0.043553794,0.058936984,0.045749119,0.043553794,0.049496837
157,Paraguay,0.066329892,0.077984293,0.062390356,0.069628345,0.078592383,0.073989045,0.071311271,0.070485547,0.066833818,0.081436041,0.063005509,0.064738306,0.067806494,0.066833818,0.067806494,0.06040539,0.063005509,0.071713181,0.065283037,0.066833818,0.065283037
158,Peru,0.114000821,0.113125538,0.112729662,0.113614397,0.113517148,0.112429891,0.111822783,0.110892456,0.10939526,0.110471082,0.10939526,0.111515347,0.112127614,0.111308918,0.111618118,0.110997027,0.111205256,0.112127614,0.11192468,0.112429891,0.111308918
159,Philippines,0.097959014,0.096386026,0.096866168,0.08196984,0.083510724,0.088105069,0.092252529,0.091505863,0.092252529,0.089954204,0.089146767,0.08767768,0.082493251,0.084491786,0.083259891,0.081704269,0.08196984,0.080335254,0.073989045,0.075732859,0.081436041
160,Pitcairn Islands (UK),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,Poland,0.113026973,0.109504325,0.108398174,0.10460164,0.110892456,0.105954444,0.101031083,0.105954444,0.107945761,0.102930005,0.098717346,0.103968475,0.110258511,0.104349793,0.101721825,0.102129448,0.100467856,0.099311407,0.099749906,0.099311407,0.09841616
162,Portugal,0.087461586,0.080052741,0.081704269,0.081165092,0.079478406,0.081704269,0.076397066,0.075732859,0.079478406,0.07672263,0.069628345,0.071713181,0.067806494,0.074347987,0.069186986,0.066833818,0.071311271,0.072108196,0.068736549,0.072108196,0.070485547
163,Puerto Rico,0.055448407,0.051238494,0.063005509,0.0530633,0.055448407,0.039686782,0.031014292,0.043553794,0.041655531,0.06040539,0.032763815,0.039686782,0.0530633,0.02551087,0.056415693,0.049496837,0.043553794,0.06040539,0.0530633,0.045749119,0.031014292
164,Qatar,0.122705965,0.125074897,0.128580377,0.123760005,0.123161181,0.133005382,0.128580377,0.13198837,0.130130179,0.129875939,0.13780326,0.137961221,0.131867064,0.132827709,0.136025983,0.13198837,0.125645536,0.134628183,0.129362656,0.132350169,0.13519287
165,Rodrigues (MAU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166,Romania,0.105223207,0.104223164,0.101584828,0.098567106,0.10199413,0.09841616,0.094730342,0.097339135,0.097024609,0.091505863,0.092067589,0.096224341,0.097495239,0.099311407,0.096546886,0.092981202,0.090740143,0.091316263,0.090933421,0.087024453,0.087243853
167,Russian Federation,0.097182262,0.093692853,0.092619052,0.090152652,0.092436344,0.090933421,0.087892166,0.088316416,0.091694273,0.087461586,0.088941386,0.090349778,0.09523633,0.08612957,0.08767768,0.087892166,0.088316416,0.084491786,0.087024453,0.084969586,0.083259891
168,Rwanda,0.115782764,0.101721825,0.108172699,0.10760256,0.106433416,0.099604397,0.104975941,0.102264218,0.098112122,0.105346171,0.105346171,0.103582799,0.103323203,0.106905822,0.111515347,0.107022922,0.105223207,0.106552125,0.10725594,0.099458233,0.098112122
169,Saint Helena (UK),0.069628345,0.045749119,0.037860542,0.02551087,0.0530633,0.056415693,0.061753509,0.051238494,0.032763815,0.051238494,0.032763815,0.027177295,0.02551087,0.020646401,0.02551087,0.031014292,0.014953672,0.036114352,0.032763815,0.027177295,0.017815192
170,Saint Kitts and Nevis (SKN),0.041655531,0.041655531,0.059688172,0.0530633,0.049496837,0.022206039,0.016284841,0.032763815,0.022206039,0.059688172,0.023840923,0.023840923,0.04758524,0.023840923,0.049496837,0.041655531,0.023840923,0.06040539,0.049496837,0.032763815,0.016284841
171,Saint Pierre and Miquelon (FRA),0.039686782,0.027177295,0.022206039,0.017815192,0.029259128,0.031014292,0.016284841,0.02551087,0.0193388,0.014953672,0.016284841,0.016284841,0.013475495,0.009189575,0.007854786,0.037860542,0.016284841,0.009189575,0.003408253,0.011923779,0.004553204
172,Saint Vincent and the Grenadines,0.068736549,0.068276558,0.072878644,0.067325789,0.064177983,0.058146504,0.036114352,0.0530633,0.034481967,0.072496596,0.034481967,0.049496837,0.059688172,0.034481967,0.062390356,0.055448407,0.051238494,0.070485547,0.061753509,0.058936984,0.037860542
173,Sao Tome and Principe,0.100182569,0.083759283,0.096386026,0.092067589,0.094730342,0.094215959,0.092436344,0.096866168,0.085671303,0.09455983,0.093692853,0.085439343,0.088941386,0.091881509,0.084969586,0.089350717,0.08196984,0.09670693,0.096224341,0.087024453,0.083259891
174,Saudi Arabia,0.114000821,0.109937251,0.115507064,0.110682391,0.112127614,0.120183522,0.115414705,0.11739539,0.118347764,0.119526175,0.125786922,0.12427658,0.121857314,0.124056022,0.126277858,0.122399505,0.114761648,0.124930943,0.118688206,0.12308568,0.122245365
175,Senegal,0.138999708,0.131439667,0.132827709,0.121935236,0.128646146,0.129103567,0.128514501,0.125002985,0.123834219,0.131193436,0.131378247,0.123536518,0.124786464,0.126068198,0.132649275,0.120427143,0.12308568,0.132946242,0.127715495,0.131867064,0.127105667
176,Serbia,0.108622207,0.108285619,0.10447595,0.10144726,0.10144726,0.100182569,0.097182262,0.100467856,0.098717346,0.094215959,0.09523633,0.09841616,0.102930005,0.104223164,0.100609572,0.099311407,0.095068581,0.097339135,0.094215959,0.091694273,0.094042576
177,Seychelles,0.000867681,0,0.003408253,0.001525362,0.001525362,0.004553204,0.004553204,0.000867681,0.000867681,0.001525362,0.002413821,0.003408253,0,0.004553204,0.001525362,0.000867681,0,0,0.000867681,0.001525362,0
178,Sierra Leone,0.127580775,0.124495909,0.12427658,0.114287983,0.115136238,0.113517148,0.125002985,0.121307424,0.114478183,0.124056022,0.123760005,0.120020243,0.11791785,0.123010032,0.120749582,0.114192512,0.117570351,0.127715495,0.126968882,0.122476347,0.12154405
179,Singapore,0.131745402,0.142164809,0.144758496,0.140759062,0.134854967,0.123311749,0.121700999,0.124714026,0.139963634,0.126968882,0.121307424,0.126208094,0.117831276,0.123010032,0.127782687,0.13069651,0.124495909,0.129298038,0.115322116,0.11695438,0.117482972
180,Slovakia,0.109285858,0.106552125,0.102930005,0.101309118,0.104851631,0.101309118,0.09670693,0.102129448,0.102129448,0.09523633,0.093692853,0.098717346,0.100325524,0.101170394,0.097339135,0.097959014,0.093516486,0.09670693,0.095068581,0.091694273,0.092800666
181,Slovenia,0.10447595,0.105223207,0.100750678,0.093160674,0.097650581,0.09523633,0.090933421,0.096224341,0.095898454,0.08612957,0.088941386,0.092800666,0.08873455,0.092800666,0.088316416,0.091505863,0.087892166,0.089754413,0.08767768,0.082232814,0.092067589
182,Solomon Islands,0,0,0,0,0,0,0,0,0.001525362,0.001525362,0,0.000867681,0.001525362,0,0,0.001525362,0.003408253,0.003408253,0.005623562,0.004553204,0.004553204
183,Somalia,0.087024453,0.081436041,0.089954204,0.083510724,0.085901367,0.081704269,0.081704269,0.080052741,0.080891358,0.078891111,0.087243853,0.086580531,0.082751206,0.089350717,0.091316263,0.088526235,0.084969586,0.084249769,0.084491786,0.08767768,0.08873455
184,South Africa,0.082493251,0.080614769,0.08196984,0.078891111,0.077044013,0.075050255,0.075393933,0.076067189,0.078891111,0.075732859,0.078891111,0.080335254,0.081436041,0.08196984,0.080891358,0.079478406,0.080052741,0.079767151,0.078290143,0.078592383,0.078290143
185,Spain,0.088941386,0.085439343,0.086355947,0.084005616,0.083510724,0.081704269,0.081704269,0.078592383,0.081704269,0.079186422,0.075393933,0.078592383,0.073989045,0.079478406,0.077674727,0.073254583,0.073989045,0.077674727,0.077044013,0.074701663,0.072878644
186,Sri Lanka,0.088941386,0.089954204,0.094215959,0.096224341,0.089754413,0.092252529,0.093692853,0.094388373,0.092436344,0.096386026,0.096546886,0.097495239,0.095898454,0.099894766,0.099311407,0.099015743,0.100038985,0.088316416,0.094899922,0.100182569,0.104223164
187,Sudan,0.114383206,0.110044661,0.112228655,0.109829515,0.111720596,0.111308918,0.112429891,0.11192468,0.110258511,0.110576893,0.109937251,0.11641821,0.113904597,0.115965431,0.116237759,0.11332187,0.106788325,0.114192512,0.113223836,0.115042947,0.11341964
188,Suriname,0.110997027,0.105223207,0.110997027,0.08873455,0.081704269,0.086580531,0.079767151,0.084731712,0.091881509,0.103192649,0.088105069,0.083259891,0.083006736,0.073254583,0.094042576,0.080891358,0.079478406,0.08873455,0.084731712,0.08196984,0.092252529
189,Eswatini,0.08196984,0.081436041,0.084249769,0.074701663,0.071713181,0.069186986,0.073254583,0.075732859,0.075393933,0.072108196,0.077044013,0.075050255,0.079186422,0.075732859,0.077044013,0.07672263,0.075732859,0.076067189,0.069186986,0.074701663,0.075050255
190,Sweden,0.085439343,0.083259891,0.081436041,0.066833818,0.070902167,0.075393933,0.066329892,0.068276558,0.077044013,0.065813249,0.063005509,0.067325789,0.070485547,0.070061064,0.056415693,0.062390356,0.071311271,0.058936984,0.055448407,0.058146504,0.066329892
191,Switzerland,0.101858257,0.104726865,0.09780517,0.096224341,0.093516486,0.096224341,0.088526235,0.08767768,0.093516486,0.085439343,0.090933421,0.096546886,0.088526235,0.092436344,0.092619052,0.093516486,0.085901367,0.090740143,0.089350717,0.080052741,0.083259891
192,Syria,0.090545602,0.090933421,0.092067589,0.093868212,0.095569145,0.096386026,0.09523633,0.094215959,0.098264501,0.099311407,0.100038985,0.100038985,0.10089118,0.100038985,0.09841616,0.09886689,0.097495239,0.10089118,0.095898454,0.09606182,0.098112122
193,Taiwan,0.101031083,0.097495239,0.103582799,0.10460164,0.105346171,0.099311407,0.10199413,0.102665283,0.101031083,0.101309118,0.099163913,0.104349793,0.100182569,0.102264218,0.099749906,0.099894766,0.100467856,0.095569145,0.093692853,0.094215959,0.093160674
194,Tajikistan,0.118347764,0.122245365,0.126417022,0.12082977,0.117042998,0.112729662,0.113614397,0.10851037,0.117307602,0.118941544,0.123461738,0.11380812,0.11380812,0.121228225,0.110364955,0.117131407,0.115229294,0.115042947,0.11341964,0.11587421,0.118857286
195,Tanzania,0.081436041,0.068276558,0.074347987,0.085439343,0.079767151,0.076397066,0.07672263,0.076397066,0.072496596,0.079186422,0.077044013,0.080614769,0.080891358,0.08612957,0.087243853,0.084731712,0.082751206,0.086580531,0.086580531,0.076067189,0.07672263
196,Tasmania,0,0,0,0,0,0.000867681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
197,Thailand,0.102665283,0.095068581,0.097959014,0.096866168,0.100038985,0.094899922,0.102129448,0.099894766,0.098567106,0.104349793,0.099458233,0.100609572,0.100467856,0.100609572,0.100325524,0.104349793,0.101584828,0.096546886,0.100750678,0.096866168,0.100325524
198,Togo,0.14626244,0.133182299,0.146565906,0.1355837,0.137961221,0.13222992,0.143248551,0.138379631,0.135528088,0.141829602,0.14384953,0.133299828,0.13727247,0.135024258,0.136843037,0.129103567,0.129362656,0.141877646,0.139762479,0.139255464,0.138170936
199,Tonga,0,0,0,0,0,0,0,0,0,0,0.003408253,0,0,0,0,0,0,0,0,0,0
200,Trinidad and Tobago,0.0530633,0.04758524,0.056415693,0.055448407,0.049496837,0.029259128,0.014953672,0.017815192,0.016284841,0.058936984,0.0193388,0.029259128,0.041655531,0.031014292,0.045749119,0.036114352,0.037860542,0.063005509,0.057309533,0.0530633,0.020646401
201,Tristan da Cunha Group (UK),0,0,0,0,0.002413821,0.002413821,0,0,0.001525362,0.002413821,0,0.001525362,0,0,0.001525362,0,0,0.000867681,0.000867681,0.000867681,0.000867681
202,Tunisia,0.092252529,0.096224341,0.094215959,0.092436344,0.096546886,0.091505863,0.089954204,0.08873455,0.08612957,0.093160674,0.092067589,0.087892166,0.093339097,0.087243853,0.085671303,0.084491786,0.090152652,0.087024453,0.089553258,0.084731712,0.090349778
203,Turkey,0.092619052,0.091694273,0.091694273,0.090349778,0.093516486,0.088526235,0.087243853,0.086803356,0.089754413,0.089553258,0.091125455,0.092800666,0.091881509,0.09523633,0.094215959,0.092067589,0.091881509,0.095068581,0.092981202,0.088941386,0.089754413
204,Turkmenistan,0.118433162,0.122322512,0.123236538,0.121700999,0.115599192,0.109066028,0.106670427,0.102398444,0.11192468,0.114667402,0.118176386,0.117831276,0.115322116,0.119526175,0.11332187,0.115691092,0.119025616,0.114761648,0.11202629,0.112829036,0.118090404
205,Turks and Caicas Islands (UK),0.06040539,0.054375368,0.06040539,0.055448407,0.043553794,0.039686782,0.043553794,0.039686782,0.051238494,0.058936984,0.043553794,0.043553794,0.039686782,0.027177295,0.051238494,0.049496837,0.043553794,0.043553794,0.039686782,0.027177295,0.034481967
206,Tuvalu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207,Uganda,0.106905822,0.093516486,0.098567106,0.099163913,0.097959014,0.093692853,0.095569145,0.092436344,0.092436344,0.095068581,0.095898454,0.09455983,0.09670693,0.100750678,0.102129448,0.101309118,0.098717346,0.102264218,0.10253213,0.094899922,0.09670693
208,Ukraine,0.099458233,0.096386026,0.094215959,0.093516486,0.09523633,0.090545602,0.088526235,0.093339097,0.094899922,0.089553258,0.087243853,0.091881509,0.093692853,0.092067589,0.090349778,0.088941386,0.087243853,0.088526235,0.087243853,0.08612957,0.087243853
209,United Arab Emirates,0.119109501,0.122934237,0.125361243,0.123536518,0.118941544,0.127782687,0.12528985,0.123461738,0.12308568,0.12528985,0.132946242,0.131684436,0.126277858,0.130130179,0.132768316,0.127513245,0.121935236,0.129812131,0.126208094,0.126555703,0.128842815
210,United Kingdom,0.096546886,0.094042576,0.093160674,0.085901367,0.087892166,0.096546886,0.084969586,0.085439343,0.083759283,0.084005616,0.087024453,0.082751206,0.080335254,0.083510724,0.079186422,0.082493251,0.081704269,0.076397066,0.080052741,0.078891111,0.079478406
211,United States,0.087243853,0.083006736,0.083759283,0.080335254,0.082493251,0.078891111,0.075732859,0.079186422,0.076067189,0.078290143,0.075050255,0.075050255,0.069186986,0.077044013,0.072878644,0.071713181,0.070902167,0.070902167,0.067806494,0.066329892,0.069186986
212,Uruguay,0.039686782,0.058146504,0.051238494,0.045749119,0.043553794,0.036114352,0.029259128,0.027177295,0.039686782,0.045749119,0.039686782,0.055448407,0.043553794,0.051238494,0.041655531,0.051238494,0.043553794,0.034481967,0.043553794,0.036114352,0.034481967
213,Uzbekistan,0.116865551,0.118176386,0.12138646,0.115414705,0.114287983,0.111205256,0.112127614,0.107487404,0.117219608,0.117219608,0.119276719,0.114000821,0.112928139,0.118090404,0.109829515,0.11641821,0.115965431,0.113614397,0.111720596,0.113026973,0.114478183
214,Vanuatu,0.005623562,0.013475495,0.013475495,0.011923779,0.007854786,0.009189575,0.005623562,0.004553204,0.006825097,0.007854786,0.005623562,0.006825097,0.011923779,0.011923779,0.007854786,0.013475495,0.010437732,0.004553204,0.009189575,0.009189575,0.009189575
215,Venezuela,0.085671303,0.084005616,0.081704269,0.085439343,0.080335254,0.082232814,0.073254583,0.077984293,0.074347987,0.08196984,0.079186422,0.078891111,0.086803356,0.086803356,0.085901367,0.084005616,0.084249769,0.088105069,0.088941386,0.088105069,0.081165092
216,Vietnam,0.105346171,0.103061585,0.103453252,0.10144726,0.102797906,0.099894766,0.106314297,0.105590779,0.105833651,0.109613054,0.107717336,0.103840406,0.107831735,0.111618118,0.106905822,0.10939526,0.108398174,0.103061585,0.104096059,0.103192649,0.103192649
