,Country,PAF1998,PAF1999,PAF2000,PAF2001,PAF2002,PAF2003,PAF2004,PAF2005,PAF2006,PAF2007,PAF2008,PAF2009,PAF2010,PAF2011,PAF2012,PAF2013,PAF2014,PAF2015,PAF2016,NA,NA
108,South Korea,0.20089531,0.192819919,0.201707937,0.200071871,0.196443835,0.201099468,0.191402791,0.196443835,0.200484962,0.198177906,0.198391252,0.203694195,0.193284966,0.195110134,0.191163311,0.202310498,0.203889385,0.196663305,0.198391252,0.190922868,0.188963601
109,Kuwait,0.225091363,0.231126512,0.238303097,0.227975393,0.226204763,0.236430123,0.222807054,0.240463094,0.228243694,0.235594347,0.252560634,0.253682309,0.246464556,0.248489084,0.252088003,0.242990801,0.224527607,0.242666266,0.232648632,0.239901187,0.241793366
110,Kyrgyzstan,0.196223572,0.194884976,0.203104939,0.193975878,0.202110293,0.191402791,0.198177906,0.18770539,0.205047907,0.199447003,0.206746569,0.195110134,0.198815731,0.193746451,0.19555796,0.209835654,0.200278762,0.196443835,0.187959182,0.1894595,0.201302955
111,Lao PDR,0.199026875,0.182105031,0.185370638,0.184571256,0.1894595,0.176213393,0.191641316,0.1894595,0.184032183,0.19709989,0.181542416,0.187959182,0.193052891,0.190439059,0.190439059,0.197317018,0.192586042,0.187194506,0.199655997,0.182938811,0.186679154
112,Latvia,0.16488831,0.171352297,0.156648083,0.14516066,0.162946072,0.158403483,0.141048193,0.157092575,0.167129638,0.149465283,0.148947547,0.156648083,0.169281758,0.150484712,0.148424289,0.14789537,0.154365717,0.138524851,0.138524851,0.129181753,0.149465283
113,Lebanon,0.17101258,0.1674943,0.170670753,0.176213393,0.175902139,0.17834544,0.174957904,0.171689936,0.175589154,0.179235216,0.178045729,0.178045729,0.181259035,0.182105031,0.177744428,0.180974253,0.17952875,0.182938811,0.175274416,0.174957904,0.179235216
114,Lesotho,0.136536677,0.135160813,0.132274051,0.13445664,0.13445664,0.124966817,0.113710783,0.114888458,0.123150936,0.118204379,0.122210934,0.142260233,0.141658139,0.142260233,0.141048193,0.137871748,0.141658139,0.137871748,0.135854028,0.127546833,0.12837226
115,Liberia,0.242774613,0.230869467,0.232271292,0.210189395,0.219683922,0.209835654,0.244168001,0.231637692,0.2155989,0.228377443,0.231637692,0.224950871,0.216724146,0.231126512,0.224527607,0.213287995,0.216724146,0.238763483,0.237606697,0.224950871,0.224810082
116,Libya,0.196881988,0.193284966,0.192586042,0.19555796,0.192586042,0.199864285,0.199447003,0.202110293,0.192586042,0.197317018,0.199655997,0.200484962,0.21001277,0.191641316,0.184571256,0.199026875,0.1894595,0.190195676,0.19235125,0.185897553,0.198603858
117,Liechtenstein,0.174319462,0.176830792,0.169980655,0.176830792,0.173347906,0.17101258,0.159682012,0.156199703,0.166020645,0.14789537,0.159682012,0.174957904,0.153896678,0.166392849,0.168573804,0.168216347,0.157092575,0.164119891,0.161339375,0.141658139,0.146819975
118,Lithuania,0.180111334,0.180400418,0.169632322,0.161339375,0.173997486,0.169980655,0.153423243,0.168216347,0.178643579,0.166020645,0.160517253,0.167129638,0.177744428,0.160929925,0.164505483,0.160517253,0.164505483,0.154365717,0.151975584,0.14789537,0.157092575
119,Luxembourg,0.191878896,0.180400418,0.167856524,0.1667625,0.16488831,0.171352297,0.162148837,0.161339375,0.166020645,0.157092575,0.160517253,0.162548956,0.168573804,0.164119891,0.160929925,0.169632322,0.154830451,0.156648083,0.15529097,0.147360649,0.146819975
120,Macau (CHN),0.209301331,0.20561924,0.212781844,0.212612237,0.21175742,0.2155989,0.220741506,0.222952151,0.222223462,0.222661638,0.223816124,0.223385545,0.21001277,0.222369843,0.213455832,0.213956735,0.216564585,0.194204436,0.195110134,0.192819919,0.189705905
121,Macedonia,0.195110134,0.194658978,0.19533446,0.180688052,0.180974253,0.176830792,0.176213393,0.176522937,0.172025522,0.171689936,0.175589154,0.175902139,0.176830792,0.18770539,0.181259035,0.175902139,0.176213393,0.170326789,0.171352297,0.163340233,0.165645848
122,Madagascar,0.032850027,0.015686977,0.022570106,0.09837774,0.032850027,0.027403151,0.013456731,0.032850027,0.022570106,0.029948255,0.020009967,0.06166327,0.06166327,0.092657812,0.064698801,0.082953791,0.068026866,0.095922858,0.092657812,0.029948255,0.035516051
123,Madeira Islands (POR),0.117132385,0.032850027,0.079078696,0.058387066,0.041956184,0.044836213,0.119246285,0.013456731,0.032850027,0.024982923,0.035516051,0.004082815,0,0.009301037,0.011467327,0.048267381,0.005713264,0.06166327,0.007519438,0.048267381,0.022570106
124,Malawi,0.146273195,0.138524851,0.141048193,0.156648083,0.14516066,0.135854028,0.135854028,0.137871748,0.135160813,0.151975584,0.144594561,0.151975584,0.147360649,0.157092575,0.157533258,0.151975584,0.154365717,0.152945315,0.150484712,0.130755768,0.131521581
125,Malaysia,0.189212068,0.19533446,0.19709989,0.189951294,0.194432134,0.184032183,0.19351615,0.192586042,0.21311972,0.191641316,0.184571256,0.195110134,0.17834544,0.196223572,0.195780641,0.195110134,0.199026875,0.199864285,0.182105031,0.178045729,0.185105391
126,Mali,0.254236599,0.23967514,0.2440618,0.233521028,0.239448351,0.236073181,0.247887815,0.240351077,0.233891516,0.248389228,0.242774613,0.235353668,0.245534138,0.238533674,0.245949182,0.22592815,0.233272912,0.248986255,0.241463182,0.243421176,0.23967514
127,Malta,0.151483574,0.158403483,0.149977629,0.151975584,0.153896678,0.157970203,0.159682012,0.141658139,0.135160813,0.159682012,0.160517253,0.15529097,0.170670753,0.152462796,0.143441781,0.139803763,0.155747359,0.146273195,0.150986654,0.142854707,0.154365717
128,Mauritania,0.259811614,0.2505541,0.254236599,0.238418482,0.2440618,0.248588798,0.243742223,0.244274041,0.238763483,0.245949182,0.249085271,0.238533674,0.242449066,0.243955436,0.249578277,0.236073181,0.235594347,0.250844244,0.24605256,0.248787807,0.245325691
129,Mauritius,0,0,0,0,0,0,0,0.007519438,0,0,0,0,0,0,0,0,0,0,0,0,0
130,Mayotte (FRA),0.048267381,0.020009967,0.032850027,0.055137604,0.027403151,0.035516051,0.022570106,0.022570106,0.020009967,0.024982923,0.020009967,0.032850027,0.024982923,0.044836213,0.027403151,0.051701019,0.022570106,0.032850027,0.035516051,0.020009967,0.029948255
131,Mexico,0.21311972,0.194658978,0.206185427,0.168573804,0.1667625,0.17101258,0.15529097,0.164119891,0.156199703,0.158833167,0.157092575,0.1674943,0.155747359,0.1674943,0.165268417,0.166020645,0.159682012,0.162148837,0.161745661,0.152462796,0.153423243
132,Federated States of Micronesia,0,0,0,0,0.002586233,0,0,0,0,0,0,0,0,0,0,0,0,0.002586233,0,0,0
133,Moldova,0.180400418,0.180111334,0.17101258,0.171689936,0.181259035,0.163731491,0.160517253,0.167856524,0.17101258,0.160517253,0.152462796,0.166392849,0.167856524,0.169980655,0.169980655,0.163340233,0.153423243,0.157970203,0.159682012,0.146819975,0.152945315
134,Monaco,0.168573804,0.167129638,0.163731491,0.157533258,0.161745661,0.166392849,0.153423243,0.150484712,0.152462796,0.150484712,0.150484712,0.153896678,0.143441781,0.156199703,0.151483574,0.147360649,0.142260233,0.152945315,0.147360649,0.13445664,0.144021666
135,Mongolia,0.147360649,0.141048193,0.143441781,0.13445664,0.152462796,0.156648083,0.125844993,0.120260159,0.126704693,0.13374109,0.132274051,0.139803763,0.137209134,0.144021666,0.142854707,0.137871748,0.135160813,0.14516066,0.142854707,0.137871748,0.13374109
136,Montenegro,0.179235216,0.178940165,0.179820784,0.1667625,0.169281758,0.168928929,0.166392849,0.162548956,0.162946072,0.168573804,0.164505483,0.172359086,0.166392849,0.173347906,0.174957904,0.169281758,0.163731491,0.165268417,0.160929925,0.154830451,0.161745661
137,Morocco,0.182938811,0.168216347,0.173347906,0.170326789,0.167856524,0.168216347,0.173347906,0.173347906,0.173997486,0.162946072,0.169281758,0.167856524,0.174319462,0.169281758,0.164505483,0.160929925,0.160517253,0.17101258,0.167129638,0.177136979,0.162148837
138,Mozambique,0.141658139,0.132274051,0.131521581,0.144021666,0.130755768,0.120260159,0.119246285,0.124966817,0.122210934,0.133013719,0.132274051,0.132274051,0.13374109,0.136536677,0.136536677,0.137209134,0.135160813,0.136536677,0.133013719,0.119246285,0.121247831
139,Namibia,0.14516066,0.13374109,0.137871748,0.142854707,0.142854707,0.135854028,0.12837226,0.132274051,0.124966817,0.137209134,0.137871748,0.14516066,0.14516066,0.151483574,0.149465283,0.145720146,0.140430153,0.14516066,0.139803763,0.13445664,0.136536677
140,Nepal,0.216564585,0.221040574,0.225511069,0.238533674,0.240126497,0.233272912,0.234748238,0.227435552,0.230998112,0.236667056,0.236903174,0.247484099,0.241793366,0.244168001,0.254603749,0.243528356,0.246464556,0.241131419,0.248088808,0.242012621,0.246464556
141,Netherlands Antilles (NET),0.092657812,0.092657812,0.102270744,0.107096922,0.095922858,0.064698801,0.03870538,0.055137604,0.03870538,0.105583116,0.055137604,0.075377961,0.089531119,0.068026866,0.09837774,0.095922858,0.086279776,0.113710783,0.107096922,0.100422449,0.048267381
142,Netherlands,0.199447003,0.180688052,0.185105391,0.175902139,0.17952875,0.184571256,0.179235216,0.172359086,0.177136979,0.169281758,0.17101258,0.17101258,0.177441518,0.174319462,0.168928929,0.162548956,0.162946072,0.164505483,0.161745661,0.164505483,0.160929925
143,New Caledonia (FRA),0.004082815,0.004082815,0.007519438,0.007519438,0.002586233,0.002586233,0,0,0,0,0.004082815,0,0.001062694,0.005713264,0.001062694,0.001062694,0,0,0.005713264,0.002586233,0.002586233
144,New Zealand,0.044836213,0.044836213,0.048267381,0.048267381,0.03870538,0.032850027,0.029948255,0.029948255,0.029948255,0.032850027,0.029948255,0.029948255,0.032850027,0.032850027,0.027403151,0.035516051,0.027403151,0.029948255,0.035516051,0.032850027,0.035516051
145,Nicaragua,0.185897553,0.137209134,0.137209134,0.14516066,0.133013719,0.135854028,0.112491353,0.145720146,0.114888458,0.139803763,0.12837226,0.138524851,0.132274051,0.144594561,0.139803763,0.149977629,0.141048193,0.149465283,0.146819975,0.130755768,0.133013719
146,Niger,0.264828166,0.250262763,0.258696068,0.254877879,0.25641176,0.251133206,0.265145339,0.260066618,0.254052313,0.266788271,0.259384596,0.259213079,0.259811614,0.260826278,0.259127168,0.249184147,0.247484099,0.267634357,0.266244719,0.258436165,0.256232998
147,Nigeria,0.274423657,0.251229265,0.270115626,0.255603799,0.257122386,0.253123679,0.265618529,0.264509608,0.254328563,0.265145339,0.265618529,0.255784135,0.259384596,0.255150963,0.258349322,0.247179786,0.24728137,0.264669061,0.26190968,0.264029146,0.258782494
148,Niue (NZ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149,Norfolk Island (AUS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,Northern Mariana Islands,0.055137604,0.022570106,0.07158562,0.082953791,0.123150936,0.079078696,0.120260159,0.055137604,0.100422449,0.044836213,0.032850027,0.089531119,0.03870538,0.03870538,0.027403151,0.079078696,0.03870538,0.124069163,0.055137604,0.029948255,0.082953791
151,Norway,0.141048193,0.141658139,0.137871748,0.114888458,0.119246285,0.123150936,0.102270744,0.079078696,0.124069163,0.075377961,0.089531119,0.10990945,0.075377961,0.114888458,0.075377961,0.075377961,0.105583116,0.06166327,0.06166327,0.06166327,0.092657812
152,Oman,0.224101632,0.222515901,0.22784084,0.223672908,0.219836052,0.227570921,0.227570921,0.225091363,0.222223462,0.222515901,0.236548692,0.23125467,0.222515901,0.233644748,0.237606697,0.230611442,0.219836052,0.231126512,0.226342641,0.229306313,0.233148514
153,Pacific Islands (Palau); Trust Territory of the,0,0,0,0.005713264,0.089531119,0.015686977,0.035516051,0.001062694,0.03870538,0,0,0.035516051,0,0,0.004082815,0.004082815,0.011467327,0.075377961,0,0,0.001062694
154,Pakistan,0.230998112,0.228109678,0.236903174,0.238648674,0.241683479,0.234626506,0.239220816,0.224243928,0.228109678,0.227435552,0.234748238,0.233891516,0.236192368,0.238418482,0.245116622,0.239220816,0.236785217,0.235834182,0.242774613,0.238533674,0.249381487
155,Panama,0.163731491,0.147360649,0.156199703,0.139803763,0.130755768,0.150484712,0.139168757,0.149465283,0.149465283,0.157092575,0.150484712,0.135854028,0.142854707,0.13445664,0.140430153,0.142260233,0.146819975,0.149977629,0.139168757,0.135854028,0.146819975
156,Papua New Guinea,0.055137604,0.064698801,0.105583116,0.055137604,0.064698801,0.058387066,0.075377961,0.051701019,0.068026866,0.079078696,0.09837774,0.075377961,0.10990945,0.092657812,0.082953791,0.089531119,0.079078696,0.107096922,0.082953791,0.079078696,0.089531119
157,Paraguay,0.121247831,0.143441781,0.113710783,0.127546833,0.144594561,0.135854028,0.130755768,0.129181753,0.122210934,0.149977629,0.114888458,0.118204379,0.124069163,0.122210934,0.124069163,0.10990945,0.114888458,0.131521581,0.119246285,0.122210934,0.119246285
158,Peru,0.210541185,0.208942607,0.208219021,0.209835654,0.209658044,0.20767086,0.206560076,0.204856301,0.202110293,0.204083967,0.202110293,0.205997263,0.20711791,0.20561924,0.206185427,0.205047907,0.205429372,0.20711791,0.206746569,0.20767086,0.20561924
159,Philippines,0.180974253,0.178045729,0.178940165,0.150986654,0.153896678,0.162548956,0.170326789,0.168928929,0.170326789,0.166020645,0.164505483,0.161745661,0.151975584,0.155747359,0.153423243,0.150484712,0.150986654,0.14789537,0.135854028,0.139168757,0.149977629
160,Pitcairn Islands (UK),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,Poland,0.208762482,0.202310498,0.200278762,0.193284966,0.204856301,0.195780641,0.186679154,0.195780641,0.199447003,0.190195676,0.182384295,0.192115538,0.203694195,0.192819919,0.187959182,0.188714089,0.185634688,0.18348807,0.184302343,0.18348807,0.181824409
162,Portugal,0.161339375,0.147360649,0.150484712,0.149465283,0.146273195,0.150484712,0.140430153,0.139168757,0.146273195,0.141048193,0.127546833,0.131521581,0.124069163,0.136536677,0.126704693,0.122210934,0.130755768,0.132274051,0.125844993,0.132274051,0.129181753
163,Puerto Rico,0.100422449,0.092657812,0.114888458,0.095922858,0.100422449,0.07158562,0.055137604,0.079078696,0.075377961,0.10990945,0.058387066,0.07158562,0.095922858,0.044836213,0.102270744,0.089531119,0.079078696,0.10990945,0.095922858,0.082953791,0.055137604
164,Qatar,0.226342641,0.230611442,0.236903174,0.228243694,0.227163993,0.244801842,0.236903174,0.242990801,0.23967514,0.239220816,0.253310376,0.253589508,0.242774613,0.24448564,0.250165384,0.242990801,0.231637692,0.247686246,0.238303097,0.243635371,0.248688373
165,Rodrigues (MAU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166,Romania,0.194432134,0.192586042,0.18770539,0.182105031,0.188463522,0.181824409,0.174957904,0.179820784,0.179235216,0.168928929,0.169980655,0.177744428,0.180111334,0.18348807,0.17834544,0.171689936,0.1674943,0.168573804,0.167856524,0.160517253,0.160929925
167,Russian Federation,0.17952875,0.173020251,0.17101258,0.166392849,0.170670753,0.167856524,0.162148837,0.162946072,0.169281758,0.161339375,0.164119891,0.1667625,0.175902139,0.158833167,0.161745661,0.162148837,0.162946072,0.155747359,0.160517253,0.156648083,0.153423243
168,Rwanda,0.213790199,0.187959182,0.199864285,0.198815731,0.196663305,0.184032183,0.193975878,0.188963601,0.181259035,0.194658978,0.194658978,0.191402791,0.190922868,0.197533378,0.205997263,0.197748975,0.194432134,0.196881988,0.198177906,0.183760763,0.181259035
169,Saint Helena (UK),0.127546833,0.082953791,0.068026866,0.044836213,0.095922858,0.102270744,0.112491353,0.092657812,0.058387066,0.092657812,0.058387066,0.048267381,0.044836213,0.035516051,0.044836213,0.055137604,0.024982923,0.064698801,0.058387066,0.048267381,0.029948255
170,Saint Kitts and Nevis (SKN),0.075377961,0.075377961,0.108535698,0.095922858,0.089531119,0.03870538,0.027403151,0.058387066,0.03870538,0.108535698,0.041956184,0.041956184,0.086279776,0.041956184,0.089531119,0.075377961,0.041956184,0.10990945,0.089531119,0.058387066,0.027403151
171,Saint Pierre and Miquelon (FRA),0.07158562,0.048267381,0.03870538,0.029948255,0.051701019,0.055137604,0.027403151,0.044836213,0.032850027,0.024982923,0.027403151,0.027403151,0.022570106,0.015686977,0.013456731,0.068026866,0.027403151,0.015686977,0.005713264,0.020009967,0.007519438
172,Saint Vincent and the Grenadines,0.125844993,0.124966817,0.13374109,0.123150936,0.117132385,0.105583116,0.064698801,0.095922858,0.06166327,0.133013719,0.06166327,0.089531119,0.108535698,0.06166327,0.113710783,0.100422449,0.092657812,0.129181753,0.112491353,0.107096922,0.068026866
173,Sao Tome and Principe,0.185105391,0.154365717,0.178045729,0.169980655,0.174957904,0.173997486,0.170670753,0.178940165,0.157970203,0.174639593,0.173020251,0.157533258,0.164119891,0.169632322,0.156648083,0.16488831,0.150986654,0.178643579,0.177744428,0.160517253,0.153423243
174,Saudi Arabia,0.210541185,0.203104939,0.213287995,0.204471325,0.20711791,0.22178236,0.21311972,0.216724146,0.218454,0.22059146,0.231891843,0.2291744,0.224810082,0.228777102,0.232773947,0.225789413,0.211929297,0.230352427,0.219071848,0.227027799,0.225511069
175,Senegal,0.255423008,0.242012621,0.24448564,0.224950871,0.237020929,0.237839614,0.236785217,0.230482059,0.228377443,0.241573418,0.24190308,0.22784084,0.230092416,0.232397305,0.244168001,0.222223462,0.227027799,0.2446966,0.235353668,0.242774613,0.234260001
176,Serbia,0.200690476,0.200071871,0.193052891,0.187450501,0.187450501,0.185105391,0.17952875,0.185634688,0.182384295,0.173997486,0.175902139,0.181824409,0.190195676,0.192586042,0.185897553,0.18348807,0.175589154,0.179820784,0.173997486,0.169281758,0.173673642
177,Seychelles,0.001062694,0,0.005713264,0.002586233,0.002586233,0.007519438,0.007519438,0.001062694,0.001062694,0.002586233,0.004082815,0.005713264,0,0.007519438,0.002586233,0.001062694,0,0,0.001062694,0.002586233,0
178,Sierra Leone,0.235112139,0.229569367,0.2291744,0.211065263,0.212612237,0.209658044,0.230482059,0.223816124,0.211412277,0.228777102,0.228243694,0.221486647,0.217673386,0.226891328,0.222807054,0.210891047,0.217042099,0.235353668,0.234014566,0.22592815,0.224243928
179,Singapore,0.242557751,0.260994013,0.265539876,0.258522904,0.248088808,0.227435552,0.224527607,0.229962033,0.257122386,0.234014566,0.223816124,0.232648632,0.217516137,0.226891328,0.235474113,0.240686586,0.229569367,0.238187518,0.212951004,0.215922394,0.216883317
180,Slovakia,0.20190944,0.196881988,0.190195676,0.187194506,0.193746451,0.187194506,0.178643579,0.188714089,0.188714089,0.175902139,0.173020251,0.182384295,0.185370638,0.186937394,0.179820784,0.180974253,0.172690653,0.178643579,0.175589154,0.169281758,0.171352297
181,Slovenia,0.193052891,0.194432134,0.186159245,0.172025522,0.180400418,0.175902139,0.167856524,0.177744428,0.177136979,0.158833167,0.164119891,0.171352297,0.163731491,0.171352297,0.162946072,0.168928929,0.162148837,0.165645848,0.161745661,0.151483574,0.169980655
182,Solomon Islands,0,0,0,0,0,0,0,0,0.002586233,0.002586233,0,0.001062694,0.002586233,0,0,0.002586233,0.005713264,0.005713264,0.009301037,0.007519438,0.007519438
183,Somalia,0.160517253,0.149977629,0.166020645,0.153896678,0.158403483,0.150484712,0.150484712,0.147360649,0.148947547,0.14516066,0.160929925,0.159682012,0.152462796,0.16488831,0.168573804,0.163340233,0.156648083,0.15529097,0.155747359,0.161745661,0.163731491
184,South Africa,0.151975584,0.148424289,0.150986654,0.14516066,0.141658139,0.137871748,0.138524851,0.139803763,0.14516066,0.139168757,0.14516066,0.14789537,0.149977629,0.150986654,0.148947547,0.146273195,0.147360649,0.146819975,0.144021666,0.144594561,0.144021666
185,Spain,0.164119891,0.157533258,0.159259321,0.154830451,0.153896678,0.150484712,0.150484712,0.144594561,0.150484712,0.145720146,0.138524851,0.144594561,0.135854028,0.146273195,0.142854707,0.13445664,0.135854028,0.142854707,0.141658139,0.137209134,0.13374109
186,Sri Lanka,0.164119891,0.166020645,0.173997486,0.177744428,0.165645848,0.170326789,0.173020251,0.174319462,0.170670753,0.178045729,0.17834544,0.180111334,0.177136979,0.184571256,0.18348807,0.182938811,0.184838934,0.162946072,0.175274416,0.185105391,0.192586042
187,Sudan,0.211239005,0.203301976,0.207302765,0.202907277,0.20637303,0.20561924,0.20767086,0.206746569,0.203694195,0.204277945,0.203104939,0.214947028,0.210365532,0.214122842,0.214618613,0.209301331,0.197317018,0.210891047,0.209122222,0.212442182,0.209479938
188,Suriname,0.205047907,0.194432134,0.205047907,0.163731491,0.150484712,0.159682012,0.146819975,0.156199703,0.169632322,0.190681454,0.162548956,0.153423243,0.152945315,0.13445664,0.173673642,0.148947547,0.146273195,0.163731491,0.156199703,0.150986654,0.170326789
189,Eswatini,0.150986654,0.149977629,0.15529097,0.137209134,0.131521581,0.126704693,0.13445664,0.139168757,0.138524851,0.132274051,0.141658139,0.137871748,0.145720146,0.139168757,0.141658139,0.141048193,0.139168757,0.139803763,0.126704693,0.137209134,0.137871748
190,Sweden,0.157533258,0.153423243,0.149977629,0.122210934,0.129976032,0.138524851,0.121247831,0.124966817,0.141658139,0.120260159,0.114888458,0.123150936,0.129181753,0.12837226,0.102270744,0.113710783,0.130755768,0.107096922,0.100422449,0.105583116,0.121247831
191,Switzerland,0.18821189,0.19351615,0.180688052,0.177744428,0.172690653,0.177744428,0.163340233,0.161745661,0.172690653,0.157533258,0.167856524,0.17834544,0.163340233,0.170670753,0.17101258,0.172690653,0.158403483,0.1674943,0.16488831,0.147360649,0.153423243
192,Syria,0.167129638,0.167856524,0.169980655,0.173347906,0.176522937,0.178045729,0.175902139,0.173997486,0.181542416,0.18348807,0.184838934,0.184838934,0.186419775,0.184838934,0.181824409,0.182662217,0.180111334,0.186419775,0.177136979,0.177441518,0.181259035
193,Taiwan,0.186679154,0.180111334,0.191402791,0.193284966,0.194658978,0.18348807,0.188463522,0.189705905,0.186679154,0.187194506,0.183214091,0.192819919,0.185105391,0.188963601,0.184302343,0.184571256,0.185634688,0.176522937,0.173020251,0.173997486,0.172025522
194,Tajikistan,0.218454,0.225511069,0.233023887,0.222952151,0.216083538,0.208219021,0.209835654,0.200484962,0.216564585,0.219531439,0.227706016,0.210189395,0.210189395,0.223672908,0.203889385,0.216244283,0.212781844,0.212442182,0.209479938,0.213956735,0.2193786
195,Tanzania,0.149977629,0.124966817,0.136536677,0.157533258,0.146819975,0.140430153,0.141048193,0.140430153,0.133013719,0.145720146,0.141658139,0.148424289,0.148947547,0.158833167,0.160929925,0.156199703,0.152462796,0.159682012,0.159682012,0.139803763,0.141048193
196,Tasmania,0,0,0,0,0,0.001062694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
197,Thailand,0.189705905,0.175589154,0.180974253,0.178940165,0.184838934,0.175274416,0.188714089,0.184571256,0.182105031,0.192819919,0.183760763,0.185897553,0.185634688,0.185897553,0.185370638,0.192819919,0.18770539,0.17834544,0.186159245,0.178940165,0.185370638
198,Togo,0.268167735,0.245116622,0.268697265,0.249381487,0.253589508,0.243421176,0.26289558,0.254328563,0.249282886,0.26040523,0.26394876,0.245325691,0.252371958,0.248389228,0.251612209,0.237839614,0.238303097,0.260489636,0.256767952,0.255874133,0.253959992
199,Tonga,0,0,0,0,0,0,0,0,0,0,0.005713264,0,0,0,0,0,0,0,0,0,0
200,Trinidad and Tobago,0.095922858,0.086279776,0.102270744,0.100422449,0.089531119,0.051701019,0.024982923,0.029948255,0.027403151,0.107096922,0.032850027,0.051701019,0.075377961,0.055137604,0.082953791,0.064698801,0.068026866,0.114888458,0.103980815,0.095922858,0.035516051
201,Tristan da Cunha Group (UK),0,0,0,0,0.004082815,0.004082815,0,0,0.002586233,0.004082815,0,0.002586233,0,0,0.002586233,0,0,0.001062694,0.001062694,0.001062694,0.001062694
202,Tunisia,0.170326789,0.177744428,0.173997486,0.170670753,0.17834544,0.168928929,0.166020645,0.163731491,0.158833167,0.172025522,0.169980655,0.162148837,0.172359086,0.160929925,0.157970203,0.155747359,0.166392849,0.160517253,0.165268417,0.156199703,0.1667625
203,Turkey,0.17101258,0.169281758,0.169281758,0.1667625,0.172690653,0.163340233,0.160929925,0.160101302,0.165645848,0.165268417,0.168216347,0.171352297,0.169632322,0.175902139,0.173997486,0.169980655,0.169632322,0.175589154,0.171689936,0.164119891,0.165645848
204,Turkmenistan,0.21860901,0.225650386,0.22729991,0.224527607,0.213455832,0.201505776,0.19709989,0.189212068,0.206746569,0.21175742,0.218142874,0.217516137,0.212951004,0.22059146,0.209301331,0.213623232,0.219683922,0.211929297,0.206932512,0.208400693,0.217986753
205,Turks and Caicas Islands (UK),0.10990945,0.09837774,0.10990945,0.100422449,0.079078696,0.07158562,0.079078696,0.07158562,0.092657812,0.107096922,0.079078696,0.079078696,0.07158562,0.048267381,0.092657812,0.089531119,0.079078696,0.079078696,0.07158562,0.048267381,0.06166327
206,Tuvalu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207,Uganda,0.197533378,0.172690653,0.182105031,0.183214091,0.180974253,0.173020251,0.176522937,0.170670753,0.170670753,0.175589154,0.177136979,0.174639593,0.178643579,0.186159245,0.188714089,0.187194506,0.182384295,0.188963601,0.1894595,0.175274416,0.178643579
208,Ukraine,0.183760763,0.178045729,0.173997486,0.172690653,0.175902139,0.167129638,0.163340233,0.172359086,0.175274416,0.165268417,0.160929925,0.169632322,0.173020251,0.169980655,0.1667625,0.164119891,0.160929925,0.163340233,0.160929925,0.158833167,0.160929925
209,United Arab Emirates,0.219836052,0.226754578,0.231126512,0.22784084,0.219531439,0.235474113,0.230998112,0.227706016,0.227027799,0.230998112,0.2446966,0.242449066,0.232773947,0.23967514,0.244379921,0.234991054,0.224950871,0.239106766,0.232648632,0.233272912,0.237372989
210,United Kingdom,0.17834544,0.173673642,0.172025522,0.158403483,0.162148837,0.17834544,0.156648083,0.157533258,0.154365717,0.154830451,0.160517253,0.152462796,0.14789537,0.153896678,0.145720146,0.151975584,0.150484712,0.140430153,0.147360649,0.14516066,0.146273195
211,United States,0.160929925,0.152945315,0.154365717,0.14789537,0.151975584,0.14516066,0.139168757,0.145720146,0.139803763,0.144021666,0.137871748,0.137871748,0.126704693,0.141658139,0.13374109,0.131521581,0.129976032,0.129976032,0.124069163,0.121247831,0.126704693
212,Uruguay,0.07158562,0.105583116,0.092657812,0.082953791,0.079078696,0.064698801,0.051701019,0.048267381,0.07158562,0.082953791,0.07158562,0.100422449,0.079078696,0.092657812,0.075377961,0.092657812,0.079078696,0.06166327,0.079078696,0.064698801,0.06166327
213,Uzbekistan,0.215760849,0.218142874,0.223959032,0.21311972,0.211065263,0.205429372,0.20711791,0.198603858,0.216404631,0.216404631,0.220139258,0.210541185,0.208581845,0.217986753,0.202907277,0.214947028,0.214122842,0.209835654,0.20637303,0.208762482,0.211412277
214,Vanuatu,0.009301037,0.022570106,0.022570106,0.020009967,0.013456731,0.015686977,0.009301037,0.007519438,0.011467327,0.013456731,0.009301037,0.011467327,0.020009967,0.020009967,0.013456731,0.022570106,0.017781282,0.007519438,0.015686977,0.015686977,0.015686977
215,Venezuela,0.157970203,0.154830451,0.150484712,0.157533258,0.14789537,0.151483574,0.13445664,0.143441781,0.136536677,0.150986654,0.145720146,0.14516066,0.160101302,0.160101302,0.158403483,0.154830451,0.15529097,0.162548956,0.164119891,0.162548956,0.149465283
216,Vietnam,0.194658978,0.190439059,0.191163311,0.187450501,0.189951294,0.184571256,0.196443835,0.195110134,0.19555796,0.202510061,0.199026875,0.191878896,0.199237298,0.206185427,0.197533378,0.202110293,0.200278762,0.190439059,0.19235125,0.190681454,0.190681454
