,Country,PAF1998,PAF1999,PAF2000,PAF2001,PAF2002,PAF2003,PAF2004,PAF2005,PAF2006,PAF2007,PAF2008,PAF2009,PAF2010,PAF2011,PAF2012,PAF2013,PAF2014,PAF2015,PAF2016,NA,NA
109,Kuwait,0.109811864,0.112814615,0.116404119,0.111245021,0.110364763,0.115465303,0.108678996,0.117488594,0.111378512,0.115046839,0.123598862,0.124168611,0.120512006,0.121535375,0.123358958,0.11876015,0.109532092,0.118596744,0.1135742,0.11720629,0.118157451
110,Kyrgyzstan,0.095634658,0.094984218,0.098987702,0.094542805,0.098502069,0.093294873,0.096585341,0.091505298,0.099937321,0.097203363,0.100768597,0.095093584,0.096895881,0.094431449,0.095311156,0.102282878,0.097608701,0.095741742,0.091628001,0.092353773,0.098108134
111,Lao PDR,0.096998711,0.088802639,0.090377428,0.089991643,0.092353773,0.085969408,0.093410468,0.092353773,0.089731593,0.096060787,0.088531647,0.091628001,0.09409492,0.092828008,0.092828008,0.096166409,0.093868482,0.091258359,0.09730519,0.089204415,0.09100934
112,Latvia,0.080550486,0.083639166,0.076628653,0.071188373,0.079624565,0.077462703,0.069247865,0.076839776,0.081620204,0.073223468,0.072978481,0.076628653,0.082648591,0.073706027,0.072730941,0.072480786,0.075545333,0.068058945,0.068058945,0.0636677,0.073223468
113,Lebanon,0.083476561,0.081794371,0.083312978,0.085969408,0.085820006,0.086993532,0.085366939,0.083800807,0.0856698,0.087421319,0.086849488,0.086849488,0.088395188,0.088802639,0.086704705,0.088258077,0.087562495,0.089204415,0.085518781,0.085366939,0.087421319
114,Lesotho,0.067123088,0.06647591,0.06511923,0.066144825,0.066144825,0.061692001,0.05643056,0.056980107,0.06084179,0.058528574,0.060401893,0.069819407,0.069535449,0.069819407,0.069247865,0.067751434,0.069535449,0.067751434,0.066801937,0.062900975,0.063288014
115,Liberia,0.118651292,0.112686432,0.113385809,0.102456497,0.107133328,0.102282878,0.119353253,0.113069607,0.105117098,0.111445068,0.113069607,0.109742131,0.105671868,0.112814615,0.109532092,0.103979219,0.105671868,0.116635104,0.116054885,0.109742131,0.109672259
116,Libya,0.095954804,0.09420751,0.093868482,0.095311156,0.093868482,0.097406687,0.097203363,0.098502069,0.093868482,0.096166409,0.09730519,0.097709223,0.102369802,0.093410468,0.089991643,0.096998711,0.092353773,0.092710151,0.093754626,0.090631825,0.096792711
117,Liechtenstein,0.085060741,0.086265841,0.082982824,0.086265841,0.084594999,0.083476561,0.078070648,0.076415733,0.081090751,0.072480786,0.078070648,0.085366939,0.075322857,0.081268412,0.08231016,0.082139332,0.076839776,0.080184043,0.078859333,0.069535449,0.071972364
118,Lithuania,0.087842764,0.087981872,0.082816224,0.078859333,0.084906364,0.082982824,0.075098349,0.082139332,0.087136846,0.081090751,0.078468027,0.081620204,0.086704705,0.078664425,0.080367904,0.078468027,0.080367904,0.075545333,0.074412177,0.072480786,0.076839776
119,Luxembourg,0.093525623,0.087981872,0.081967408,0.08144489,0.080550486,0.083639166,0.079244779,0.078859333,0.081090751,0.076839776,0.078468027,0.079435368,0.08231016,0.080184043,0.078664425,0.082816224,0.075765818,0.076628653,0.075984353,0.07222795,0.071972364
120,Macau (CHN),0.102020711,0.100216803,0.10373025,0.103646843,0.103226631,0.105117098,0.107656326,0.108750895,0.108389891,0.108606946,0.109179183,0.108965701,0.102369802,0.108462395,0.104061796,0.104308304,0.105593173,0.094653757,0.095093584,0.093981912,0.092473037
121,Macedonia,0.095093584,0.09487446,0.095202563,0.088120308,0.088258077,0.086265841,0.085969408,0.086118016,0.083961497,0.083800807,0.0856698,0.085820006,0.086265841,0.091505298,0.088395188,0.085820006,0.085969408,0.083148403,0.083639166,0.079812395,0.080911889
122,Madagascar,0.017271119,0.008528142,0.012162064,0.049292673,0.017271119,0.014533197,0.007128098,0.017271119,0.012162064,0.015838868,0.010794112,0.03158558,0.03158558,0.046529469,0.033101095,0.041585092,0.034595446,0.048154902,0.046529469,0.015838868,0.018615087
123,Madeira Islands (POR),0.058027788,0.017271119,0.039744321,0.030047533,0.021863891,0.023460955,0.05901548,0.007128098,0.017271119,0.013463001,0.018615087,0.00195414,0,0.005002692,0.006211334,0.024989817,0.003023323,0.03158558,0.004058769,0.024989817,0.012162064
124,Malawi,0.071713956,0.068058945,0.069247865,0.076628653,0.071188373,0.066801937,0.066801937,0.067751434,0.06647591,0.074412177,0.070921041,0.074412177,0.07222795,0.076839776,0.077049136,0.074412177,0.075545333,0.074871763,0.073706027,0.064406323,0.064765855
125,Malaysia,0.092234031,0.095202563,0.096060787,0.092591828,0.094764307,0.089731593,0.094319685,0.093868482,0.103896436,0.093410468,0.089991643,0.095093584,0.086993532,0.095634658,0.095419368,0.095093584,0.096998711,0.097406687,0.088802639,0.086849488,0.090249397
126,Mali,0.124450365,0.11709276,0.119299722,0.114009969,0.116978879,0.115286551,0.121231258,0.117432305,0.114195124,0.121484857,0.118651292,0.114926386,0.120042282,0.116519793,0.120251772,0.110227356,0.113886002,0.121786958,0.117991366,0.118976916,0.11709276
127,Malta,0.074179081,0.077462703,0.073465964,0.074412177,0.075322857,0.077256768,0.078070648,0.069535449,0.06647591,0.078070648,0.078468027,0.075984353,0.083312978,0.074643055,0.070376868,0.068661366,0.076200978,0.071713956,0.073943715,0.070099846,0.075545333
128,Mauritania,0.127291872,0.122581034,0.124450365,0.116462002,0.119299722,0.121585825,0.119138668,0.119406707,0.116635104,0.120251772,0.121837075,0.116519793,0.118487406,0.119246114,0.122086678,0.115286551,0.115046839,0.122728103,0.120303963,0.121686524,0.119937098
129,Mauritius,0,0,0,0,0,0,0,0.004058769,0,0,0,0,0,0,0,0,0,0,0,0,0
130,Mayotte (FRA),0.024989817,0.010794112,0.017271119,0.028423082,0.014533197,0.018615087,0.012162064,0.012162064,0.010794112,0.013463001,0.010794112,0.017271119,0.013463001,0.023460955,0.014533197,0.026762092,0.012162064,0.017271119,0.018615087,0.010794112,0.015838868
131,Mexico,0.103896436,0.09487446,0.10049388,0.08231016,0.08144489,0.083476561,0.075984353,0.080184043,0.076415733,0.077666974,0.076839776,0.081794371,0.076200978,0.081794371,0.080731807,0.081090751,0.078070648,0.079244779,0.079052776,0.074643055,0.075098349
132,Federated States of Micronesia,0,0,0,0,0.001128486,0,0,0,0,0,0,0,0,0,0,0,0,0.001128486,0,0,0
133,Moldova,0.087981872,0.087842764,0.083476561,0.083800807,0.088395188,0.07999888,0.078468027,0.081967408,0.083476561,0.078468027,0.074643055,0.081268412,0.081967408,0.082982824,0.082982824,0.079812395,0.075098349,0.077256768,0.078070648,0.071972364,0.074871763
134,Monaco,0.08231016,0.081620204,0.07999888,0.077049136,0.079052776,0.081268412,0.075098349,0.073706027,0.074643055,0.073706027,0.073706027,0.075322857,0.070376868,0.076415733,0.074179081,0.07222795,0.069819407,0.074871763,0.07222795,0.066144825,0.070650568
135,Mongolia,0.07222795,0.069247865,0.070376868,0.066144825,0.074643055,0.076628653,0.062103375,0.059489454,0.062506226,0.065808489,0.06511923,0.068661366,0.067439533,0.070650568,0.070099846,0.067751434,0.06647591,0.071188373,0.070099846,0.067751434,0.065808489
136,Montenegro,0.087421319,0.087279439,0.087702973,0.08144489,0.082648591,0.082479908,0.081268412,0.079435368,0.079624565,0.08231016,0.080367904,0.084121249,0.081268412,0.084594999,0.085366939,0.082648591,0.07999888,0.080731807,0.078664425,0.075765818,0.079052776
137,Morocco,0.089204415,0.082139332,0.084594999,0.083148403,0.081967408,0.082139332,0.084594999,0.084594999,0.084906364,0.079624565,0.082648591,0.081967408,0.085060741,0.082648591,0.080367904,0.078664425,0.078468027,0.083476561,0.081620204,0.086412891,0.079244779
138,Mozambique,0.069535449,0.06511923,0.064765855,0.070650568,0.064406323,0.059489454,0.05901548,0.061692001,0.060401893,0.065466697,0.06511923,0.06511923,0.065808489,0.067123088,0.067123088,0.067439533,0.06647591,0.067123088,0.065466697,0.05901548,0.059951341
139,Namibia,0.071188373,0.065808489,0.067751434,0.070099846,0.070099846,0.066801937,0.063288014,0.06511923,0.061692001,0.067439533,0.067751434,0.071188373,0.071188373,0.074179081,0.073223468,0.071452651,0.068956543,0.071188373,0.068661366,0.066144825,0.067123088
140,Nepal,0.105593173,0.107804297,0.110020228,0.116519793,0.117319471,0.113886002,0.114623489,0.110976513,0.112750581,0.115583985,0.115702282,0.121027149,0.118157451,0.119353253,0.124637068,0.119030911,0.120512006,0.117824533,0.121332901,0.118267762,0.120512006
141,Netherlands Antilles (NET),0.046529469,0.046529469,0.051102023,0.053347939,0.048154902,0.033101095,0.020354483,0.028423082,0.020354483,0.05264318,0.028423082,0.037981185,0.045011136,0.034595446,0.049292673,0.048154902,0.043197388,0.05643056,0.053347939,0.050242636,0.024989817
142,Netherlands,0.097203363,0.088120308,0.090249397,0.085820006,0.087562495,0.089991643,0.087421319,0.084121249,0.086412891,0.082648591,0.083476561,0.083476561,0.086559176,0.085060741,0.082479908,0.079435368,0.079624565,0.080367904,0.079052776,0.080367904,0.078664425
143,New Caledonia (FRA),0.00195414,0.00195414,0.004058769,0.004058769,0.001128486,0.001128486,0,0,0,0,0.00195414,0,0.0005151,0.003023323,0.0005151,0.0005151,0,0,0.003023323,0.001128486,0.001128486
144,New Zealand,0.023460955,0.023460955,0.024989817,0.024989817,0.020354483,0.017271119,0.015838868,0.015838868,0.015838868,0.017271119,0.015838868,0.015838868,0.017271119,0.017271119,0.014533197,0.018615087,0.014533197,0.015838868,0.018615087,0.017271119,0.018615087
145,Nicaragua,0.090631825,0.067439533,0.067439533,0.071188373,0.065466697,0.066801937,0.055861745,0.071452651,0.056980107,0.068661366,0.063288014,0.068058945,0.06511923,0.070921041,0.068661366,0.073465964,0.069247865,0.073223468,0.071972364,0.064406323,0.065466697
146,Niger,0.129860825,0.122433398,0.126722173,0.124776508,0.125557354,0.122874609,0.130023639,0.12742218,0.124356675,0.130867756,0.127073731,0.126986136,0.127291872,0.127810544,0.126942265,0.121887127,0.121027149,0.131302957,0.130588346,0.126589524,0.125466298
147,Nigeria,0.134807507,0.12292332,0.132581202,0.125145918,0.125919466,0.123884789,0.130266628,0.129697347,0.124497125,0.130023639,0.130266628,0.125237724,0.127073731,0.124915449,0.126545208,0.120873342,0.120924681,0.12977917,0.128364873,0.129450873,0.12676629
148,Niue (NZ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149,Norfolk Island (AUS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,Northern Mariana Islands,0.028423082,0.012162064,0.036237326,0.041585092,0.06084179,0.039744321,0.059489454,0.028423082,0.050242636,0.023460955,0.017271119,0.045011136,0.020354483,0.020354483,0.014533197,0.039744321,0.020354483,0.06127164,0.028423082,0.015838868,0.041585092
151,Norway,0.069247865,0.069535449,0.067751434,0.056980107,0.05901548,0.06084179,0.051102023,0.039744321,0.06127164,0.037981185,0.045011136,0.054658089,0.037981185,0.056980107,0.037981185,0.037981185,0.05264318,0.03158558,0.03158558,0.03158558,0.046529469
152,Oman,0.109320777,0.108534746,0.111178086,0.109108168,0.107208534,0.111043833,0.111043833,0.109811864,0.108389891,0.108534746,0.115524693,0.112878534,0.108534746,0.114071793,0.116054885,0.112557787,0.107208534,0.112814615,0.110433265,0.111907485,0.113823857
153,Pacific Islands (Palau); Trust Territory of the,0,0,0,0.003023323,0.045011136,0.008528142,0.018615087,0.0005151,0.020354483,0,0,0.018615087,0,0,0.00195414,0.00195414,0.006211334,0.037981185,0,0,0.0005151
154,Pakistan,0.112750581,0.11131183,0.115702282,0.116577494,0.118102172,0.114562604,0.116864645,0.109391359,0.11131183,0.110976513,0.114623489,0.114195124,0.115346233,0.116462002,0.119831618,0.116864645,0.115643182,0.115166893,0.118651292,0.116519793,0.121987033
155,Panama,0.07999888,0.07222795,0.076415733,0.068661366,0.064406323,0.073706027,0.06836221,0.073223468,0.073223468,0.076839776,0.073706027,0.066801937,0.070099846,0.066144825,0.068956543,0.069819407,0.071972364,0.073465964,0.06836221,0.066801937,0.071972364
156,Papua New Guinea,0.028423082,0.033101095,0.05264318,0.028423082,0.033101095,0.030047533,0.037981185,0.026762092,0.034595446,0.039744321,0.049292673,0.037981185,0.054658089,0.046529469,0.041585092,0.045011136,0.039744321,0.053347939,0.041585092,0.039744321,0.045011136
157,Paraguay,0.059951341,0.070376868,0.05643056,0.062900975,0.070921041,0.066801937,0.064406323,0.0636677,0.060401893,0.073465964,0.056980107,0.058528574,0.06127164,0.060401893,0.06127164,0.054658089,0.056980107,0.064765855,0.05901548,0.060401893,0.05901548
158,Peru,0.102629202,0.101844759,0.101489982,0.102282878,0.102195722,0.101221338,0.100677284,0.099843617,0.098502069,0.099466037,0.098502069,0.100401785,0.100950453,0.100216803,0.10049388,0.099937321,0.100123912,0.100950453,0.100768597,0.101221338,0.100216803
159,Philippines,0.088258077,0.086849488,0.087279439,0.073943715,0.075322857,0.079435368,0.083148403,0.082479908,0.083148403,0.081090751,0.080367904,0.079052776,0.074412177,0.076200978,0.075098349,0.073706027,0.073943715,0.072480786,0.066801937,0.06836221,0.073465964
160,Pitcairn Islands (UK),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,Poland,0.101756426,0.098599792,0.097608701,0.09420751,0.099843617,0.095419368,0.09100934,0.095419368,0.097203363,0.092710151,0.088937186,0.093640341,0.099275563,0.093981912,0.091628001,0.091993097,0.090504902,0.0894692,0.089861908,0.0894692,0.088667462
162,Portugal,0.078859333,0.07222795,0.073706027,0.073223468,0.071713956,0.073706027,0.068956543,0.06836221,0.071713956,0.069247865,0.062900975,0.064765855,0.06127164,0.067123088,0.062506226,0.060401893,0.064406323,0.06511923,0.062103375,0.06511923,0.0636677
163,Puerto Rico,0.050242636,0.046529469,0.056980107,0.048154902,0.050242636,0.036237326,0.028423082,0.039744321,0.037981185,0.054658089,0.030047533,0.036237326,0.048154902,0.023460955,0.051102023,0.045011136,0.039744321,0.054658089,0.048154902,0.041585092,0.028423082
164,Qatar,0.110433265,0.112557787,0.115702282,0.111378512,0.110841487,0.11967284,0.115702282,0.11876015,0.11709276,0.116864645,0.123979628,0.124121452,0.118651292,0.119513387,0.122384059,0.11876015,0.113069607,0.121129341,0.116404119,0.119084828,0.121636208
165,Rodrigues (MAU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166,Romania,0.094764307,0.093868482,0.091505298,0.088802639,0.091871895,0.088667462,0.085366939,0.087702973,0.087421319,0.082479908,0.082982824,0.086704705,0.087842764,0.0894692,0.086993532,0.083800807,0.081794371,0.08231016,0.081967408,0.078468027,0.078664425
167,Russian Federation,0.087562495,0.084437988,0.083476561,0.081268412,0.083312978,0.081967408,0.079244779,0.079624565,0.082648591,0.078859333,0.080184043,0.08144489,0.085820006,0.077666974,0.079052776,0.079244779,0.079624565,0.076200978,0.078468027,0.076628653,0.075098349
168,Rwanda,0.104226337,0.091628001,0.097406687,0.096895881,0.095848456,0.089731593,0.094542805,0.092113807,0.088395188,0.09487446,0.09487446,0.093294873,0.093062345,0.096271673,0.100401785,0.096376581,0.094764307,0.095954804,0.096585341,0.089600692,0.088395188
169,Saint Helena (UK),0.062900975,0.041585092,0.034595446,0.023460955,0.048154902,0.051102023,0.055861745,0.046529469,0.030047533,0.046529469,0.030047533,0.024989817,0.023460955,0.018615087,0.023460955,0.028423082,0.013463001,0.033101095,0.030047533,0.024989817,0.015838868
170,Saint Kitts and Nevis (SKN),0.037981185,0.037981185,0.054018031,0.048154902,0.045011136,0.020354483,0.014533197,0.030047533,0.020354483,0.054018031,0.021863891,0.021863891,0.043197388,0.021863891,0.045011136,0.037981185,0.021863891,0.054658089,0.045011136,0.030047533,0.014533197
171,Saint Pierre and Miquelon (FRA),0.036237326,0.024989817,0.020354483,0.015838868,0.026762092,0.028423082,0.014533197,0.023460955,0.017271119,0.013463001,0.014533197,0.014533197,0.012162064,0.008528142,0.007128098,0.034595446,0.014533197,0.008528142,0.003023323,0.010794112,0.004058769
172,Saint Vincent and the Grenadines,0.062103375,0.061692001,0.065808489,0.06084179,0.058027788,0.05264318,0.033101095,0.048154902,0.03158558,0.065466697,0.03158558,0.045011136,0.054018031,0.03158558,0.05643056,0.050242636,0.046529469,0.0636677,0.055861745,0.053347939,0.034595446
173,Sao Tome and Principe,0.090249397,0.075545333,0.086849488,0.082982824,0.085366939,0.084906364,0.083312978,0.087279439,0.077256768,0.085214262,0.084437988,0.077049136,0.080184043,0.082816224,0.076628653,0.080550486,0.073943715,0.087136846,0.086704705,0.078468027,0.075098349
174,Saudi Arabia,0.102629202,0.098987702,0.103979219,0.099655383,0.100950453,0.10817146,0.103896436,0.105671868,0.106525631,0.107582099,0.113196423,0.111841794,0.109672259,0.111643988,0.113636777,0.11015845,0.103311102,0.112428675,0.106830836,0.110773779,0.110020228
175,Senegal,0.125053894,0.118267762,0.119513387,0.109742131,0.115761286,0.116171667,0.115643182,0.11249329,0.111445068,0.11804681,0.118212647,0.111178086,0.112299093,0.113448716,0.119353253,0.108389891,0.110773779,0.119619765,0.114926386,0.118651292,0.114379332
176,Serbia,0.097809425,0.097507856,0.09409492,0.091382086,0.091382086,0.090249397,0.087562495,0.090504902,0.088937186,0.084906364,0.085820006,0.088667462,0.092710151,0.093868482,0.090631825,0.0894692,0.0856698,0.087702973,0.084906364,0.082648591,0.08475112
177,Seychelles,0.0005151,0,0.003023323,0.001128486,0.001128486,0.004058769,0.004058769,0.0005151,0.0005151,0.001128486,0.00195414,0.003023323,0,0.004058769,0.001128486,0.0005151,0,0,0.0005151,0.001128486,0
178,Sierra Leone,0.114805531,0.112038502,0.111841794,0.102886571,0.103646843,0.102195722,0.11249329,0.109179183,0.103057039,0.111643988,0.111378512,0.108025066,0.106140225,0.11070594,0.108678996,0.102801005,0.10582871,0.114926386,0.114256631,0.110227356,0.109391359
179,Singapore,0.118542115,0.127896332,0.130226232,0.12663379,0.121332901,0.110976513,0.109532092,0.112234125,0.125919466,0.114256631,0.109179183,0.1135742,0.106062615,0.11070594,0.114986662,0.117600913,0.112038502,0.116346144,0.103813447,0.10527654,0.10575038
180,Slovakia,0.098404044,0.095954804,0.092710151,0.091258359,0.094431449,0.091258359,0.087136846,0.091993097,0.091993097,0.085820006,0.084437988,0.088937186,0.090377428,0.091134112,0.087702973,0.088258077,0.084280075,0.087136846,0.0856698,0.082648591,0.083639166
181,Slovenia,0.09409492,0.094764307,0.090758202,0.083961497,0.087981872,0.085820006,0.081967408,0.086704705,0.086412891,0.077666974,0.080184043,0.083639166,0.07999888,0.083639166,0.079624565,0.082479908,0.079244779,0.080911889,0.079052776,0.074179081,0.082982824
182,Solomon Islands,0,0,0,0,0,0,0,0,0.001128486,0.001128486,0,0.0005151,0.001128486,0,0,0.001128486,0.003023323,0.003023323,0.005002692,0.004058769,0.004058769
183,Somalia,0.078468027,0.073465964,0.081090751,0.075322857,0.077462703,0.073706027,0.073706027,0.07222795,0.072978481,0.071188373,0.078664425,0.078070648,0.074643055,0.080550486,0.08231016,0.079812395,0.076628653,0.075984353,0.076200978,0.079052776,0.07999888
184,South Africa,0.074412177,0.072730941,0.073943715,0.071188373,0.069535449,0.067751434,0.068058945,0.068661366,0.071188373,0.06836221,0.071188373,0.072480786,0.073465964,0.073943715,0.072978481,0.071713956,0.07222795,0.071972364,0.070650568,0.070921041,0.070650568
185,Spain,0.080184043,0.077049136,0.077869613,0.075765818,0.075322857,0.073706027,0.073706027,0.070921041,0.073706027,0.071452651,0.068058945,0.070921041,0.066801937,0.071713956,0.070099846,0.066144825,0.066801937,0.070099846,0.069535449,0.067439533,0.065808489
186,Sri Lanka,0.080184043,0.081090751,0.084906364,0.086704705,0.080911889,0.083148403,0.084437988,0.085060741,0.083312978,0.086849488,0.086993532,0.087842764,0.086412891,0.089991643,0.0894692,0.089204415,0.090120804,0.079624565,0.085518781,0.090249397,0.093868482
187,Sudan,0.102971915,0.099083945,0.101041,0.098891167,0.100585712,0.100216803,0.101221338,0.100768597,0.099275563,0.09956085,0.098987702,0.104795923,0.102542963,0.10439007,0.104634173,0.102020711,0.096166409,0.102801005,0.101932854,0.103563227,0.102108334
188,Suriname,0.099937321,0.094764307,0.099937321,0.07999888,0.073706027,0.078070648,0.071972364,0.076415733,0.082816224,0.092945405,0.079435368,0.075098349,0.074871763,0.066144825,0.08475112,0.072978481,0.071713956,0.07999888,0.076415733,0.073943715,0.083148403
189,Eswatini,0.073943715,0.073465964,0.075984353,0.067439533,0.064765855,0.062506226,0.066144825,0.06836221,0.068058945,0.06511923,0.069535449,0.067751434,0.071452651,0.06836221,0.069535449,0.069247865,0.06836221,0.068661366,0.062506226,0.067439533,0.067751434
190,Sweden,0.077049136,0.075098349,0.073465964,0.060401893,0.064040367,0.068058945,0.059951341,0.061692001,0.069535449,0.059489454,0.056980107,0.06084179,0.0636677,0.063288014,0.051102023,0.05643056,0.064406323,0.053347939,0.050242636,0.05264318,0.059951341
191,Switzerland,0.091750198,0.094319685,0.088120308,0.086704705,0.084280075,0.086704705,0.079812395,0.079052776,0.084280075,0.077049136,0.081967408,0.086993532,0.079812395,0.083312978,0.083476561,0.084280075,0.077462703,0.081794371,0.080550486,0.07222795,0.075098349
192,Syria,0.081620204,0.081967408,0.082982824,0.084594999,0.086118016,0.086849488,0.085820006,0.084906364,0.088531647,0.0894692,0.090120804,0.090120804,0.090884039,0.090120804,0.088667462,0.089071109,0.087842764,0.090884039,0.086412891,0.086559176,0.088395188
193,Taiwan,0.09100934,0.087842764,0.093294873,0.09420751,0.09487446,0.0894692,0.091871895,0.092473037,0.09100934,0.091258359,0.089337109,0.093981912,0.090249397,0.092113807,0.089861908,0.089991643,0.090504902,0.086118016,0.084437988,0.084906364,0.083961497
194,Tajikistan,0.106525631,0.110020228,0.113761606,0.108750895,0.105355978,0.101489982,0.102282878,0.097709223,0.105593173,0.107057956,0.111111023,0.102456497,0.102456497,0.109108168,0.099370942,0.105435229,0.10373025,0.103563227,0.102108334,0.104308304,0.106982418
195,Tanzania,0.073465964,0.061692001,0.067123088,0.077049136,0.071972364,0.068956543,0.069247865,0.068956543,0.065466697,0.071452651,0.069535449,0.072730941,0.072978481,0.077666974,0.078664425,0.076415733,0.074643055,0.078070648,0.078070648,0.068661366,0.069247865
196,Tasmania,0,0,0,0,0,0.0005151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
197,Thailand,0.092473037,0.0856698,0.088258077,0.087279439,0.090120804,0.085518781,0.091993097,0.089991643,0.088802639,0.093981912,0.089600692,0.090631825,0.090504902,0.090631825,0.090377428,0.093981912,0.091505298,0.086993532,0.090758202,0.087279439,0.090377428
198,Togo,0.131577485,0.119831618,0.131850165,0.121987033,0.124121452,0.118976916,0.128869783,0.124497125,0.121937112,0.127595257,0.129409645,0.119937098,0.12350308,0.121484857,0.123117547,0.116171667,0.116404119,0.127638409,0.125738829,0.125283546,0.124309745
199,Tonga,0,0,0,0,0,0,0,0,0,0,0.003023323,0,0,0,0,0,0,0,0,0,0
200,Trinidad and Tobago,0.048154902,0.043197388,0.051102023,0.050242636,0.045011136,0.026762092,0.013463001,0.015838868,0.014533197,0.053347939,0.017271119,0.026762092,0.037981185,0.028423082,0.041585092,0.033101095,0.034595446,0.056980107,0.051897515,0.048154902,0.018615087
201,Tristan da Cunha Group (UK),0,0,0,0,0.00195414,0.00195414,0,0,0.001128486,0.00195414,0,0.001128486,0,0,0.001128486,0,0,0.0005151,0.0005151,0.0005151,0.0005151
202,Tunisia,0.083148403,0.086704705,0.084906364,0.083312978,0.086993532,0.082479908,0.081090751,0.07999888,0.077666974,0.083961497,0.082982824,0.079244779,0.084121249,0.078664425,0.077256768,0.076200978,0.081268412,0.078468027,0.080731807,0.076415733,0.08144489
203,Turkey,0.083476561,0.082648591,0.082648591,0.08144489,0.084280075,0.079812395,0.078664425,0.07827011,0.080911889,0.080731807,0.082139332,0.083639166,0.082816224,0.085820006,0.084906364,0.082982824,0.082816224,0.0856698,0.083800807,0.080184043,0.080911889
204,Turkmenistan,0.106602189,0.110089407,0.110909065,0.109532092,0.104061796,0.098207079,0.096060787,0.092234031,0.100768597,0.103226631,0.106371994,0.106062615,0.103813447,0.107582099,0.102020711,0.104144168,0.107133328,0.103311102,0.100859653,0.101579039,0.106294914
205,Turks and Caicas Islands (UK),0.054658089,0.049292673,0.054658089,0.050242636,0.039744321,0.036237326,0.039744321,0.036237326,0.046529469,0.053347939,0.039744321,0.039744321,0.036237326,0.024989817,0.046529469,0.045011136,0.039744321,0.039744321,0.036237326,0.024989817,0.03158558
206,Tuvalu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207,Uganda,0.096271673,0.084280075,0.088802639,0.089337109,0.088258077,0.084437988,0.086118016,0.083312978,0.083312978,0.0856698,0.086412891,0.085214262,0.087136846,0.090758202,0.091993097,0.091258359,0.088937186,0.092113807,0.092353773,0.085518781,0.087136846
208,Ukraine,0.089600692,0.086849488,0.084906364,0.084280075,0.085820006,0.081620204,0.079812395,0.084121249,0.085518781,0.080731807,0.078664425,0.082816224,0.084437988,0.082982824,0.08144489,0.080184043,0.078664425,0.079812395,0.078664425,0.077666974,0.078664425
209,United Arab Emirates,0.107208534,0.11063797,0.112814615,0.111178086,0.107057956,0.114986662,0.112750581,0.111111023,0.110773779,0.112750581,0.119619765,0.118487406,0.113636777,0.11709276,0.119460085,0.114744952,0.109742131,0.116807394,0.1135742,0.113886002,0.115937729
210,United Kingdom,0.086993532,0.08475112,0.083961497,0.077462703,0.079244779,0.086993532,0.076628653,0.077049136,0.075545333,0.075765818,0.078468027,0.074643055,0.072480786,0.075322857,0.071452651,0.074412177,0.073706027,0.068956543,0.07222795,0.071188373,0.071713956
211,United States,0.078664425,0.074871763,0.075545333,0.072480786,0.074412177,0.071188373,0.06836221,0.071452651,0.068661366,0.070650568,0.067751434,0.067751434,0.062506226,0.069535449,0.065808489,0.064765855,0.064040367,0.064040367,0.06127164,0.059951341,0.062506226
212,Uruguay,0.036237326,0.05264318,0.046529469,0.041585092,0.039744321,0.033101095,0.026762092,0.024989817,0.036237326,0.041585092,0.036237326,0.050242636,0.039744321,0.046529469,0.037981185,0.046529469,0.039744321,0.03158558,0.039744321,0.033101095,0.03158558
213,Uzbekistan,0.105196914,0.106371994,0.109250052,0.103896436,0.102886571,0.100123912,0.100950453,0.096792711,0.105514294,0.105514294,0.10735845,0.102629202,0.101667853,0.106294914,0.098891167,0.104795923,0.10439007,0.102282878,0.100585712,0.101756426,0.103057039
214,Vanuatu,0.005002692,0.012162064,0.012162064,0.010794112,0.007128098,0.008528142,0.005002692,0.004058769,0.006211334,0.007128098,0.005002692,0.006211334,0.010794112,0.010794112,0.007128098,0.012162064,0.009670265,0.004058769,0.008528142,0.008528142,0.008528142
215,Venezuela,0.077256768,0.075765818,0.073706027,0.077049136,0.072480786,0.074179081,0.066144825,0.070376868,0.067123088,0.073943715,0.071452651,0.071188373,0.07827011,0.07827011,0.077462703,0.075765818,0.075984353,0.079435368,0.080184043,0.079435368,0.073223468
216,Vietnam,0.09487446,0.092828008,0.093178833,0.091382086,0.092591828,0.089991643,0.095741742,0.095093584,0.095311156,0.098697214,0.096998711,0.093525623,0.097101204,0.10049388,0.096271673,0.098502069,0.097608701,0.092828008,0.093754626,0.092945405,0.092945405
217,Virgin Islands; British (UK),0.034595446,0.026762092,0.051102023,0.033101095,0.036237326,0.018615087,0.015838868,0.018615087,0.018615087,0.043197388,0.017271119,0.021863891,0.033101095,0.012162064,0.039744321,0.030047533,0.018615087,0.041585092,0.03158558,0.026762092,0.012162064
