,Country,PAF1998,PAF1999,PAF2000,PAF2001,PAF2002,PAF2003,PAF2004,PAF2005,PAF2006,PAF2007,PAF2008,PAF2009,PAF2010,PAF2011,PAF2012,PAF2013,PAF2014,PAF2015,PAF2016,NA,NA
108,South Korea,0.207907913,0.199257397,0.208777911,0.207026242,0.203140491,0.208126493,0.197738469,0.203140491,0.207468558,0.204997969,0.205226469,0.21090398,0.199755796,0.201711603,0.197481762,0.209422949,0.211112877,0.203375603,0.205226469,0.197224016,0.195123508
109,Kuwait,0.233764588,0.240196456,0.247834425,0.236839162,0.234951755,0.245842159,0.231328144,0.250130984,0.2371251,0.244952893,0.262972559,0.264161368,0.256506054,0.258654634,0.262471544,0.252817104,0.233163385,0.252472316,0.241817395,0.249533656,0.251544815
110,Kyrgyzstan,0.202904524,0.201470351,0.210273309,0.20049621,0.209208636,0.197738469,0.204997969,0.193774366,0.212352632,0.206357119,0.214170015,0.201711603,0.205681081,0.200250353,0.202191416,0.217473792,0.207247773,0.203140491,0.194046514,0.195655196,0.20834435
111,Lao PDR,0.205907205,0.187767312,0.191270441,0.190413009,0.195655196,0.181444856,0.197994146,0.195655196,0.189834756,0.203843284,0.187163677,0.194046514,0.199507081,0.196705371,0.196705371,0.204075867,0.199006735,0.193226513,0.20658092,0.188661831,0.19267384
112,Latvia,0.169285797,0.176226515,0.160436704,0.148103025,0.167200087,0.162321807,0.143689688,0.160914035,0.171692587,0.152724005,0.152168158,0.160436704,0.174003437,0.153818517,0.151606397,0.151038576,0.157985779,0.140982591,0.140982591,0.130966897,0.152724005
113,Lebanon,0.175861783,0.172084156,0.175494782,0.181444856,0.18111077,0.183733113,0.180097234,0.176589008,0.18077482,0.184687984,0.183411463,0.183411463,0.186859626,0.187767312,0.183088099,0.186554062,0.185002978,0.188661831,0.180436983,0.180097234,0.184687984
114,Lesotho,0.13885018,0.137374815,0.134280222,0.136619824,0.136619824,0.126453856,0.114426457,0.115682672,0.124510851,0.119222801,0.123505389,0.144990237,0.144344157,0.144990237,0.143689688,0.14028205,0.144344157,0.14028205,0.138118128,0.129215879,0.130099851
115,Liberia,0.252587427,0.239922673,0.241415605,0.217852015,0.227995322,0.217473792,0.254067558,0.240740879,0.223633186,0.237267636,0.240740879,0.23361477,0.224835079,0.240196456,0.233163385,0.221164146,0.224835079,0.248324009,0.247093765,0.23361477,0.233464631
116,Libya,0.203609864,0.199755796,0.199006735,0.202191416,0.199006735,0.206803959,0.206357119,0.209208636,0.199006735,0.204075867,0.20658092,0.207468558,0.217663169,0.197994146,0.190413009,0.205907205,0.195655196,0.196444453,0.198755088,0.191835584,0.205454171
117,Liechtenstein,0.179411902,0.182107523,0.174753844,0.182107523,0.178368946,0.175861783,0.16369482,0.159955202,0.170501742,0.151038576,0.16369482,0.180097234,0.157482116,0.170901421,0.173243286,0.172859467,0.160914035,0.168460624,0.165474666,0.144344157,0.14988414
118,Lithuania,0.185628135,0.185938335,0.174379841,0.165474666,0.179066271,0.174753844,0.156973739,0.172859467,0.18405307,0.170501742,0.164591788,0.171692587,0.183088099,0.165034957,0.168874696,0.164591788,0.168874696,0.157985779,0.155419285,0.151038576,0.160914035
119,Luxembourg,0.198248802,0.185938335,0.172473103,0.171298356,0.169285797,0.176226515,0.166343945,0.165474666,0.170501742,0.160914035,0.164591788,0.16677363,0.173243286,0.168460624,0.165034957,0.174379841,0.158484825,0.160436704,0.15897935,0.150464543,0.14988414
120,Macau (CHN),0.216902448,0.212963947,0.22062323,0.220441964,0.219528306,0.223633186,0.229124127,0.231482936,0.230705515,0.231173007,0.232404549,0.231945263,0.217663169,0.230861695,0.2213435,0.221878747,0.224664663,0.200741131,0.201711603,0.199257397,0.195919375
121,Macedonia,0.201711603,0.201228194,0.201951955,0.186246971,0.186554062,0.182107523,0.181444856,0.181777099,0.176949294,0.176589008,0.18077482,0.18111077,0.182107523,0.193774366,0.186859626,0.18111077,0.181444856,0.17512548,0.176226515,0.16762337,0.170099274
122,Madagascar,0.032468663,0.015107471,0.022163783,0.09817104,0.032468663,0.027133751,0.012577614,0.032468663,0.022163783,0.029652025,0.019490141,0.060186381,0.060186381,0.092443988,0.063388836,0.08231308,0.066830906,0.095605228,0.092443988,0.029652025,0.035072491
123,Madeira Islands (POR),0.118077862,0.032468663,0.078107024,0.057011894,0.041057217,0.044110417,0.120335992,0.012577614,0.032468663,0.024745526,0.035072491,0.003293559,0,0.008654341,0.010718919,0.047334819,0.005035985,0.060186381,0.006894765,0.047334819,0.022163783
124,Malawi,0.149297201,0.140982591,0.143689688,0.160436704,0.148103025,0.138118128,0.138118128,0.14028205,0.137374815,0.155419285,0.147495421,0.155419285,0.150464543,0.160914035,0.161387278,0.155419285,0.157985779,0.156460545,0.153818517,0.132653195,0.133473806
125,Malaysia,0.19538991,0.201951955,0.203843284,0.196182457,0.200985123,0.189834756,0.200003551,0.199006735,0.220984318,0.197994146,0.190413009,0.201711603,0.183733113,0.202904524,0.202429994,0.201711603,0.205907205,0.206803959,0.187767312,0.183411463,0.190985939
126,Mali,0.264748713,0.249293339,0.253954762,0.242746199,0.249052222,0.245462392,0.258016629,0.250011911,0.243140591,0.258548683,0.252587427,0.244696781,0.255518286,0.248079632,0.255958939,0.234656839,0.242482057,0.259182114,0.25119393,0.253274299,0.249293339
127,Malta,0.154890996,0.162321807,0.15327408,0.155419285,0.157482116,0.161856509,0.16369482,0.144344157,0.137374815,0.16369482,0.164591788,0.15897935,0.175494782,0.15594243,0.146258205,0.142354546,0.159469446,0.149297201,0.154357447,0.145628176,0.157985779
128,Mauritania,0.270651738,0.260845131,0.264748713,0.247957132,0.253954762,0.258760433,0.253615324,0.254180181,0.248324009,0.255958939,0.259287158,0.248079632,0.252241547,0.253841791,0.259810146,0.245462392,0.244952893,0.261152819,0.256068689,0.258971575,0.255296961
129,Mauritius,0,0,0,0,0,0,0,0.006894765,0,0,0,0,0,0,0,0,0,0,0,0,0
130,Mayotte (FRA),0.047334819,0.019490141,0.032468663,0.053818912,0.027133751,0.035072491,0.022163783,0.022163783,0.019490141,0.024745526,0.019490141,0.032468663,0.024745526,0.044110417,0.027133751,0.050591134,0.022163783,0.032468663,0.035072491,0.019490141,0.029652025
131,Mexico,0.220984318,0.201228194,0.213569705,0.173243286,0.171298356,0.175861783,0.15897935,0.168460624,0.159955202,0.162783243,0.160914035,0.172084156,0.159469446,0.172084156,0.169693974,0.170501742,0.16369482,0.166343945,0.165910976,0.15594243,0.156973739
132,Federated States of Micronesia,0,0,0,0,0.001881061,0,0,0,0,0,0,0,0,0,0,0,0,0.001881061,0,0,0
133,Moldova,0.185938335,0.185628135,0.175861783,0.176589008,0.186859626,0.168043532,0.164591788,0.172473103,0.175861783,0.164591788,0.15594243,0.170901421,0.172473103,0.174753844,0.174753844,0.16762337,0.156973739,0.161856509,0.16369482,0.14988414,0.156460545
134,Monaco,0.173243286,0.171692587,0.168043532,0.161387278,0.165910976,0.170901421,0.156973739,0.153818517,0.15594243,0.153818517,0.153818517,0.157482116,0.146258205,0.159955202,0.154890996,0.150464543,0.144990237,0.156460545,0.150464543,0.136619824,0.146880549
135,Mongolia,0.150464543,0.143689688,0.146258205,0.136619824,0.15594243,0.160436704,0.127393808,0.121419581,0.128314161,0.135852714,0.134280222,0.142354546,0.139571364,0.146880549,0.145628176,0.14028205,0.137374815,0.148103025,0.145628176,0.14028205,0.135852714
136,Montenegro,0.184687984,0.184371354,0.185316356,0.171298356,0.174003437,0.173624597,0.170901421,0.16677363,0.167200087,0.173243286,0.168874696,0.177307402,0.170901421,0.178368946,0.180097234,0.174003437,0.168043532,0.169693974,0.165034957,0.158484825,0.165910976
137,Morocco,0.188661831,0.172859467,0.178368946,0.17512548,0.172473103,0.172859467,0.178368946,0.178368946,0.179066271,0.167200087,0.174003437,0.172473103,0.179411902,0.174003437,0.168874696,0.165034957,0.164591788,0.175861783,0.171692587,0.182436151,0.166343945
138,Mozambique,0.144344157,0.134280222,0.133473806,0.146880549,0.132653195,0.121419581,0.120335992,0.126453856,0.123505389,0.135073013,0.134280222,0.134280222,0.135852714,0.13885018,0.13885018,0.139571364,0.137374815,0.13885018,0.135073013,0.120335992,0.122475477
139,Namibia,0.148103025,0.135852714,0.14028205,0.145628176,0.145628176,0.138118128,0.130099851,0.134280222,0.126453856,0.139571364,0.14028205,0.148103025,0.148103025,0.154890996,0.152724005,0.148703556,0.143026575,0.148103025,0.142354546,0.136619824,0.13885018
140,Nepal,0.224664663,0.229443297,0.234212131,0.248079632,0.249773179,0.242482057,0.244052472,0.236263787,0.240059696,0.246094227,0.246345416,0.257588196,0.251544815,0.254067558,0.265137715,0.253388151,0.256506054,0.250841341,0.258229912,0.251777801,0.256506054
141,Netherlands Antilles (NET),0.092443988,0.092443988,0.102269593,0.107385329,0.095605228,0.063388836,0.038017741,0.053818912,0.038017741,0.105778036,0.053818912,0.074201642,0.089218413,0.066830906,0.09817104,0.095605228,0.085823614,0.114426457,0.107385329,0.100319068,0.047334819
142,Netherlands,0.206357119,0.186246971,0.190985939,0.18111077,0.185002978,0.190413009,0.184687984,0.177307402,0.182436151,0.174003437,0.175861783,0.175861783,0.182763002,0.179411902,0.173624597,0.16677363,0.167200087,0.168874696,0.165910976,0.168874696,0.165034957
143,New Caledonia (FRA),0.003293559,0.003293559,0.006894765,0.006894765,0.001881061,0.001881061,0,0,0,0,0.003293559,0,0.000858079,0.005035985,0.000858079,0.000858079,0,0,0.005035985,0.001881061,0.001881061
144,New Zealand,0.044110417,0.044110417,0.047334819,0.047334819,0.038017741,0.032468663,0.029652025,0.029652025,0.029652025,0.032468663,0.029652025,0.029652025,0.032468663,0.032468663,0.027133751,0.035072491,0.027133751,0.029652025,0.035072491,0.032468663,0.035072491
145,Nicaragua,0.191835584,0.139571364,0.139571364,0.148103025,0.135073013,0.138118128,0.113126381,0.148703556,0.115682672,0.142354546,0.130099851,0.140982591,0.134280222,0.147495421,0.142354546,0.15327408,0.143689688,0.152724005,0.14988414,0.132653195,0.135073013
146,Niger,0.275956366,0.260536156,0.269471214,0.265428138,0.267052821,0.261459233,0.276291522,0.270921549,0.264553446,0.278027168,0.270199886,0.270018381,0.270651738,0.271725216,0.269927463,0.259392053,0.257588196,0.278920709,0.277453025,0.269196124,0.266863509
147,Nigeria,0.286083555,0.261561089,0.281540001,0.266197107,0.267805307,0.263569343,0.276791491,0.275619718,0.264846154,0.276291522,0.276791491,0.266388116,0.270199886,0.265717432,0.269104203,0.257265225,0.25737304,0.275788229,0.272871112,0.275111918,0.269562686
148,Niue (NZ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149,Norfolk Island (AUS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,Northern Mariana Islands,0.053818912,0.022163783,0.070555288,0.08231308,0.124510851,0.078107024,0.121419581,0.053818912,0.100319068,0.044110417,0.032468663,0.089218413,0.038017741,0.038017741,0.027133751,0.078107024,0.038017741,0.125493253,0.053818912,0.029652025,0.08231308
151,Norway,0.143689688,0.144344157,0.14028205,0.115682672,0.120335992,0.124510851,0.102269593,0.078107024,0.125493253,0.074201642,0.089218413,0.110376296,0.074201642,0.115682672,0.074201642,0.074201642,0.105778036,0.060186381,0.060186381,0.060186381,0.092443988
152,Oman,0.232709072,0.231017525,0.236695757,0.232251789,0.22815771,0.236408071,0.236408071,0.233764588,0.230705515,0.231017525,0.245968304,0.240332953,0.231017525,0.242877905,0.247093765,0.239647831,0.22815771,0.240196456,0.23509875,0.238257422,0.242349619
153,Pacific Islands (Palau); Trust Territory of the,0,0,0,0.005035985,0.089218413,0.015107471,0.035072491,0.000858079,0.038017741,0,0,0.035072491,0,0,0.003293559,0.003293559,0.010718919,0.074201642,0,0,0.000858079
154,Pakistan,0.240059696,0.236982275,0.246345416,0.248201924,0.251428041,0.243922912,0.248810298,0.232860837,0.236982275,0.236263787,0.244052472,0.243140591,0.245589204,0.247957132,0.255074965,0.248810298,0.246219931,0.245208094,0.252587427,0.248079632,0.259601395
155,Panama,0.168043532,0.150464543,0.159955202,0.142354546,0.132653195,0.153818517,0.141673318,0.152724005,0.152724005,0.160914035,0.153818517,0.138118128,0.145628176,0.136619824,0.143026575,0.144990237,0.14988414,0.15327408,0.141673318,0.138118128,0.14988414
156,Papua New Guinea,0.053818912,0.063388836,0.105778036,0.053818912,0.063388836,0.057011894,0.074201642,0.050591134,0.066830906,0.078107024,0.09817104,0.074201642,0.110376296,0.092443988,0.08231308,0.089218413,0.078107024,0.107385329,0.08231308,0.078107024,0.089218413
157,Paraguay,0.122475477,0.146258205,0.114426457,0.129215879,0.147495421,0.138118128,0.132653195,0.130966897,0.123505389,0.15327408,0.115682672,0.119222801,0.125493253,0.123505389,0.125493253,0.110376296,0.115682672,0.133473806,0.120335992,0.123505389,0.120335992
158,Peru,0.218228132,0.216518841,0.215745001,0.217473792,0.217283881,0.215158711,0.213970511,0.212147606,0.209208636,0.211321117,0.209208636,0.213368396,0.214567248,0.212963947,0.213569705,0.212352632,0.212760798,0.214567248,0.214170015,0.215158711,0.212963947
159,Philippines,0.186554062,0.183411463,0.184371354,0.154357447,0.157482116,0.16677363,0.17512548,0.173624597,0.17512548,0.170501742,0.168874696,0.165910976,0.155419285,0.159469446,0.156973739,0.153818517,0.154357447,0.151038576,0.138118128,0.141673318,0.15327408
160,Pitcairn Islands (UK),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,Poland,0.216326215,0.209422949,0.207247773,0.199755796,0.212147606,0.202429994,0.19267384,0.202429994,0.206357119,0.196444453,0.188066927,0.198502446,0.21090398,0.199257397,0.194046514,0.194855977,0.191553652,0.189251068,0.190124555,0.189251068,0.187466234
162,Portugal,0.165474666,0.150464543,0.153818517,0.152724005,0.149297201,0.153818517,0.143026575,0.141673318,0.149297201,0.143689688,0.129215879,0.133473806,0.125493253,0.13885018,0.128314161,0.123505389,0.132653195,0.134280222,0.127393808,0.134280222,0.130966897
163,Puerto Rico,0.100319068,0.092443988,0.115682672,0.095605228,0.100319068,0.070555288,0.053818912,0.078107024,0.074201642,0.110376296,0.057011894,0.070555288,0.095605228,0.044110417,0.102269593,0.089218413,0.078107024,0.110376296,0.095605228,0.08231308,0.053818912
164,Qatar,0.23509875,0.239647831,0.246345416,0.2371251,0.235974329,0.254740703,0.246345416,0.252817104,0.249293339,0.248810298,0.26376721,0.264063024,0.252587427,0.254404906,0.260432876,0.252817104,0.240740879,0.257802725,0.247834425,0.253501826,0.258866079
165,Rodrigues (MAU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166,Romania,0.200985123,0.199006735,0.193774366,0.187767312,0.194587309,0.187466234,0.180097234,0.185316356,0.184687984,0.173624597,0.174753844,0.183088099,0.185628135,0.189251068,0.183733113,0.176589008,0.172084156,0.173243286,0.172473103,0.164591788,0.165034957
167,Russian Federation,0.185002978,0.178017199,0.175861783,0.170901421,0.175494782,0.172473103,0.166343945,0.167200087,0.174003437,0.165474666,0.168460624,0.171298356,0.18111077,0.162783243,0.165910976,0.166343945,0.167200087,0.159469446,0.164591788,0.160436704,0.156973739
168,Rwanda,0.221700798,0.194046514,0.206803959,0.205681081,0.203375603,0.189834756,0.20049621,0.195123508,0.186859626,0.201228194,0.201228194,0.197738469,0.197224016,0.204307621,0.213368396,0.204538551,0.200985123,0.203609864,0.204997969,0.189543598,0.186859626
169,Saint Helena (UK),0.129215879,0.08231308,0.066830906,0.044110417,0.095605228,0.102269593,0.113126381,0.092443988,0.057011894,0.092443988,0.057011894,0.047334819,0.044110417,0.035072491,0.044110417,0.053818912,0.024745526,0.063388836,0.057011894,0.047334819,0.029652025
170,Saint Kitts and Nevis (SKN),0.074201642,0.074201642,0.108914692,0.095605228,0.089218413,0.038017741,0.027133751,0.057011894,0.038017741,0.108914692,0.041057217,0.041057217,0.085823614,0.041057217,0.089218413,0.074201642,0.041057217,0.110376296,0.089218413,0.057011894,0.027133751
171,Saint Pierre and Miquelon (FRA),0.070555288,0.047334819,0.038017741,0.029652025,0.050591134,0.053818912,0.027133751,0.044110417,0.032468663,0.024745526,0.027133751,0.027133751,0.022163783,0.015107471,0.012577614,0.066830906,0.027133751,0.015107471,0.005035985,0.019490141,0.006894765
172,Saint Vincent and the Grenadines,0.127393808,0.126453856,0.135852714,0.124510851,0.118077862,0.105778036,0.063388836,0.095605228,0.060186381,0.135073013,0.060186381,0.089218413,0.108914692,0.060186381,0.114426457,0.100319068,0.092443988,0.130966897,0.113126381,0.107385329,0.066830906
173,Sao Tome and Principe,0.190985939,0.157985779,0.183411463,0.174753844,0.180097234,0.179066271,0.175494782,0.184371354,0.161856509,0.179755548,0.178017199,0.161387278,0.168460624,0.174379841,0.160436704,0.169285797,0.154357447,0.18405307,0.183088099,0.164591788,0.156973739
174,Saudi Arabia,0.218228132,0.210273309,0.221164146,0.211735647,0.214567248,0.230234864,0.220984318,0.224835079,0.226682299,0.22896399,0.241011537,0.238116869,0.233464631,0.237693527,0.241950824,0.234508916,0.219712025,0.239371921,0.227341929,0.235829153,0.234212131
175,Senegal,0.266005607,0.251777801,0.254404906,0.23361477,0.246470682,0.247341498,0.246219931,0.23951001,0.237267636,0.25131108,0.251661402,0.236695757,0.239094934,0.241549787,0.254067558,0.230705515,0.235829153,0.254628942,0.244696781,0.252587427,0.24353282
176,Serbia,0.207688603,0.207026242,0.199507081,0.193501036,0.193501036,0.190985939,0.185002978,0.191553652,0.188066927,0.179066271,0.18111077,0.187466234,0.196444453,0.199006735,0.191835584,0.189251068,0.18077482,0.185316356,0.179066271,0.174003437,0.178718627
177,Seychelles,0.000858079,0,0.005035985,0.001881061,0.001881061,0.006894765,0.006894765,0.000858079,0.000858079,0.001881061,0.003293559,0.005035985,0,0.006894765,0.001881061,0.000858079,0,0,0.000858079,0.001881061,0
178,Sierra Leone,0.244439752,0.238537694,0.238116869,0.218788411,0.220441964,0.217283881,0.23951001,0.232404549,0.219159369,0.237693527,0.2371251,0.229919318,0.225848792,0.235683678,0.231328144,0.218602166,0.225174646,0.244696781,0.243271573,0.234656839,0.232860837
179,Singapore,0.252357023,0.271902648,0.276708392,0.269287933,0.258229912,0.236263787,0.233163385,0.238956034,0.267805307,0.243271573,0.232404549,0.241817395,0.225680874,0.235683678,0.244824951,0.250368543,0.238537694,0.247711508,0.220804014,0.223978739,0.225005072
180,Slovakia,0.208993625,0.203609864,0.196444453,0.193226513,0.200250353,0.193226513,0.18405307,0.194855977,0.194855977,0.18111077,0.178017199,0.188066927,0.191270441,0.192950785,0.185316356,0.186554062,0.177663361,0.18405307,0.18077482,0.174003437,0.176226515
181,Slovenia,0.199507081,0.200985123,0.192116252,0.176949294,0.185938335,0.18111077,0.172473103,0.183088099,0.182436151,0.162783243,0.168460624,0.176226515,0.168043532,0.176226515,0.167200087,0.173624597,0.166343945,0.170099274,0.165910976,0.154890996,0.174753844
182,Solomon Islands,0,0,0,0,0,0,0,0,0.001881061,0.001881061,0,0.000858079,0.001881061,0,0,0.001881061,0.005035985,0.005035985,0.008654341,0.006894765,0.006894765
183,Somalia,0.164591788,0.15327408,0.170501742,0.157482116,0.162321807,0.153818517,0.153818517,0.150464543,0.152168158,0.148103025,0.165034957,0.16369482,0.15594243,0.169285797,0.173243286,0.16762337,0.160436704,0.15897935,0.159469446,0.165910976,0.168043532
184,South Africa,0.155419285,0.151606397,0.154357447,0.148103025,0.144344157,0.14028205,0.140982591,0.142354546,0.148103025,0.141673318,0.148103025,0.151038576,0.15327408,0.154357447,0.152168158,0.149297201,0.150464543,0.14988414,0.146880549,0.147495421,0.146880549
185,Spain,0.168460624,0.161387278,0.163240891,0.158484825,0.157482116,0.153818517,0.153818517,0.147495421,0.153818517,0.148703556,0.140982591,0.147495421,0.138118128,0.149297201,0.145628176,0.136619824,0.138118128,0.145628176,0.144344157,0.139571364,0.135852714
186,Sri Lanka,0.168460624,0.170501742,0.179066271,0.183088099,0.170099274,0.17512548,0.178017199,0.179411902,0.175494782,0.183411463,0.183733113,0.185628135,0.182436151,0.190413009,0.189251068,0.188661831,0.190700133,0.167200087,0.180436983,0.190985939,0.199006735
187,Sudan,0.218974144,0.210484201,0.214764983,0.210061743,0.213770409,0.212963947,0.215158711,0.214170015,0.21090398,0.211528705,0.210273309,0.222936805,0.218040335,0.222056232,0.222585937,0.216902448,0.204075867,0.218602166,0.216710918,0.220260214,0.217093434
188,Suriname,0.212352632,0.200985123,0.212352632,0.168043532,0.153818517,0.16369482,0.14988414,0.159955202,0.174379841,0.196965223,0.16677363,0.156973739,0.156460545,0.136619824,0.178718627,0.152168158,0.149297201,0.168043532,0.159955202,0.154357447,0.17512548
189,Eswatini,0.154357447,0.15327408,0.15897935,0.139571364,0.133473806,0.128314161,0.136619824,0.141673318,0.140982591,0.134280222,0.144344157,0.14028205,0.148703556,0.141673318,0.144344157,0.143689688,0.141673318,0.142354546,0.128314161,0.139571364,0.14028205
190,Sweden,0.161387278,0.156973739,0.15327408,0.123505389,0.131817777,0.140982591,0.122475477,0.126453856,0.144344157,0.121419581,0.115682672,0.124510851,0.130966897,0.130099851,0.102269593,0.114426457,0.132653195,0.107385329,0.100319068,0.105778036,0.122475477
191,Switzerland,0.194317491,0.200003551,0.186246971,0.183088099,0.177663361,0.183088099,0.16762337,0.165910976,0.177663361,0.161387278,0.172473103,0.183733113,0.16762337,0.175494782,0.175861783,0.177663361,0.162321807,0.172084156,0.169285797,0.150464543,0.156973739
192,Syria,0.171692587,0.172473103,0.174753844,0.178368946,0.181777099,0.183411463,0.18111077,0.179066271,0.187163677,0.189251068,0.190700133,0.190700133,0.192395666,0.190700133,0.187466234,0.188365095,0.185628135,0.192395666,0.182436151,0.182763002,0.186859626
193,Taiwan,0.19267384,0.185628135,0.197738469,0.199755796,0.201228194,0.189251068,0.194587309,0.195919375,0.19267384,0.193226513,0.18895715,0.199257397,0.190985939,0.195123508,0.190124555,0.190413009,0.191553652,0.181777099,0.178017199,0.179066271,0.176949294
194,Tajikistan,0.226682299,0.234212131,0.242216934,0.231482936,0.224150864,0.215745001,0.217473792,0.207468558,0.224664663,0.227832551,0.236552061,0.217852015,0.217852015,0.232251789,0.211112877,0.224322558,0.22062323,0.220260214,0.217093434,0.221878747,0.227669397
195,Tanzania,0.15327408,0.126453856,0.13885018,0.161387278,0.14988414,0.143026575,0.143689688,0.143026575,0.135073013,0.148703556,0.144344157,0.151606397,0.152168158,0.162783243,0.165034957,0.159955202,0.15594243,0.16369482,0.16369482,0.142354546,0.143689688
196,Tasmania,0,0,0,0,0,0.000858079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
197,Thailand,0.195919375,0.18077482,0.186554062,0.184371354,0.190700133,0.180436983,0.194855977,0.190413009,0.187767312,0.199257397,0.189543598,0.191835584,0.191553652,0.191835584,0.191270441,0.199257397,0.193774366,0.183733113,0.192116252,0.184371354,0.191270441
198,Togo,0.279483902,0.255074965,0.280042953,0.259601395,0.264063024,0.253274299,0.273913607,0.264846154,0.259496798,0.271279796,0.275026952,0.255296961,0.26277256,0.258548683,0.261967119,0.247341498,0.247834425,0.271369091,0.267430012,0.266483437,0.264455621
199,Tonga,0,0,0,0,0,0,0,0,0,0,0.005035985,0,0,0,0,0,0,0,0,0,0
200,Trinidad and Tobago,0.095605228,0.085823614,0.102269593,0.100319068,0.089218413,0.050591134,0.024745526,0.029652025,0.027133751,0.107385329,0.032468663,0.050591134,0.074201642,0.053818912,0.08231308,0.063388836,0.066830906,0.115682672,0.104079217,0.095605228,0.035072491
201,Tristan da Cunha Group (UK),0,0,0,0,0.003293559,0.003293559,0,0,0.001881061,0.003293559,0,0.001881061,0,0,0.001881061,0,0,0.000858079,0.000858079,0.000858079,0.000858079
202,Tunisia,0.17512548,0.183088099,0.179066271,0.175494782,0.183733113,0.173624597,0.170501742,0.168043532,0.162783243,0.176949294,0.174753844,0.166343945,0.177307402,0.165034957,0.161856509,0.159469446,0.170901421,0.164591788,0.169693974,0.159955202,0.171298356
203,Turkey,0.175861783,0.174003437,0.174003437,0.171298356,0.177663361,0.16762337,0.165034957,0.164145097,0.170099274,0.169693974,0.172859467,0.176226515,0.174379841,0.18111077,0.179066271,0.174753844,0.174379841,0.18077482,0.176589008,0.168460624,0.170099274
204,Turkmenistan,0.226847798,0.23436068,0.236119206,0.233163385,0.2213435,0.208561487,0.203843284,0.19538991,0.214170015,0.219528306,0.226350105,0.225680874,0.220804014,0.22896399,0.216902448,0.221522383,0.227995322,0.219712025,0.214368926,0.215939298,0.226183406
205,Turks and Caicas Islands (UK),0.110376296,0.09817104,0.110376296,0.100319068,0.078107024,0.070555288,0.078107024,0.070555288,0.092443988,0.107385329,0.078107024,0.078107024,0.070555288,0.047334819,0.092443988,0.089218413,0.078107024,0.078107024,0.070555288,0.047334819,0.060186381
206,Tuvalu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207,Uganda,0.204307621,0.177663361,0.187767312,0.18895715,0.186554062,0.178017199,0.181777099,0.175494782,0.175494782,0.18077482,0.182436151,0.179755548,0.18405307,0.192116252,0.194855977,0.193226513,0.188066927,0.195123508,0.195655196,0.180436983,0.18405307
208,Ukraine,0.189543598,0.183411463,0.179066271,0.177663361,0.18111077,0.171692587,0.16762337,0.177307402,0.180436983,0.169693974,0.165034957,0.174379841,0.178017199,0.174753844,0.171298356,0.168460624,0.165034957,0.16762337,0.165034957,0.162783243,0.165034957
209,United Arab Emirates,0.22815771,0.235537901,0.240196456,0.236695757,0.227832551,0.244824951,0.240059696,0.236552061,0.235829153,0.240059696,0.254628942,0.252241547,0.241950824,0.249293339,0.25429263,0.244310891,0.23361477,0.248689032,0.241817395,0.242482057,0.246845178
210,United Kingdom,0.183733113,0.178718627,0.176949294,0.162321807,0.166343945,0.183733113,0.160436704,0.161387278,0.157985779,0.158484825,0.164591788,0.15594243,0.151038576,0.157482116,0.148703556,0.155419285,0.153818517,0.143026575,0.150464543,0.148103025,0.149297201
211,United States,0.165034957,0.156460545,0.157985779,0.151038576,0.155419285,0.148103025,0.141673318,0.148703556,0.142354546,0.146880549,0.14028205,0.14028205,0.128314161,0.144344157,0.135852714,0.133473806,0.131817777,0.131817777,0.125493253,0.122475477,0.128314161
212,Uruguay,0.070555288,0.105778036,0.092443988,0.08231308,0.078107024,0.063388836,0.050591134,0.047334819,0.070555288,0.08231308,0.070555288,0.100319068,0.078107024,0.092443988,0.074201642,0.092443988,0.078107024,0.060186381,0.078107024,0.063388836,0.060186381
213,Uzbekistan,0.22380618,0.226350105,0.232556976,0.220984318,0.218788411,0.212760798,0.214567248,0.205454171,0.224493824,0.224493824,0.228481349,0.218228132,0.216133035,0.226183406,0.210061743,0.222936805,0.222056232,0.217473792,0.213770409,0.216326215,0.219159369
214,Vanuatu,0.008654341,0.022163783,0.022163783,0.019490141,0.012577614,0.015107471,0.008654341,0.006894765,0.010718919,0.012577614,0.008654341,0.010718919,0.019490141,0.019490141,0.012577614,0.022163783,0.017293124,0.006894765,0.015107471,0.015107471,0.015107471
215,Venezuela,0.161856509,0.158484825,0.153818517,0.161387278,0.151038576,0.154890996,0.136619824,0.146258205,0.13885018,0.154357447,0.148703556,0.148103025,0.164145097,0.164145097,0.162321807,0.158484825,0.15897935,0.16677363,0.168460624,0.16677363,0.152724005
216,Vietnam,0.201228194,0.196705371,0.197481762,0.193501036,0.196182457,0.190413009,0.203140491,0.201711603,0.202191416,0.209636567,0.205907205,0.198248802,0.206132549,0.213569705,0.204307621,0.209208636,0.207247773,0.196705371,0.198755088,0.196965223,0.196965223
