,Country,PAF1998,PAF1999,PAF2000,PAF2001,PAF2002,PAF2003,PAF2004,PAF2005,PAF2006,PAF2007,PAF2008,PAF2009,PAF2010,PAF2011,PAF2012,PAF2013,PAF2014,PAF2015,PAF2016,NA,NA
109,Kuwait,0.315199493,0.323800692,0.333966349,0.319315632,0.316789818,0.331319925,0.311931786,0.337012403,0.319698012,0.330137487,0.353952605,0.355512771,0.345441974,0.348274236,0.353294669,0.340568879,0.314393652,0.340112753,0.325962507,0.336220608,0.33888519
110,Kyrgyzstan,0.27344907,0.27149081,0.283486733,0.270159848,0.282038967,0.266388319,0.276304835,0.260957712,0.286311736,0.278157187,0.28877812,0.271820325,0.277236002,0.269823828,0.272475558,0.293255037,0.279370293,0.273771123,0.261330882,0.263535688,0.280863058
111,Lao PDR,0.277544161,0.252708363,0.257522,0.256344541,0.263535688,0.244001181,0.266738211,0.263535688,0.25555019,0.274730071,0.251878116,0.261330882,0.268807716,0.26497407,0.26497407,0.275047347,0.268123484,0.260206343,0.278462069,0.253938269,0.25944816
112,Latvia,0.227191017,0.236796672,0.214909649,0.19773812,0.224299649,0.217528921,0.191581478,0.215573027,0.230524778,0.204178104,0.20340383,0.214909649,0.233722815,0.2057024,0.202621209,0.201830037,0.211501941,0.187802564,0.187802564,0.173809525,0.204178104
113,Lebanon,0.236292542,0.231066878,0.235785201,0.244001181,0.243540411,0.247155355,0.242142141,0.237297636,0.243077003,0.248470628,0.246712177,0.246712177,0.251459833,0.252708363,0.246266575,0.251039411,0.24890439,0.253938269,0.242610924,0.242142141,0.248470628
114,Lesotho,0.184824731,0.182763922,0.178440197,0.181709194,0.181709194,0.167500917,0.150693848,0.152448115,0.164784781,0.157393797,0.16337929,0.19339631,0.192494801,0.19339631,0.191581478,0.186824388,0.192494801,0.186824388,0.18380224,0.171361944,0.172597588
115,Liberia,0.340265047,0.323435319,0.325426869,0.29376701,0.307453585,0.293255037,0.342222178,0.324527044,0.3015781,0.319888596,0.324527044,0.314998709,0.303198556,0.323800692,0.314393652,0.298245457,0.303198556,0.334616124,0.332982923,0.314998709,0.314797476
116,Libya,0.274411615,0.269147773,0.268123484,0.272475558,0.268123484,0.278765876,0.278157187,0.282038967,0.268123484,0.275047347,0.278462069,0.279670919,0.293511396,0.266738211,0.256344541,0.277544161,0.263535688,0.264616772,0.267779285,0.258297814,0.276926733
117,Liechtenstein,0.241196321,0.244914937,0.234760706,0.244914937,0.239756426,0.236292542,0.21943568,0.214240378,0.228875651,0.201830037,0.21943568,0.242142141,0.210801356,0.229429223,0.232671137,0.232140003,0.215573027,0.226047357,0.221906146,0.192494801,0.200221176
118,Lithuania,0.24976508,0.250192059,0.234243459,0.221906146,0.240719215,0.234760706,0.210094111,0.232140003,0.247596137,0.228875651,0.220680874,0.230524778,0.246266575,0.221295956,0.226621288,0.220680874,0.226621288,0.211501941,0.207930957,0.201830037,0.215573027
119,Luxembourg,0.267086661,0.250192059,0.231605268,0.229978913,0.227191017,0.236796672,0.223112186,0.221906146,0.228875651,0.215573027,0.220680874,0.2237082,0.232671137,0.226047357,0.221295956,0.234243459,0.212196004,0.214909649,0.212883679,0.2010301,0.200221176
120,Macau (CHN),0.292481434,0.287141644,0.297514675,0.297269729,0.296034693,0.3015781,0.308971388,0.312139543,0.311095905,0.311723546,0.313376073,0.31275994,0.293511396,0.311305608,0.298487713,0.299210522,0.302968866,0.270494546,0.271820325,0.268466291,0.263897595
121,Macedonia,0.271820325,0.271160016,0.272148571,0.250616828,0.251039411,0.244914937,0.244001181,0.244459346,0.237795475,0.237297636,0.243077003,0.243540411,0.244914937,0.260957712,0.251459833,0.243540411,0.244001181,0.235274605,0.236796672,0.224886609,0.228318134
122,Madagascar,0.042847464,0.020381893,0.029598735,0.128080364,0.042847464,0.036261736,0.017407292,0.042847464,0.029598735,0.039624271,0.025998736,0.078783531,0.078783531,0.120265671,0.083131114,0.10680238,0.087179055,0.124593956,0.120265671,0.039624271,0.046114726
123,Madeira Islands (POR),0.155794003,0.042847464,0.101551748,0.074563585,0.053694015,0.057677136,0.158949428,0.017407292,0.042847464,0.032973259,0.046114726,0.004548806,0,0.011891928,0.014779168,0.061729904,0.006957761,0.078783531,0.009494526,0.061729904,0.029598735
124,Malawi,0.199403034,0.187802564,0.191581478,0.214909649,0.19773812,0.18380224,0.18380224,0.186824388,0.182763922,0.207930957,0.196890836,0.207930957,0.2010301,0.215573027,0.216230625,0.207930957,0.211501941,0.209380062,0.2057024,0.17616642,0.177313266
125,Malaysia,0.263172218,0.272148571,0.274730071,0.264257951,0.270827931,0.25555019,0.269486474,0.268123484,0.298002534,0.266738211,0.256344541,0.271820325,0.247155355,0.27344907,0.272801297,0.271820325,0.277544161,0.278765876,0.252708363,0.246712177,0.257131364
126,Mali,0.356283076,0.335901959,0.342073104,0.327200163,0.335582194,0.330815046,0.347433681,0.336854592,0.327725464,0.348134676,0.340265047,0.329796806,0.344138407,0.334291815,0.344720056,0.316394865,0.326848267,0.34896888,0.338420576,0.341173535,0.335901959
127,Malta,0.207195589,0.217528921,0.204944231,0.207930957,0.210801356,0.216882554,0.21943568,0.192494801,0.182763922,0.21943568,0.220680874,0.212883679,0.235785201,0.208659062,0.195165241,0.18971793,0.213565095,0.199403034,0.206452793,0.194286347,0.211501941
128,Mauritania,0.36400591,0.351157159,0.356283076,0.334129227,0.342073104,0.348413585,0.341624423,0.34237101,0.334616124,0.344720056,0.349107182,0.334291815,0.339807402,0.341923788,0.349795591,0.330815046,0.330137487,0.351561736,0.344864894,0.348691651,0.343846195
129,Mauritius,0,0,0,0,0,0,0,0.009494526,0,0,0,0,0,0,0,0,0,0,0,0,0
130,Mayotte (FRA),0.061729904,0.025998736,0.042847464,0.070393447,0.036261736,0.046114726,0.029598735,0.029598735,0.025998736,0.032973259,0.025998736,0.042847464,0.032973259,0.057677136,0.036261736,0.066063674,0.029598735,0.042847464,0.046114726,0.025998736,0.039624271
131,Mexico,0.298002534,0.271160016,0.28796372,0.232671137,0.229978913,0.236292542,0.212883679,0.226047357,0.214240378,0.218169831,0.215573027,0.231066878,0.213565095,0.231066878,0.227756611,0.228875651,0.21943568,0.223112186,0.222511529,0.208659062,0.210094111
132,Federated States of Micronesia,0,0,0,0,0.002424437,0,0,0,0,0,0,0,0,0,0,0,0,0.002424437,0,0,0
133,Moldova,0.250192059,0.24976508,0.236292542,0.237297636,0.251459833,0.225469154,0.220680874,0.231605268,0.236292542,0.220680874,0.208659062,0.229429223,0.231605268,0.234760706,0.234760706,0.224886609,0.210094111,0.216882554,0.21943568,0.200221176,0.209380062
134,Monaco,0.232671137,0.230524778,0.225469154,0.216230625,0.222511529,0.229429223,0.210094111,0.2057024,0.208659062,0.2057024,0.2057024,0.210801356,0.195165241,0.214240378,0.207195589,0.2010301,0.19339631,0.209380062,0.2010301,0.181709194,0.196033305
135,Mongolia,0.2010301,0.191581478,0.195165241,0.181709194,0.208659062,0.214909649,0.168814892,0.160463849,0.170101456,0.180637441,0.178440197,0.18971793,0.185831941,0.196033305,0.194286347,0.186824388,0.182763922,0.19773812,0.194286347,0.186824388,0.180637441
136,Montenegro,0.248470628,0.248034553,0.249335866,0.229978913,0.233722815,0.233198724,0.229429223,0.2237082,0.224299649,0.232671137,0.226621288,0.238290233,0.229429223,0.239756426,0.242142141,0.233722815,0.225469154,0.227756611,0.221295956,0.212196004,0.222511529
137,Morocco,0.253938269,0.232140003,0.239756426,0.235274605,0.231605268,0.232140003,0.239756426,0.239756426,0.240719215,0.224299649,0.233722815,0.231605268,0.241196321,0.233722815,0.226621288,0.221295956,0.220680874,0.236292542,0.230524778,0.245367985,0.223112186
138,Mozambique,0.192494801,0.178440197,0.177313266,0.196033305,0.17616642,0.160463849,0.158949428,0.167500917,0.16337929,0.179548008,0.178440197,0.178440197,0.180637441,0.184824731,0.184824731,0.185831941,0.182763922,0.184824731,0.179548008,0.158949428,0.161939685
139,Namibia,0.19773812,0.180637441,0.186824388,0.194286347,0.194286347,0.18380224,0.172597588,0.178440197,0.167500917,0.185831941,0.186824388,0.19773812,0.19773812,0.207195589,0.204178104,0.198575432,0.19065598,0.19773812,0.18971793,0.181709194,0.184824731
140,Nepal,0.302968866,0.309400349,0.315799166,0.334291815,0.33653815,0.326848267,0.328939477,0.318545972,0.32361819,0.331654963,0.331988772,0.346869011,0.33888519,0.342222178,0.356793066,0.341324078,0.345441974,0.33795359,0.34771472,0.339193628,0.345441974
141,Netherlands Antilles (NET),0.120265671,0.120265671,0.133755704,0.140872121,0.124593956,0.083131114,0.049983086,0.070393447,0.049983086,0.138633835,0.070393447,0.096619527,0.116085181,0.087179055,0.128080364,0.124593956,0.111523171,0.150693848,0.140872121,0.131050229,0.061729904
142,Netherlands,0.278157187,0.250616828,0.257131364,0.243540411,0.24890439,0.256344541,0.248470628,0.238290233,0.245367985,0.233722815,0.236292542,0.236292542,0.245818521,0.241196321,0.233198724,0.2237082,0.224299649,0.226621288,0.222511529,0.226621288,0.221295956
143,New Caledonia (FRA),0.004548806,0.004548806,0.009494526,0.009494526,0.002424437,0.002424437,0,0,0,0,0.004548806,0,0.001012932,0.006957761,0.001012932,0.001012932,0,0,0.006957761,0.002424437,0.002424437
144,New Zealand,0.057677136,0.057677136,0.061729904,0.061729904,0.049983086,0.042847464,0.039624271,0.039624271,0.039624271,0.042847464,0.039624271,0.039624271,0.042847464,0.042847464,0.036261736,0.046114726,0.036261736,0.039624271,0.046114726,0.042847464,0.046114726
145,Nicaragua,0.258297814,0.185831941,0.185831941,0.19773812,0.179548008,0.18380224,0.148878829,0.198575432,0.152448115,0.18971793,0.172597588,0.187802564,0.178440197,0.196890836,0.18971793,0.204944231,0.191581478,0.204178104,0.200221176,0.17616642,0.179548008
146,Niger,0.370916025,0.350750798,0.362464229,0.357173719,0.359301629,0.351964545,0.371351659,0.364358067,0.356027021,0.373605806,0.363415989,0.363178964,0.36400591,0.36540658,0.363060224,0.349245276,0.346869011,0.374765075,0.372860486,0.362104781,0.359053814
147,Nigeria,0.384028224,0.352098424,0.378158574,0.358181193,0.360286301,0.354735985,0.372001303,0.370478336,0.356410837,0.371351659,0.372001303,0.358431355,0.363415989,0.35755281,0.361984655,0.346443222,0.346585371,0.370697438,0.36690046,0.369817909,0.362583735
148,Niue (NZ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149,Norfolk Island (AUS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,Northern Mariana Islands,0.070393447,0.029598735,0.09189576,0.10680238,0.164784781,0.101551748,0.160463849,0.070393447,0.131050229,0.057677136,0.042847464,0.116085181,0.049983086,0.049983086,0.036261736,0.101551748,0.049983086,0.166158077,0.070393447,0.039624271,0.10680238
151,Norway,0.191581478,0.192494801,0.186824388,0.152448115,0.158949428,0.164784781,0.133755704,0.101551748,0.166158077,0.096619527,0.116085181,0.145041507,0.096619527,0.152448115,0.096619527,0.096619527,0.138633835,0.078783531,0.078783531,0.078783531,0.120265671
152,Oman,0.31378449,0.31151482,0.319123832,0.313171165,0.307672001,0.318739004,0.318739004,0.315199493,0.311095905,0.31151482,0.331487598,0.323982827,0.31151482,0.327375601,0.332982923,0.323068465,0.307672001,0.323800692,0.316986646,0.321211535,0.326671805
153,Pacific Islands (Palau); Trust Territory of the,0,0,0,0.006957761,0.116085181,0.020381893,0.046114726,0.001012932,0.049983086,0,0,0.046114726,0,0,0.004548806,0.004548806,0.014779168,0.096619527,0,0,0.001012932
154,Pakistan,0.32361819,0.319507025,0.331988772,0.334454113,0.338730581,0.328767036,0.335261305,0.313988004,0.319507025,0.318545972,0.328939477,0.327725464,0.33098365,0.334129227,0.343553049,0.335261305,0.33182202,0.330476897,0.340265047,0.334291815,0.349520845
155,Panama,0.225469154,0.2010301,0.214240378,0.18971793,0.17616642,0.2057024,0.188766931,0.204178104,0.204178104,0.215573027,0.2057024,0.18380224,0.194286347,0.181709194,0.19065598,0.19339631,0.200221176,0.204944231,0.188766931,0.18380224,0.200221176
156,Papua New Guinea,0.070393447,0.083131114,0.138633835,0.070393447,0.083131114,0.074563585,0.096619527,0.066063674,0.087179055,0.101551748,0.128080364,0.096619527,0.145041507,0.120265671,0.10680238,0.116085181,0.101551748,0.140872121,0.10680238,0.101551748,0.116085181
157,Paraguay,0.161939685,0.195165241,0.150693848,0.171361944,0.196890836,0.18380224,0.17616642,0.173809525,0.16337929,0.204944231,0.152448115,0.157393797,0.166158077,0.16337929,0.166158077,0.145041507,0.152448115,0.177313266,0.158949428,0.16337929,0.158949428
158,Peru,0.294276017,0.291961883,0.290913447,0.293255037,0.292997926,0.290118798,0.288507497,0.286033333,0.282038967,0.284910719,0.282038967,0.287690555,0.289316862,0.287141644,0.28796372,0.286311736,0.286865886,0.289316862,0.28877812,0.290118798,0.287141644
159,Philippines,0.251039411,0.246712177,0.248034553,0.206452793,0.210801356,0.2237082,0.235274605,0.233198724,0.235274605,0.228875651,0.226621288,0.222511529,0.207930957,0.213565095,0.210094111,0.2057024,0.206452793,0.201830037,0.18380224,0.188766931,0.204944231
160,Pitcairn Islands (UK),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,Poland,0.291700948,0.282330464,0.279370293,0.269147773,0.286033333,0.272801297,0.25944816,0.272801297,0.278157187,0.264616772,0.253120371,0.267433682,0.284343925,0.268466291,0.261330882,0.262440525,0.257910811,0.254748153,0.255948316,0.254748153,0.252294285
162,Portugal,0.221906146,0.2010301,0.2057024,0.204178104,0.199403034,0.2057024,0.19065598,0.188766931,0.199403034,0.191581478,0.171361944,0.177313266,0.166158077,0.184824731,0.170101456,0.16337929,0.17616642,0.178440197,0.168814892,0.178440197,0.173809525
163,Puerto Rico,0.131050229,0.120265671,0.152448115,0.124593956,0.131050229,0.09189576,0.070393447,0.101551748,0.096619527,0.145041507,0.074563585,0.09189576,0.124593956,0.057677136,0.133755704,0.116085181,0.101551748,0.145041507,0.124593956,0.10680238,0.070393447
164,Qatar,0.316986646,0.323068465,0.331988772,0.319698012,0.318158664,0.343111567,0.331988772,0.340568879,0.335901959,0.335261305,0.35499564,0.355383759,0.340265047,0.342667951,0.350614945,0.340568879,0.324527044,0.347151779,0.333966349,0.341474374,0.348552723
165,Rodrigues (MAU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166,Romania,0.270827931,0.268123484,0.260957712,0.252708363,0.262072273,0.252294285,0.242142141,0.249335866,0.248470628,0.233198724,0.234760706,0.246266575,0.24976508,0.254748153,0.247155355,0.237297636,0.231066878,0.232671137,0.231605268,0.220680874,0.221295956
167,Russian Federation,0.24890439,0.239270668,0.236292542,0.229429223,0.235785201,0.231605268,0.223112186,0.224299649,0.233722815,0.221906146,0.226047357,0.229978913,0.243540411,0.218169831,0.222511529,0.223112186,0.224299649,0.213565095,0.220680874,0.214909649,0.210094111
168,Rwanda,0.298970242,0.261330882,0.278765876,0.277236002,0.274091969,0.25555019,0.270159848,0.262807168,0.251459833,0.271160016,0.271160016,0.266388319,0.265684157,0.275363453,0.287690555,0.275678397,0.270827931,0.274411615,0.276304835,0.255150142,0.251459833
169,Saint Helena (UK),0.171361944,0.10680238,0.087179055,0.057677136,0.124593956,0.133755704,0.148878829,0.120265671,0.074563585,0.120265671,0.074563585,0.061729904,0.057677136,0.046114726,0.057677136,0.070393447,0.032973259,0.083131114,0.074563585,0.061729904,0.039624271
170,Saint Kitts and Nevis (SKN),0.096619527,0.096619527,0.143003432,0.124593956,0.116085181,0.049983086,0.036261736,0.074563585,0.049983086,0.143003432,0.053694015,0.053694015,0.111523171,0.053694015,0.116085181,0.096619527,0.053694015,0.145041507,0.116085181,0.074563585,0.036261736
171,Saint Pierre and Miquelon (FRA),0.09189576,0.061729904,0.049983086,0.039624271,0.066063674,0.070393447,0.036261736,0.057677136,0.042847464,0.032973259,0.036261736,0.036261736,0.029598735,0.020381893,0.017407292,0.087179055,0.036261736,0.020381893,0.006957761,0.025998736,0.009494526
172,Saint Vincent and the Grenadines,0.168814892,0.167500917,0.180637441,0.164784781,0.155794003,0.138633835,0.083131114,0.124593956,0.078783531,0.179548008,0.078783531,0.116085181,0.143003432,0.078783531,0.150693848,0.131050229,0.120265671,0.173809525,0.148878829,0.140872121,0.087179055
173,Sao Tome and Principe,0.257131364,0.211501941,0.246712177,0.234760706,0.242142141,0.240719215,0.235785201,0.248034553,0.216882554,0.241670618,0.239270668,0.216230625,0.226047357,0.234243459,0.214909649,0.227191017,0.206452793,0.247596137,0.246266575,0.220680874,0.210094111
174,Saudi Arabia,0.294276017,0.283486733,0.298245457,0.285473838,0.289316862,0.310463832,0.298002534,0.303198556,0.305686721,0.308756132,0.324888047,0.321023727,0.314797476,0.320457946,0.326140352,0.316196737,0.296283088,0.322700117,0.306574532,0.317964384,0.315799166
175,Senegal,0.357930353,0.339193628,0.342667951,0.314998709,0.332155219,0.333311912,0.33182202,0.322884479,0.319888596,0.33857571,0.339039539,0.319123832,0.322330263,0.325605767,0.342222178,0.311095905,0.317964384,0.342963933,0.329796806,0.340265047,0.328247743
176,Serbia,0.279970502,0.279068614,0.268807716,0.260582871,0.260582871,0.257131364,0.24890439,0.257910811,0.253120371,0.240719215,0.243540411,0.252294285,0.264616772,0.268123484,0.258297814,0.254748153,0.243077003,0.249335866,0.240719215,0.233722815,0.240239262
177,Seychelles,0.001012932,0,0.006957761,0.002424437,0.002424437,0.009494526,0.009494526,0.001012932,0.001012932,0.002424437,0.004548806,0.006957761,0,0.009494526,0.002424437,0.001012932,0,0,0.001012932,0.002424437,0
178,Sierra Leone,0.329454844,0.321585986,0.321023727,0.295034043,0.297269729,0.292997926,0.322884479,0.313376073,0.29553579,0.320457946,0.319698012,0.310039955,0.30456436,0.317769684,0.311931786,0.294782093,0.30365616,0.329796806,0.327899891,0.316394865,0.313988004
179,Singapore,0.339960205,0.36563798,0.371893344,0.362224752,0.34771472,0.318545972,0.314393652,0.322144768,0.360286301,0.327899891,0.313376073,0.325962507,0.304338179,0.317769684,0.329967306,0.33732721,0.321585986,0.333803179,0.297758942,0.302044116,0.303427653
180,Slovakia,0.281746486,0.274411615,0.264616772,0.260206343,0.269823828,0.260206343,0.247596137,0.262440525,0.262440525,0.243540411,0.239270668,0.253120371,0.257522,0.259828111,0.249335866,0.251039411,0.238781951,0.247596137,0.243077003,0.233722815,0.236796672
181,Slovenia,0.268807716,0.270827931,0.258683029,0.237795475,0.250192059,0.243540411,0.231605268,0.246266575,0.245367985,0.218169831,0.226047357,0.236796672,0.225469154,0.236796672,0.224299649,0.233198724,0.223112186,0.228318134,0.222511529,0.207195589,0.234760706
182,Solomon Islands,0,0,0,0,0,0,0,0,0.002424437,0.002424437,0,0.001012932,0.002424437,0,0,0.002424437,0.006957761,0.006957761,0.011891928,0.009494526,0.009494526
183,Somalia,0.220680874,0.204944231,0.228875651,0.210801356,0.217528921,0.2057024,0.2057024,0.2010301,0.20340383,0.19773812,0.221295956,0.21943568,0.208659062,0.227191017,0.232671137,0.224886609,0.214909649,0.212883679,0.213565095,0.222511529,0.225469154
184,South Africa,0.207930957,0.202621209,0.206452793,0.19773812,0.192494801,0.186824388,0.187802564,0.18971793,0.19773812,0.188766931,0.19773812,0.201830037,0.204944231,0.206452793,0.20340383,0.199403034,0.2010301,0.200221176,0.196033305,0.196890836,0.196033305
185,Spain,0.226047357,0.216230625,0.218805385,0.212196004,0.210801356,0.2057024,0.2057024,0.196890836,0.2057024,0.198575432,0.187802564,0.196890836,0.18380224,0.199403034,0.194286347,0.181709194,0.18380224,0.194286347,0.192494801,0.185831941,0.180637441
186,Sri Lanka,0.226047357,0.228875651,0.240719215,0.246266575,0.228318134,0.235274605,0.239270668,0.241196321,0.235785201,0.246712177,0.247155355,0.24976508,0.245367985,0.256344541,0.254748153,0.253938269,0.256738884,0.224299649,0.242610924,0.257131364,0.268123484
187,Sudan,0.295285274,0.283773406,0.289584993,0.283199109,0.288236032,0.287141644,0.290118798,0.28877812,0.284343925,0.285192735,0.283486733,0.300638653,0.294021882,0.29945015,0.300165166,0.292481434,0.275047347,0.294782093,0.292222043,0.297024102,0.29274006
188,Suriname,0.286311736,0.270827931,0.286311736,0.225469154,0.2057024,0.21943568,0.200221176,0.214240378,0.234243459,0.265329861,0.2237082,0.210094111,0.209380062,0.181709194,0.240239262,0.20340383,0.199403034,0.225469154,0.214240378,0.206452793,0.235274605
189,Eswatini,0.206452793,0.204944231,0.212883679,0.185831941,0.177313266,0.170101456,0.181709194,0.188766931,0.187802564,0.178440197,0.192494801,0.186824388,0.198575432,0.188766931,0.192494801,0.191581478,0.188766931,0.18971793,0.170101456,0.185831941,0.186824388
190,Sweden,0.216230625,0.210094111,0.204944231,0.16337929,0.17499881,0.187802564,0.161939685,0.167500917,0.192494801,0.160463849,0.152448115,0.164784781,0.173809525,0.172597588,0.133755704,0.150693848,0.17616642,0.140872121,0.131050229,0.138633835,0.161939685
191,Switzerland,0.261702397,0.269486474,0.250616828,0.246266575,0.238781951,0.246266575,0.224886609,0.222511529,0.238781951,0.216230625,0.231605268,0.247155355,0.224886609,0.235785201,0.236292542,0.238781951,0.217528921,0.231066878,0.227191017,0.2010301,0.210094111
192,Syria,0.230524778,0.231605268,0.234760706,0.239756426,0.244459346,0.246712177,0.243540411,0.240719215,0.251878116,0.254748153,0.256738884,0.256738884,0.259066471,0.256738884,0.252294285,0.253530333,0.24976508,0.259066471,0.245367985,0.245818521,0.251459833
193,Taiwan,0.25944816,0.24976508,0.266388319,0.269147773,0.271160016,0.254748153,0.262072273,0.263897595,0.25944816,0.260206343,0.254344203,0.268466291,0.257131364,0.262807168,0.255948316,0.256344541,0.257910811,0.244459346,0.239270668,0.240719215,0.237795475
194,Tajikistan,0.305686721,0.315799166,0.326495,0.312139543,0.302276209,0.290913447,0.293255037,0.279670919,0.302968866,0.307234633,0.318931623,0.29376701,0.29376701,0.313171165,0.284627785,0.302507696,0.297514675,0.297024102,0.29274006,0.299210522,0.307015142
195,Tanzania,0.204944231,0.167500917,0.184824731,0.216230625,0.200221176,0.19065598,0.191581478,0.19065598,0.179548008,0.198575432,0.192494801,0.202621209,0.20340383,0.218169831,0.221295956,0.214240378,0.208659062,0.21943568,0.21943568,0.18971793,0.191581478
196,Tasmania,0,0,0,0,0,0.001012932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
197,Thailand,0.263897595,0.243077003,0.251039411,0.248034553,0.256738884,0.242610924,0.262440525,0.256344541,0.252708363,0.268466291,0.255150142,0.258297814,0.257910811,0.258297814,0.257522,0.268466291,0.260957712,0.247155355,0.258683029,0.248034553,0.257522
198,Togo,0.375495332,0.343553049,0.376219897,0.349520845,0.355383759,0.341173535,0.368258384,0.356410837,0.349383164,0.364825538,0.369707379,0.343846195,0.353689993,0.348134676,0.352632006,0.333311912,0.333966349,0.364942039,0.359795276,0.358556183,0.355898726
199,Tonga,0,0,0,0,0,0,0,0,0,0,0.006957761,0,0,0,0,0,0,0,0,0,0
200,Trinidad and Tobago,0.124593956,0.111523171,0.133755704,0.131050229,0.116085181,0.066063674,0.032973259,0.039624271,0.036261736,0.140872121,0.042847464,0.066063674,0.096619527,0.070393447,0.10680238,0.083131114,0.087179055,0.152448115,0.136270288,0.124593956,0.046114726
201,Tristan da Cunha Group (UK),0,0,0,0,0.004548806,0.004548806,0,0,0.002424437,0.004548806,0,0.002424437,0,0,0.002424437,0,0,0.001012932,0.001012932,0.001012932,0.001012932
202,Tunisia,0.235274605,0.246266575,0.240719215,0.235785201,0.247155355,0.233198724,0.228875651,0.225469154,0.218169831,0.237795475,0.234760706,0.223112186,0.238290233,0.221295956,0.216882554,0.213565095,0.229429223,0.220680874,0.227756611,0.214240378,0.229978913
203,Turkey,0.236292542,0.233722815,0.233722815,0.229978913,0.238781951,0.224886609,0.221295956,0.220060812,0.228318134,0.227756611,0.232140003,0.236796672,0.234243459,0.243540411,0.240719215,0.234760706,0.234243459,0.243077003,0.237297636,0.226047357,0.228318134
204,Turkmenistan,0.305909505,0.315998171,0.318352526,0.314393652,0.298487713,0.281158538,0.274730071,0.263172218,0.28877812,0.296034693,0.305239474,0.304338179,0.297758942,0.308756132,0.292481434,0.298729307,0.307453585,0.296283088,0.289047906,0.291176735,0.305015005
205,Turks and Caicas Islands (UK),0.145041507,0.128080364,0.145041507,0.131050229,0.101551748,0.09189576,0.101551748,0.09189576,0.120265671,0.140872121,0.101551748,0.101551748,0.09189576,0.061729904,0.120265671,0.116085181,0.101551748,0.101551748,0.09189576,0.061729904,0.078783531
206,Tuvalu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207,Uganda,0.275363453,0.238781951,0.252708363,0.254344203,0.251039411,0.239270668,0.244459346,0.235785201,0.235785201,0.243077003,0.245367985,0.241670618,0.247596137,0.258683029,0.262440525,0.260206343,0.253120371,0.262807168,0.263535688,0.242610924,0.247596137
208,Ukraine,0.255150142,0.246712177,0.240719215,0.238781951,0.243540411,0.230524778,0.224886609,0.238290233,0.242610924,0.227756611,0.221295956,0.234243459,0.239270668,0.234760706,0.229978913,0.226047357,0.221295956,0.224886609,0.221295956,0.218169831,0.221295956
209,United Arab Emirates,0.307672001,0.317574562,0.323800692,0.319123832,0.307234633,0.329967306,0.32361819,0.318931623,0.317964384,0.32361819,0.342963933,0.339807402,0.326140352,0.335901959,0.342519601,0.329283379,0.314998709,0.335100437,0.325962507,0.326848267,0.332652743
210,United Kingdom,0.247155355,0.240239262,0.237795475,0.217528921,0.223112186,0.247155355,0.214909649,0.216230625,0.211501941,0.212196004,0.220680874,0.208659062,0.201830037,0.210801356,0.198575432,0.207930957,0.2057024,0.19065598,0.2010301,0.19773812,0.199403034
211,United States,0.221295956,0.209380062,0.211501941,0.201830037,0.207930957,0.19773812,0.188766931,0.198575432,0.18971793,0.196033305,0.186824388,0.186824388,0.170101456,0.192494801,0.180637441,0.177313266,0.17499881,0.17499881,0.166158077,0.161939685,0.170101456
212,Uruguay,0.09189576,0.138633835,0.120265671,0.10680238,0.101551748,0.083131114,0.066063674,0.061729904,0.09189576,0.10680238,0.09189576,0.131050229,0.101551748,0.120265671,0.096619527,0.120265671,0.101551748,0.078783531,0.101551748,0.083131114,0.078783531
213,Uzbekistan,0.301811414,0.305239474,0.313580514,0.298002534,0.295034043,0.286865886,0.289316862,0.276926733,0.30273858,0.30273858,0.308107235,0.294276017,0.291439234,0.305015005,0.283199109,0.300638653,0.29945015,0.293255037,0.288236032,0.291700948,0.29553579
214,Vanuatu,0.011891928,0.029598735,0.029598735,0.025998736,0.017407292,0.020381893,0.011891928,0.009494526,0.014779168,0.017407292,0.011891928,0.014779168,0.025998736,0.025998736,0.017407292,0.029598735,0.023025263,0.009494526,0.020381893,0.020381893,0.020381893
215,Venezuela,0.216882554,0.212196004,0.2057024,0.216230625,0.201830037,0.207195589,0.181709194,0.195165241,0.184824731,0.206452793,0.198575432,0.19773812,0.220060812,0.220060812,0.217528921,0.212196004,0.212883679,0.2237082,0.226047357,0.2237082,0.204178104
216,Vietnam,0.271160016,0.26497407,0.266036972,0.260582871,0.264257951,0.256344541,0.273771123,0.271820325,0.272475558,0.282620981,0.277544161,0.267086661,0.27785122,0.28796372,0.275363453,0.282038967,0.279370293,0.26497407,0.267779285,0.265329861,0.265329861
217,Virgin Islands; British (UK),0.087179055,0.066063674,0.133755704,0.083131114,0.09189576,0.046114726,0.039624271,0.046114726,0.046114726,0.111523171,0.042847464,0.053694015,0.083131114,0.029598735,0.101551748,0.074563585,0.046114726,0.10680238,0.078783531,0.066063674,0.029598735
