,Country,PAF1998,PAF1999,PAF2000,PAF2001,PAF2002,PAF2003,PAF2004,PAF2005,PAF2006,PAF2007,PAF2008,PAF2009,PAF2010,PAF2011,PAF2012,PAF2013,PAF2014,PAF2015,PAF2016,NA,NA
108,South Korea,0.093942814,0.090162023,0.094324126,0.09355659,0.091856815,0.094038597,0.089500087,0.091856815,0.093750325,0.09266886,0.092768816,0.095256819,0.090379343,0.091232735,0.089388272,0.094606971,0.095348527,0.091959552,0.092768816,0.089276019,0.088361798
109,Kuwait,0.105368375,0.108242954,0.111675068,0.106740755,0.105897912,0.110777857,0.10428304,0.112711098,0.106868547,0.110377836,0.118540638,0.119083538,0.115597253,0.116573431,0.118312005,0.113925322,0.105100385,0.113769315,0.108969612,0.112441445,0.113349868
110,Kyrgyzstan,0.091753719,0.091127417,0.09498002,0.090702303,0.094512984,0.089500087,0.09266886,0.087775144,0.095893038,0.093263611,0.096692019,0.091232735,0.092967723,0.090595048,0.091442241,0.098146851,0.093653614,0.091856815,0.08789345,0.088593111,0.094134075
111,Lao PDR,0.09306668,0.085168032,0.086687448,0.086315305,0.088593111,0.082432319,0.08961147,0.088593111,0.086064423,0.092163956,0.084906484,0.08789345,0.090270887,0.089050188,0.089050188,0.092265629,0.090052748,0.087537037,0.09336159,0.085555759,0.087296905
112,Latvia,0.077192463,0.080180272,0.073394204,0.068117102,0.07629617,0.074202393,0.066232505,0.073598802,0.078227602,0.070092268,0.069854565,0.073394204,0.07922239,0.070560423,0.069614367,0.06937161,0.072344137,0.06507725,0.06507725,0.060806467,0.070092268
113,Lebanon,0.080023056,0.078396103,0.079864885,0.082432319,0.082287984,0.083421504,0.08185024,0.080336547,0.082142866,0.083834593,0.083282395,0.083282395,0.084774771,0.085168032,0.083142567,0.084642423,0.083970904,0.085555759,0.081996955,0.08185024,0.083834593
114,Lesotho,0.064167576,0.063538343,0.062218851,0.063216387,0.063216387,0.058882988,0.053754905,0.05429088,0.058054877,0.055800688,0.057626329,0.066787704,0.066511879,0.066787704,0.066232505,0.064778374,0.066511879,0.064778374,0.063855347,0.060060152,0.060436911
115,Liberia,0.113821394,0.108120308,0.108789407,0.098313604,0.102801499,0.098146851,0.114491487,0.108486915,0.100867658,0.10693226,0.108486915,0.105301582,0.101399901,0.108242954,0.105100385,0.099775649,0.101399901,0.11189577,0.111341348,0.105301582,0.105234653
116,Libya,0.092061931,0.090379343,0.090052748,0.091442241,0.090052748,0.093459249,0.093263611,0.094512984,0.090052748,0.092265629,0.09336159,0.093750325,0.098230339,0.08961147,0.086315305,0.09306668,0.088593111,0.088936602,0.089943059,0.086932821,0.092868436
117,Liechtenstein,0.081554359,0.082718675,0.079545628,0.082718675,0.081104249,0.080023056,0.074791346,0.073187849,0.077715311,0.06937161,0.074791346,0.08185024,0.072128443,0.077887223,0.078895055,0.078729813,0.073598802,0.076837779,0.075555212,0.066511879,0.068878162
118,Lithuania,0.084241496,0.084375793,0.079384514,0.075555212,0.081405171,0.079545628,0.071910763,0.078729813,0.0835599,0.077715311,0.075176245,0.078227602,0.083142567,0.075366457,0.077015746,0.075176245,0.077015746,0.072344137,0.071245358,0.06937161,0.073598802
119,Luxembourg,0.089722424,0.084375793,0.078563501,0.078057981,0.077192463,0.080180272,0.075928456,0.075555212,0.077715311,0.073598802,0.075176245,0.076112992,0.078895055,0.076837779,0.075366457,0.079384514,0.072557884,0.073394204,0.072769726,0.069126231,0.068878162
120,Macau (CHN),0.097895035,0.09616169,0.099536656,0.099456587,0.099053151,0.100867658,0.103302892,0.104351937,0.104005994,0.104213999,0.104762296,0.104557759,0.098230339,0.104075476,0.099854912,0.100091515,0.101324408,0.090809164,0.091232735,0.090162023,0.088708068
121,Macedonia,0.091232735,0.091021718,0.091337675,0.084509432,0.084642423,0.082718675,0.082432319,0.082575879,0.080491894,0.080336547,0.082142866,0.082287984,0.082718675,0.087775144,0.084774771,0.082287984,0.082432319,0.079705747,0.080180272,0.076478013,0.077542226
122,Madagascar,0.016189583,0.007651414,0.011142698,0.046795978,0.016189583,0.013616568,0.006545764,0.016189583,0.011142698,0.014881401,0.009798591,0.029404002,0.029404002,0.044230738,0.03085818,0.039498847,0.03238745,0.045700088,0.044230738,0.014881401,0.017403722
123,Madeira Islands (POR),0.055312475,0.016189583,0.037660518,0.027886567,0.020271373,0.021733219,0.0562753,0.006545764,0.016189583,0.012433645,0.017403722,0.001880881,0,0.004575661,0.005602396,0.023236872,0.00275737,0.029404002,0.00365799,0.023236872,0.011142698
124,Malawi,0.068627334,0.06507725,0.066232505,0.073394204,0.068117102,0.063855347,0.063855347,0.064778374,0.063538343,0.071245358,0.067857543,0.071245358,0.069126231,0.073598802,0.073801677,0.071245358,0.072344137,0.071691052,0.070560423,0.061525253,0.061875067
125,Malaysia,0.08847769,0.091337675,0.092163956,0.088822563,0.090915634,0.086064423,0.090487396,0.090052748,0.099696186,0.08961147,0.086315305,0.091232735,0.083421504,0.091753719,0.091546435,0.091232735,0.09306668,0.093459249,0.085168032,0.083282395,0.08656395
126,Mali,0.119351972,0.112332995,0.114440392,0.1093864,0.112224205,0.110606991,0.116283377,0.112657334,0.109563469,0.116525252,0.113821394,0.11026268,0.115149066,0.111785595,0.11534896,0.105766322,0.10926784,0.116813356,0.113191269,0.114132257,0.112332995
127,Malta,0.071019282,0.074202393,0.070327535,0.071245358,0.072128443,0.074002864,0.074791346,0.066511879,0.063538343,0.074791346,0.075176245,0.072769726,0.079864885,0.071469266,0.067329124,0.065662669,0.072979702,0.068627334,0.070790987,0.067060086,0.072344137
128,Mauritania,0.122057577,0.117570489,0.119351972,0.111730376,0.114440392,0.116621545,0.114286662,0.114542507,0.11189577,0.11534896,0.116861148,0.111785595,0.113664924,0.114389223,0.117099158,0.110606991,0.110377836,0.117710691,0.115398758,0.116717579,0.115048693
129,Mauritius,0,0,0,0,0,0,0,0.00365799,0,0,0,0,0,0,0,0,0,0,0,0,0
130,Mayotte (FRA),0.023236872,0.009798591,0.016189583,0.026413813,0.013616568,0.017403722,0.011142698,0.011142698,0.009798591,0.012433645,0.009798591,0.016189583,0.012433645,0.021733219,0.013616568,0.024871057,0.011142698,0.016189583,0.017403722,0.009798591,0.014881401
131,Mexico,0.099696186,0.091021718,0.096428001,0.078895055,0.078057981,0.080023056,0.072769726,0.076837779,0.073187849,0.074400296,0.073598802,0.078396103,0.072979702,0.078396103,0.07736795,0.077715311,0.074791346,0.075928456,0.075742537,0.071469266,0.071910763
132,Federated States of Micronesia,0,0,0,0,0.001173497,0,0,0,0,0,0,0,0,0,0,0,0,0.001173497,0,0,0
133,Moldova,0.084375793,0.084241496,0.080023056,0.080336547,0.084774771,0.076658542,0.075176245,0.078563501,0.080023056,0.075176245,0.071469266,0.077887223,0.078563501,0.079545628,0.079545628,0.076478013,0.071910763,0.074002864,0.074791346,0.068878162,0.071691052
134,Monaco,0.078895055,0.078227602,0.076658542,0.073801677,0.075742537,0.077887223,0.071910763,0.070560423,0.071469266,0.070560423,0.070560423,0.072128443,0.067329124,0.073187849,0.071019282,0.069126231,0.066787704,0.071691052,0.069126231,0.063216387,0.067594913
135,Mongolia,0.069126231,0.066232505,0.067329124,0.063216387,0.071469266,0.073394204,0.05928359,0.056737241,0.059675839,0.062889289,0.062218851,0.065662669,0.064475199,0.067594913,0.067060086,0.064778374,0.063538343,0.068117102,0.067060086,0.064778374,0.062889289
136,Montenegro,0.083834593,0.083697594,0.084106536,0.078057981,0.07922239,0.079059242,0.077887223,0.076112992,0.07629617,0.078895055,0.077015746,0.080646326,0.077887223,0.081104249,0.08185024,0.07922239,0.076658542,0.07736795,0.075366457,0.072557884,0.075742537
137,Morocco,0.085555759,0.078729813,0.081104249,0.079705747,0.078563501,0.078729813,0.081104249,0.081104249,0.081405171,0.07629617,0.07922239,0.078563501,0.081554359,0.07922239,0.077015746,0.075366457,0.075176245,0.080023056,0.078227602,0.082860715,0.075928456
138,Mozambique,0.066511879,0.062218851,0.061875067,0.067594913,0.061525253,0.056737241,0.0562753,0.058882988,0.057626329,0.062556849,0.062218851,0.062218851,0.062889289,0.064167576,0.064167576,0.064475199,0.063538343,0.064167576,0.062556849,0.0562753,0.057187338
139,Namibia,0.068117102,0.062889289,0.064778374,0.067060086,0.067060086,0.063855347,0.060436911,0.062218851,0.058882988,0.064475199,0.064778374,0.068117102,0.068117102,0.071019282,0.070092268,0.068373672,0.065949474,0.068117102,0.065662669,0.063216387,0.064167576
140,Nepal,0.101324408,0.103444734,0.105567948,0.111785595,0.112549557,0.10926784,0.109973082,0.106483689,0.108181687,0.110891296,0.111004363,0.116088688,0.113349868,0.114491487,0.119529833,0.114183801,0.115597253,0.113031946,0.116380324,0.113455202,0.115597253
141,Netherlands Antilles (NET),0.044230738,0.044230738,0.048556691,0.050747419,0.045700088,0.03085818,0.018881788,0.026413813,0.018881788,0.050059787,0.026413813,0.035856617,0.042778214,0.03238745,0.046795978,0.045700088,0.04112094,0.053754905,0.050747419,0.047719466,0.023236872
142,Netherlands,0.093263611,0.084509432,0.08656395,0.082287984,0.083970904,0.086315305,0.083834593,0.080646326,0.082860715,0.07922239,0.080023056,0.080023056,0.08300201,0.081554359,0.079059242,0.076112992,0.07629617,0.077015746,0.075742537,0.077015746,0.075366457
143,New Caledonia (FRA),0.001880881,0.001880881,0.00365799,0.00365799,0.001173497,0.001173497,0,0,0,0,0.001880881,0,0.000547416,0.00275737,0.000547416,0.000547416,0,0,0.00275737,0.001173497,0.001173497
144,New Zealand,0.021733219,0.021733219,0.023236872,0.023236872,0.018881788,0.016189583,0.014881401,0.014881401,0.014881401,0.016189583,0.014881401,0.014881401,0.016189583,0.016189583,0.013616568,0.017403722,0.013616568,0.014881401,0.017403722,0.016189583,0.017403722
145,Nicaragua,0.086932821,0.064475199,0.064475199,0.068117102,0.062556849,0.063855347,0.053200064,0.068373672,0.05429088,0.065662669,0.060436911,0.06507725,0.062218851,0.067857543,0.065662669,0.070327535,0.066232505,0.070092268,0.068878162,0.061525253,0.062556849
146,Niger,0.124501207,0.117429738,0.121515354,0.119662661,0.120406355,0.117850349,0.124656,0.122181584,0.119262714,0.125458381,0.12184997,0.1217666,0.122057577,0.122551134,0.121724844,0.116908877,0.116088688,0.125871967,0.125192814,0.121389086,0.120319643
147,Nigeria,0.129200014,0.117896782,0.127086335,0.120014521,0.120751165,0.118813104,0.124887001,0.124345774,0.119396519,0.124656,0.124887001,0.120101959,0.12184997,0.119795007,0.1213469,0.11594197,0.115990943,0.124423571,0.123078516,0.12411141,0.121557347
148,Niue (NZ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149,Norfolk Island (AUS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,Northern Mariana Islands,0.026413813,0.011142698,0.034119458,0.039498847,0.058054877,0.037660518,0.056737241,0.026413813,0.047719466,0.021733219,0.016189583,0.042778214,0.018881788,0.018881788,0.013616568,0.037660518,0.018881788,0.058473583,0.026413813,0.014881401,0.039498847
151,Norway,0.066232505,0.066511879,0.064778374,0.05429088,0.0562753,0.058054877,0.048556691,0.037660518,0.058473583,0.035856617,0.042778214,0.052025777,0.035856617,0.05429088,0.035856617,0.035856617,0.050059787,0.029404002,0.029404002,0.029404002,0.044230738
152,Oman,0.104897949,0.104144811,0.106676674,0.104694259,0.102873604,0.106548142,0.106548142,0.105368375,0.104005994,0.104144811,0.110834623,0.10830411,0.104144811,0.109445526,0.111341348,0.107997213,0.102873604,0.108242954,0.105963512,0.10737488,0.109208403
153,Pacific Islands (Palau); Trust Territory of the,0,0,0,0.00275737,0.042778214,0.007651414,0.017403722,0.000547416,0.018881788,0,0,0.017403722,0,0,0.001880881,0.001880881,0.005602396,0.035856617,0,0,0.000547416
154,Pakistan,0.108181687,0.106804712,0.111004363,0.111840727,0.113297082,0.109914867,0.112115072,0.104965566,0.106804712,0.106483689,0.109973082,0.109563469,0.110664041,0.111730376,0.114948035,0.112115072,0.110947876,0.110492605,0.113821394,0.111785595,0.117004144
155,Panama,0.076658542,0.069126231,0.073187849,0.065662669,0.061525253,0.070560423,0.065371971,0.070092268,0.070092268,0.073598802,0.070560423,0.063855347,0.067060086,0.063216387,0.065949474,0.066787704,0.068878162,0.070327535,0.065371971,0.063855347,0.068878162
156,Papua New Guinea,0.026413813,0.03085818,0.050059787,0.026413813,0.03085818,0.027886567,0.035856617,0.024871057,0.03238745,0.037660518,0.046795978,0.035856617,0.052025777,0.044230738,0.039498847,0.042778214,0.037660518,0.050747419,0.039498847,0.037660518,0.042778214
157,Paraguay,0.057187338,0.067329124,0.053754905,0.060060152,0.067857543,0.063855347,0.061525253,0.060806467,0.057626329,0.070327535,0.05429088,0.055800688,0.058473583,0.057626329,0.058473583,0.052025777,0.05429088,0.061875067,0.0562753,0.057626329,0.0562753
158,Peru,0.098479468,0.097726015,0.097385183,0.098146851,0.098063139,0.09712707,0.096604265,0.09580296,0.094512984,0.095439959,0.094512984,0.096339488,0.096866778,0.09616169,0.096428001,0.095893038,0.096072402,0.096866778,0.096692019,0.09712707,0.09616169
159,Philippines,0.084642423,0.083282395,0.083697594,0.070790987,0.072128443,0.076112992,0.079705747,0.079059242,0.079705747,0.077715311,0.077015746,0.075742537,0.071245358,0.072979702,0.071910763,0.070560423,0.070790987,0.06937161,0.063855347,0.065371971,0.070327535
160,Pitcairn Islands (UK),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,Poland,0.097641158,0.094606971,0.093653614,0.090379343,0.09580296,0.091546435,0.087296905,0.091546435,0.093263611,0.088936602,0.08529788,0.089832953,0.095256819,0.090162023,0.08789345,0.088245433,0.086810403,0.085811257,0.086190147,0.085811257,0.085037568
162,Portugal,0.075555212,0.069126231,0.070560423,0.070092268,0.068627334,0.070560423,0.065949474,0.065371971,0.068627334,0.066232505,0.060060152,0.061875067,0.058473583,0.064167576,0.059675839,0.057626329,0.061525253,0.062218851,0.05928359,0.062218851,0.060806467
163,Puerto Rico,0.047719466,0.044230738,0.05429088,0.045700088,0.047719466,0.034119458,0.026413813,0.037660518,0.035856617,0.052025777,0.027886567,0.034119458,0.045700088,0.021733219,0.048556691,0.042778214,0.037660518,0.052025777,0.045700088,0.039498847,0.026413813
164,Qatar,0.105963512,0.107997213,0.111004363,0.106868547,0.106354407,0.114796508,0.111004363,0.113925322,0.112332995,0.112115072,0.118903473,0.119038605,0.113821394,0.114644327,0.117382699,0.113925322,0.108486915,0.116186165,0.111675068,0.114235269,0.116669594
165,Rodrigues (MAU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166,Romania,0.090915634,0.090052748,0.087775144,0.085168032,0.08812859,0.085037568,0.08185024,0.084106536,0.083834593,0.079059242,0.079545628,0.083142567,0.084241496,0.085811257,0.083421504,0.080336547,0.078396103,0.078895055,0.078563501,0.075176245,0.075366457
167,Russian Federation,0.083970904,0.080952491,0.080023056,0.077887223,0.079864885,0.078563501,0.075928456,0.07629617,0.07922239,0.075555212,0.076837779,0.078057981,0.082287984,0.074400296,0.075742537,0.075928456,0.07629617,0.072979702,0.075176245,0.073394204,0.071910763
168,Rwanda,0.100012844,0.08789345,0.093459249,0.092967723,0.091959552,0.086064423,0.090702303,0.088361798,0.084774771,0.091021718,0.091021718,0.089500087,0.089276019,0.092366953,0.096339488,0.092467932,0.090915634,0.092061931,0.09266886,0.085938128,0.084774771
169,Saint Helena (UK),0.060060152,0.039498847,0.03238745,0.021733219,0.045700088,0.048556691,0.053200064,0.044230738,0.027886567,0.044230738,0.027886567,0.023236872,0.021733219,0.017403722,0.021733219,0.026413813,0.012433645,0.03085818,0.027886567,0.023236872,0.014881401
170,Saint Kitts and Nevis (SKN),0.035856617,0.035856617,0.051401259,0.045700088,0.042778214,0.018881788,0.013616568,0.027886567,0.018881788,0.051401259,0.020271373,0.020271373,0.04112094,0.020271373,0.042778214,0.035856617,0.020271373,0.052025777,0.042778214,0.027886567,0.013616568
171,Saint Pierre and Miquelon (FRA),0.034119458,0.023236872,0.018881788,0.014881401,0.024871057,0.026413813,0.013616568,0.021733219,0.016189583,0.012433645,0.013616568,0.013616568,0.011142698,0.007651414,0.006545764,0.03238745,0.013616568,0.007651414,0.00275737,0.009798591,0.00365799
172,Saint Vincent and the Grenadines,0.05928359,0.058882988,0.062889289,0.058054877,0.055312475,0.050059787,0.03085818,0.045700088,0.029404002,0.062556849,0.029404002,0.042778214,0.051401259,0.029404002,0.053754905,0.047719466,0.044230738,0.060806467,0.053200064,0.050747419,0.03238745
173,Sao Tome and Principe,0.08656395,0.072344137,0.083282395,0.079545628,0.08185024,0.081405171,0.079864885,0.083697594,0.074002864,0.081702711,0.080952491,0.073801677,0.076837779,0.079384514,0.073394204,0.077192463,0.070790987,0.0835599,0.083142567,0.075176245,0.071910763
174,Saudi Arabia,0.098479468,0.09498002,0.099775649,0.095622,0.096866778,0.103796653,0.099696186,0.101399901,0.102218784,0.103231738,0.108608237,0.107312006,0.105234653,0.107122673,0.109029468,0.105700329,0.099134254,0.107873666,0.102511458,0.106289577,0.105567948
175,Senegal,0.119926874,0.113455202,0.114644327,0.105301582,0.111060757,0.111452947,0.110947876,0.107935496,0.10693226,0.113244216,0.113402575,0.106676674,0.107749663,0.108849582,0.114491487,0.104005994,0.106289577,0.114745854,0.11026268,0.113821394,0.109739621
176,Serbia,0.093846724,0.09355659,0.090270887,0.087656341,0.087656341,0.08656395,0.083970904,0.086810403,0.08529788,0.081405171,0.082287984,0.085037568,0.088936602,0.090052748,0.086932821,0.085811257,0.082142866,0.084106536,0.081405171,0.07922239,0.081255138
177,Seychelles,0.000547416,0,0.00275737,0.001173497,0.001173497,0.00365799,0.00365799,0.000547416,0.000547416,0.001173497,0.001880881,0.00275737,0,0.00365799,0.001173497,0.000547416,0,0,0.000547416,0.001173497,0
178,Sierra Leone,0.110147136,0.107500274,0.107312006,0.098726622,0.099456587,0.098063139,0.107935496,0.104762296,0.098890313,0.107122673,0.106868547,0.103656342,0.101849155,0.10622462,0.10428304,0.098644455,0.101550354,0.11026268,0.109622288,0.105766322,0.104965566
179,Singapore,0.113717158,0.122632758,0.124848599,0.121431223,0.116380324,0.106483689,0.105100385,0.107687489,0.120751165,0.109622288,0.104762296,0.108969612,0.101774716,0.10622462,0.110320306,0.112818376,0.107500274,0.111619672,0.099616522,0.101020637,0.101475216
180,Slovakia,0.094418703,0.092061931,0.088936602,0.087537037,0.090595048,0.087537037,0.0835599,0.088245433,0.088245433,0.082287984,0.080952491,0.08529788,0.086687448,0.087417227,0.084106536,0.084642423,0.080799854,0.0835599,0.082142866,0.07922239,0.080180272
181,Slovenia,0.090270887,0.090915634,0.087054707,0.080491894,0.084375793,0.082287984,0.078563501,0.083142567,0.082860715,0.074400296,0.076837779,0.080180272,0.076658542,0.080180272,0.07629617,0.079059242,0.075928456,0.077542226,0.075742537,0.071019282,0.079545628
182,Solomon Islands,0,0,0,0,0,0,0,0,0.001173497,0.001173497,0,0.000547416,0.001173497,0,0,0.001173497,0.00275737,0.00275737,0.004575661,0.00365799,0.00365799
183,Somalia,0.075176245,0.070327535,0.077715311,0.072128443,0.074202393,0.070560423,0.070560423,0.069126231,0.069854565,0.068117102,0.075366457,0.074791346,0.071469266,0.077192463,0.078895055,0.076478013,0.073394204,0.072769726,0.072979702,0.075742537,0.076658542
184,South Africa,0.071245358,0.069614367,0.070790987,0.068117102,0.066511879,0.064778374,0.06507725,0.065662669,0.068117102,0.065371971,0.068117102,0.06937161,0.070327535,0.070790987,0.069854565,0.068627334,0.069126231,0.068878162,0.067594913,0.067857543,0.067594913
185,Spain,0.076837779,0.073801677,0.074596604,0.072557884,0.072128443,0.070560423,0.070560423,0.067857543,0.070560423,0.068373672,0.06507725,0.067857543,0.063855347,0.068627334,0.067060086,0.063216387,0.063855347,0.067060086,0.066511879,0.064475199,0.062889289
186,Sri Lanka,0.076837779,0.077715311,0.081405171,0.083142567,0.077542226,0.079705747,0.080952491,0.081554359,0.079864885,0.083282395,0.083421504,0.084241496,0.082860715,0.086315305,0.085811257,0.085555759,0.086439904,0.07629617,0.081996955,0.08656395,0.090052748
187,Sudan,0.098808575,0.095072568,0.096953787,0.094887189,0.09651626,0.09616169,0.09712707,0.096692019,0.095256819,0.095531116,0.09498002,0.100559476,0.098396646,0.10016999,0.100404256,0.097895035,0.092265629,0.098644455,0.09781064,0.099376313,0.0979792
188,Suriname,0.095893038,0.090915634,0.095893038,0.076658542,0.070560423,0.074791346,0.068878162,0.073187849,0.079384514,0.089163326,0.076112992,0.071910763,0.071691052,0.063216387,0.081255138,0.069854565,0.068627334,0.076658542,0.073187849,0.070790987,0.079705747
189,Eswatini,0.070790987,0.070327535,0.072769726,0.064475199,0.061875067,0.059675839,0.063216387,0.065371971,0.06507725,0.062218851,0.066511879,0.064778374,0.068373672,0.065371971,0.066511879,0.066232505,0.065371971,0.065662669,0.059675839,0.064475199,0.064778374
190,Sweden,0.073801677,0.071910763,0.070327535,0.057626329,0.061169147,0.06507725,0.057187338,0.058882988,0.066511879,0.056737241,0.05429088,0.058054877,0.060806467,0.060436911,0.048556691,0.053754905,0.061525253,0.050747419,0.047719466,0.050059787,0.057187338
191,Switzerland,0.088011263,0.090487396,0.084509432,0.083142567,0.080799854,0.083142567,0.076478013,0.075742537,0.080799854,0.073801677,0.078563501,0.083421504,0.076478013,0.079864885,0.080023056,0.080799854,0.074202393,0.078396103,0.077192463,0.069126231,0.071910763
192,Syria,0.078227602,0.078563501,0.079545628,0.081104249,0.082575879,0.083282395,0.082287984,0.081405171,0.084906484,0.085811257,0.086439904,0.086439904,0.087176067,0.086439904,0.085037568,0.085427121,0.084241496,0.087176067,0.082860715,0.08300201,0.084774771
193,Taiwan,0.087296905,0.084241496,0.089500087,0.090379343,0.091021718,0.085811257,0.08812859,0.088708068,0.087296905,0.087537037,0.085683803,0.090162023,0.08656395,0.088361798,0.086190147,0.086315305,0.086810403,0.082575879,0.080952491,0.081405171,0.080491894
194,Tajikistan,0.102218784,0.105567948,0.109148863,0.104351937,0.101096851,0.097385183,0.098146851,0.093750325,0.101324408,0.102729232,0.10661247,0.098313604,0.098313604,0.104694259,0.095348527,0.101172884,0.099536656,0.099376313,0.0979792,0.100091515,0.102656804
195,Tanzania,0.070327535,0.058882988,0.064167576,0.073801677,0.068878162,0.065949474,0.066232505,0.065949474,0.062556849,0.068373672,0.066511879,0.069614367,0.069854565,0.074400296,0.075366457,0.073187849,0.071469266,0.074791346,0.074791346,0.065662669,0.066232505
196,Tasmania,0,0,0,0,0,0.000547416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
197,Thailand,0.088708068,0.082142866,0.084642423,0.083697594,0.086439904,0.081996955,0.088245433,0.086315305,0.085168032,0.090162023,0.085938128,0.086932821,0.086810403,0.086932821,0.086687448,0.090162023,0.087775144,0.083421504,0.087054707,0.083697594,0.086687448
198,Togo,0.126132824,0.114948035,0.1263919,0.117004144,0.119038605,0.114132257,0.123558788,0.119396519,0.116956542,0.122346283,0.124072207,0.115048693,0.118449358,0.116525252,0.118081916,0.111452947,0.111675068,0.122387344,0.120579166,0.1201456,0.119218003
199,Tonga,0,0,0,0,0,0,0,0,0,0,0.00275737,0,0,0,0,0,0,0,0,0,0
200,Trinidad and Tobago,0.045700088,0.04112094,0.048556691,0.047719466,0.042778214,0.024871057,0.012433645,0.014881401,0.013616568,0.050747419,0.016189583,0.024871057,0.035856617,0.026413813,0.039498847,0.03085818,0.03238745,0.05429088,0.049332378,0.045700088,0.017403722
201,Tristan da Cunha Group (UK),0,0,0,0,0.001880881,0.001880881,0,0,0.001173497,0.001880881,0,0.001173497,0,0,0.001173497,0,0,0.000547416,0.000547416,0.000547416,0.000547416
202,Tunisia,0.079705747,0.083142567,0.081405171,0.079864885,0.083421504,0.079059242,0.077715311,0.076658542,0.074400296,0.080491894,0.079545628,0.075928456,0.080646326,0.075366457,0.074002864,0.072979702,0.077887223,0.075176245,0.07736795,0.073187849,0.078057981
203,Turkey,0.080023056,0.07922239,0.07922239,0.078057981,0.080799854,0.076478013,0.075366457,0.07498455,0.077542226,0.07736795,0.078729813,0.080180272,0.079384514,0.082287984,0.081405171,0.079545628,0.079384514,0.082142866,0.080336547,0.076837779,0.077542226
204,Turkmenistan,0.102292202,0.105634205,0.106419111,0.105100385,0.099854912,0.094229251,0.092163956,0.08847769,0.096692019,0.099053151,0.102071442,0.101774716,0.099616522,0.103231738,0.097895035,0.099933977,0.102801499,0.099134254,0.096779522,0.097470743,0.101997517
205,Turks and Caicas Islands (UK),0.052025777,0.046795978,0.052025777,0.047719466,0.037660518,0.034119458,0.037660518,0.034119458,0.044230738,0.050747419,0.037660518,0.037660518,0.034119458,0.023236872,0.044230738,0.042778214,0.037660518,0.037660518,0.034119458,0.023236872,0.029404002
206,Tuvalu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207,Uganda,0.092366953,0.080799854,0.085168032,0.085683803,0.084642423,0.080952491,0.082575879,0.079864885,0.079864885,0.082142866,0.082860715,0.081702711,0.0835599,0.087054707,0.088245433,0.087537037,0.08529788,0.088361798,0.088593111,0.081996955,0.0835599
208,Ukraine,0.085938128,0.083282395,0.081405171,0.080799854,0.082287984,0.078227602,0.076478013,0.080646326,0.081996955,0.07736795,0.075366457,0.079384514,0.080952491,0.079545628,0.078057981,0.076837779,0.075366457,0.076478013,0.075366457,0.074400296,0.075366457
209,United Arab Emirates,0.102873604,0.106159535,0.108242954,0.106676674,0.102729232,0.110320306,0.108181687,0.10661247,0.106289577,0.108181687,0.114745854,0.113664924,0.109029468,0.112332995,0.114593454,0.110089216,0.105301582,0.112060377,0.108969612,0.10926784,0.111229386
210,United Kingdom,0.083421504,0.081255138,0.080491894,0.074202393,0.075928456,0.083421504,0.073394204,0.073801677,0.072344137,0.072557884,0.075176245,0.071469266,0.06937161,0.072128443,0.068373672,0.071245358,0.070560423,0.065949474,0.069126231,0.068117102,0.068627334
211,United States,0.075366457,0.071691052,0.072344137,0.06937161,0.071245358,0.068117102,0.065371971,0.068373672,0.065662669,0.067594913,0.064778374,0.064778374,0.059675839,0.066511879,0.062889289,0.061875067,0.061169147,0.061169147,0.058473583,0.057187338,0.059675839
212,Uruguay,0.034119458,0.050059787,0.044230738,0.039498847,0.037660518,0.03085818,0.024871057,0.023236872,0.034119458,0.039498847,0.034119458,0.047719466,0.037660518,0.044230738,0.035856617,0.044230738,0.037660518,0.029404002,0.037660518,0.03085818,0.029404002
213,Uzbekistan,0.100944239,0.102071442,0.104830193,0.099696186,0.098726622,0.096072402,0.096866778,0.092868436,0.101248736,0.101248736,0.103017333,0.098479468,0.097556068,0.101997517,0.094887189,0.100559476,0.10016999,0.098146851,0.09651626,0.097641158,0.098890313
214,Vanuatu,0.004575661,0.011142698,0.011142698,0.009798591,0.006545764,0.007651414,0.004575661,0.00365799,0.005602396,0.006545764,0.004575661,0.005602396,0.009798591,0.009798591,0.006545764,0.011142698,0.008711737,0.00365799,0.007651414,0.007651414,0.007651414
215,Venezuela,0.074002864,0.072557884,0.070560423,0.073801677,0.06937161,0.071019282,0.063216387,0.067329124,0.064167576,0.070790987,0.068373672,0.068117102,0.07498455,0.07498455,0.074202393,0.072557884,0.072769726,0.076112992,0.076837779,0.076112992,0.070092268
216,Vietnam,0.091021718,0.089050188,0.089388272,0.087656341,0.088822563,0.086315305,0.091856815,0.091232735,0.091442241,0.094700666,0.09306668,0.089722424,0.093165308,0.096428001,0.092366953,0.094512984,0.093653614,0.089050188,0.089943059,0.089163326,0.089163326
