,Country,PAF1998,PAF1999,PAF2000,PAF2001,PAF2002,PAF2003,PAF2004,PAF2005,PAF2006,PAF2007,PAF2008,PAF2009,PAF2010,PAF2011,PAF2012,PAF2013,PAF2014,PAF2015,PAF2016,NA,NA
108,South Korea,0.178346506,0.171037323,0.179082125,0.177601116,0.174317173,0.178531315,0.169754846,0.174317173,0.17797505,0.175886737,0.176079848,0.180880226,0.171458195,0.173110054,0.169538127,0.179627596,0.18105693,0.174515818,0.176079848,0.169320538,0.167547567
109,Kuwait,0.200255738,0.205722154,0.212223161,0.202867915,0.201264171,0.210526429,0.198186849,0.21417997,0.203110932,0.209769314,0.225140718,0.226157093,0.219617228,0.22145154,0.224712461,0.216469983,0.199745139,0.216175961,0.207100923,0.213670914,0.215385139
110,Kyrgyzstan,0.174117812,0.172906271,0.18034678,0.17208349,0.179446358,0.169754846,0.175886737,0.166409057,0.182105755,0.177035488,0.183643631,0.173110054,0.176464072,0.171875851,0.173515371,0.186440484,0.177788395,0.174317173,0.166638701,0.167996302,0.178715519
111,Lao PDR,0.176655195,0.161342158,0.164296567,0.163573326,0.167996302,0.156013008,0.169970703,0.167996302,0.163085614,0.17491098,0.160833198,0.166638701,0.171248165,0.168882721,0.168882721,0.175107509,0.170825664,0.165946792,0.177224667,0.162096445,0.165480493
112,Latvia,0.14577354,0.151617129,0.138327608,0.127955274,0.144018153,0.139913449,0.124244633,0.138729147,0.147799505,0.131840858,0.131373442,0.138327608,0.149745082,0.132761266,0.130901061,0.130423594,0.136266014,0.121968625,0.121968625,0.113547117,0.131840858
113,Lebanon,0.151309965,0.148129153,0.151000899,0.156013008,0.15573151,0.157941341,0.154877569,0.15192242,0.155448451,0.158746156,0.157670255,0.157670255,0.160576847,0.161342158,0.157397735,0.160319231,0.159011669,0.162096445,0.15516381,0.154877569,0.158746156
114,Lesotho,0.120175775,0.118935318,0.116333324,0.118300525,0.118300525,0.109751259,0.099626018,0.100684543,0.108116624,0.103666053,0.107270617,0.125338086,0.124794884,0.125338086,0.124244633,0.121379641,0.124794884,0.121379641,0.119560284,0.11207449,0.112817939
115,Liberia,0.216274121,0.20548932,0.206759117,0.186760774,0.195358386,0.186440484,0.217536515,0.206185188,0.19165905,0.203232077,0.206185188,0.200128493,0.192678025,0.205722154,0.199745139,0.189566467,0.192678025,0.212640233,0.211592285,0.200128493,0.200000978
116,Libya,0.174713752,0.171458195,0.170825664,0.173515371,0.170825664,0.177413209,0.177035488,0.179446358,0.170825664,0.175107509,0.177224667,0.17797505,0.186600851,0.169970703,0.163573326,0.176655195,0.167996302,0.168662476,0.170613179,0.164773305,0.176272292
117,Liechtenstein,0.154300203,0.156571396,0.150376956,0.156571396,0.153421623,0.151309965,0.141068605,0.137922572,0.146797038,0.130423594,0.141068605,0.154877569,0.135842389,0.147133482,0.149105045,0.148781891,0.138729147,0.145079021,0.142566191,0.124794884,0.129452879
118,Lithuania,0.159538648,0.159800146,0.150062025,0.142566191,0.154009035,0.150376956,0.13541481,0.148781891,0.158211008,0.146797038,0.141823304,0.147799505,0.157397735,0.142196197,0.145427526,0.141823304,0.145427526,0.136266014,0.13410747,0.130423594,0.138729147
119,Luxembourg,0.170185706,0.159800146,0.148456604,0.147467626,0.14577354,0.151617129,0.143297677,0.142566191,0.146797038,0.138729147,0.141823304,0.143659268,0.149105045,0.145079021,0.142196197,0.150062025,0.136685765,0.138327608,0.137101725,0.129940911,0.129452879
120,Macau (CHN),0.185956695,0.182623001,0.189108148,0.188954572,0.188180551,0.19165905,0.196316167,0.19831826,0.197658306,0.198055149,0.199100749,0.198710778,0.186600851,0.197790879,0.189718444,0.190172017,0.192533532,0.172290345,0.173110054,0.171037323,0.168219275
121,Macedonia,0.173110054,0.172701729,0.173313086,0.160060335,0.160319231,0.156571396,0.156013008,0.156292964,0.15222586,0.15192242,0.155448451,0.15573151,0.156571396,0.166409057,0.160576847,0.15573151,0.156013008,0.150689905,0.151617129,0.144374377,0.146458258
122,Madagascar,0.029793101,0.014484472,0.020734141,0.085861538,0.029793101,0.025084779,0.012417099,0.029793101,0.020734141,0.027443817,0.018283858,0.053645076,0.053645076,0.08075557,0.056310665,0.071690555,0.059067288,0.083661187,0.08075557,0.027443817,0.031919255
123,Madeira Islands (POR),0.102701997,0.029793101,0.068284752,0.050871478,0.037018335,0.039631399,0.104603206,0.012417099,0.029793101,0.022998884,0.031919255,0.003481657,0,0.008646733,0.010670835,0.042439415,0.005162536,0.053645076,0.007000651,0.042439415,0.020734141
124,Malawi,0.12895936,0.121968625,0.124244633,0.138327608,0.127955274,0.119560284,0.119560284,0.121379641,0.118935318,0.13410747,0.127444399,0.13410747,0.129940911,0.138729147,0.139127256,0.13410747,0.136266014,0.13498319,0.132761266,0.114965188,0.115655235
125,Malaysia,0.167772402,0.173313086,0.17491098,0.168441331,0.172496422,0.163085614,0.171667422,0.170825664,0.189414094,0.169970703,0.163573326,0.173110054,0.157941341,0.174117812,0.173716917,0.173110054,0.176655195,0.177413209,0.161342158,0.157670255,0.164056582
126,Mali,0.226659354,0.21346613,0.217440297,0.207891174,0.213260675,0.21020308,0.220906758,0.214078489,0.20822678,0.221361065,0.216274121,0.209551289,0.218774247,0.212432045,0.219150285,0.201013634,0.207666419,0.221902008,0.215086004,0.216859897,0.21346613
127,Malta,0.133663183,0.139913449,0.132303428,0.13410747,0.135842389,0.139522002,0.141068605,0.124794884,0.118935318,0.141068605,0.141823304,0.137101725,0.151000899,0.13454744,0.126404161,0.123122104,0.137513969,0.12895936,0.133214483,0.125874446,0.136266014
128,Mauritania,0.231711304,0.223322595,0.226659354,0.21232769,0.217440297,0.221541888,0.217150762,0.217632588,0.212640233,0.219150285,0.221991723,0.212432045,0.215979183,0.217343933,0.222438422,0.21020308,0.209769314,0.223585492,0.219243948,0.221722201,0.21858539
129,Mauritius,0,0,0,0,0,0,0,0.007000651,0,0,0,0,0,0,0,0,0,0,0,0,0
130,Mayotte (FRA),0.042439415,0.018283858,0.029793101,0.048112173,0.025084779,0.031919255,0.020734141,0.020734141,0.018283858,0.022998884,0.018283858,0.029793101,0.022998884,0.039631399,0.025084779,0.045292547,0.020734141,0.029793101,0.031919255,0.018283858,0.027443817
131,Mexico,0.189414094,0.172701729,0.183135596,0.149105045,0.147467626,0.151309965,0.137101725,0.145079021,0.137922572,0.140301658,0.138729147,0.148129153,0.137513969,0.148129153,0.146117105,0.146797038,0.141068605,0.143297677,0.142933334,0.13454744,0.13541481
132,Federated States of Micronesia,0,0,0,0,0.001946366,0,0,0,0,0,0,0,0,0,0,0,0,0.001946366,0,0,0
133,Moldova,0.159800146,0.159538648,0.151309965,0.15192242,0.160576847,0.144727985,0.141823304,0.148456604,0.151309965,0.141823304,0.13454744,0.147133482,0.148456604,0.150376956,0.150376956,0.144374377,0.13541481,0.139522002,0.141068605,0.129452879,0.13498319
134,Monaco,0.149105045,0.147799505,0.144727985,0.139127256,0.142933334,0.147133482,0.13541481,0.132761266,0.13454744,0.132761266,0.132761266,0.135842389,0.126404161,0.137922572,0.133663183,0.129940911,0.125338086,0.13498319,0.129940911,0.118300525,0.126927418
135,Mongolia,0.129940911,0.124244633,0.126404161,0.118300525,0.13454744,0.138327608,0.110541936,0.105515292,0.111316074,0.117655531,0.116333324,0.123122104,0.120782123,0.126927418,0.125874446,0.121379641,0.118935318,0.127955274,0.125874446,0.121379641,0.117655531
136,Montenegro,0.158746156,0.158479275,0.159275827,0.147467626,0.149745082,0.149426099,0.147133482,0.143659268,0.144018153,0.149105045,0.145427526,0.152527477,0.147133482,0.153421623,0.154877569,0.149745082,0.144727985,0.146117105,0.142196197,0.136685765,0.142933334
137,Morocco,0.162096445,0.148781891,0.153421623,0.150689905,0.148456604,0.148781891,0.153421623,0.153421623,0.154009035,0.144018153,0.149745082,0.148456604,0.154300203,0.149745082,0.145427526,0.142196197,0.141823304,0.151309965,0.147799505,0.156848323,0.143297677
138,Mozambique,0.124794884,0.116333324,0.115655235,0.126927418,0.114965188,0.105515292,0.104603206,0.109751259,0.107270617,0.116999938,0.116333324,0.116333324,0.117655531,0.120175775,0.120175775,0.120782123,0.118935318,0.120175775,0.116999938,0.104603206,0.106403943
139,Namibia,0.127955274,0.117655531,0.121379641,0.125874446,0.125874446,0.119560284,0.112817939,0.116333324,0.109751259,0.120782123,0.121379641,0.127955274,0.127955274,0.133663183,0.131840858,0.128460209,0.123687115,0.127955274,0.123122104,0.118300525,0.120175775
140,Nepal,0.192533532,0.196587017,0.200635874,0.212432045,0.213875032,0.207666419,0.209002849,0.20237895,0.205605847,0.210741064,0.210954962,0.220540972,0.215385139,0.217536515,0.226992043,0.216957001,0.219617228,0.21478544,0.221088868,0.215583776,0.219617228
141,Netherlands Antilles (NET),0.08075557,0.08075557,0.089353482,0.093685005,0.083661187,0.056310665,0.034552744,0.048112173,0.034552744,0.092326048,0.048112173,0.065089043,0.077821586,0.059067288,0.085861538,0.083661187,0.074730716,0.099626018,0.093685005,0.087695348,0.042439415
142,Netherlands,0.177035488,0.160060335,0.164056582,0.15573151,0.159011669,0.163573326,0.158746156,0.152527477,0.156848323,0.149745082,0.151309965,0.151309965,0.157123764,0.154300203,0.149426099,0.143659268,0.144018153,0.145427526,0.142933334,0.145427526,0.142196197
143,New Caledonia (FRA),0.003481657,0.003481657,0.007000651,0.007000651,0.001946366,0.001946366,0,0,0,0,0.003481657,0,0.000864864,0.005162536,0.000864864,0.000864864,0,0,0.005162536,0.001946366,0.001946366
144,New Zealand,0.039631399,0.039631399,0.042439415,0.042439415,0.034552744,0.029793101,0.027443817,0.027443817,0.027443817,0.029793101,0.027443817,0.027443817,0.029793101,0.029793101,0.025084779,0.031919255,0.025084779,0.027443817,0.031919255,0.029793101,0.031919255
145,Nicaragua,0.164773305,0.120782123,0.120782123,0.127955274,0.116999938,0.119560284,0.098530176,0.128460209,0.100684543,0.123122104,0.112817939,0.121968625,0.116333324,0.127444399,0.123122104,0.132303428,0.124244633,0.131840858,0.129452879,0.114965188,0.116999938
146,Niger,0.236257565,0.223058619,0.230700387,0.227240445,0.228630382,0.223847318,0.236545015,0.231942393,0.226492366,0.238034014,0.231324335,0.231168904,0.231711304,0.232630815,0.231091051,0.222081312,0.220540972,0.238800841,0.237541385,0.230464863,0.228468395
147,Nigeria,0.244954545,0.223934357,0.241049738,0.227898239,0.229274333,0.225650903,0.236973866,0.23596886,0.226742686,0.236545015,0.236973866,0.228061651,0.231324335,0.227487899,0.230386166,0.220265251,0.220357291,0.23611337,0.233612636,0.235533426,0.230778706
148,Niue (NZ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149,Norfolk Island (AUS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,Northern Mariana Islands,0.048112173,0.020734141,0.062027835,0.071690555,0.108116624,0.068284752,0.105515292,0.048112173,0.087695348,0.039631399,0.029793101,0.077821586,0.034552744,0.034552744,0.025084779,0.068284752,0.034552744,0.108943147,0.048112173,0.027443817,0.071690555
151,Norway,0.124244633,0.124794884,0.121379641,0.100684543,0.104603206,0.108116624,0.089353482,0.068284752,0.108943147,0.065089043,0.077821586,0.096210651,0.065089043,0.100684543,0.065089043,0.065089043,0.092326048,0.053645076,0.053645076,0.053645076,0.08075557
152,Oman,0.199359333,0.19792316,0.202746041,0.198971039,0.195496158,0.20250156,0.20250156,0.200255738,0.197658306,0.19792316,0.210633839,0.20583824,0.19792316,0.208003246,0.211592285,0.205255599,0.195496158,0.205722154,0.201389052,0.204073424,0.207553734
153,Pacific Islands (Palau); Trust Territory of the,0,0,0,0.005162536,0.077821586,0.014484472,0.031919255,0.000864864,0.034552744,0,0,0.031919255,0,0,0.003481657,0.003481657,0.010670835,0.065089043,0,0,0.000864864
154,Pakistan,0.205605847,0.202989544,0.210954962,0.212536226,0.215285585,0.208892576,0.213054543,0.199488209,0.202989544,0.20237895,0.209002849,0.20822678,0.21031105,0.21232769,0.218395971,0.213054543,0.210848105,0.209986575,0.216274121,0.212432045,0.222260116
155,Panama,0.144727985,0.129940911,0.137922572,0.123122104,0.114965188,0.132761266,0.122549358,0.131840858,0.131840858,0.138729147,0.132761266,0.119560284,0.125874446,0.118300525,0.123687115,0.125338086,0.129452879,0.132303428,0.122549358,0.119560284,0.129452879
156,Papua New Guinea,0.048112173,0.056310665,0.092326048,0.048112173,0.056310665,0.050871478,0.065089043,0.045292547,0.059067288,0.068284752,0.085861538,0.065089043,0.096210651,0.08075557,0.071690555,0.077821586,0.068284752,0.093685005,0.071690555,0.068284752,0.077821586
157,Paraguay,0.106403943,0.126404161,0.099626018,0.11207449,0.127444399,0.119560284,0.114965188,0.113547117,0.107270617,0.132303428,0.100684543,0.103666053,0.108943147,0.107270617,0.108943147,0.096210651,0.100684543,0.115655235,0.104603206,0.107270617,0.104603206
158,Peru,0.1870793,0.185631899,0.184976761,0.186440484,0.186279671,0.184480461,0.183474787,0.18193229,0.179446358,0.181233086,0.179446358,0.182965242,0.183979831,0.182623001,0.183135596,0.182105755,0.182451107,0.183979831,0.183643631,0.184480461,0.182623001
159,Philippines,0.160319231,0.157670255,0.158479275,0.133214483,0.135842389,0.143659268,0.150689905,0.149426099,0.150689905,0.146797038,0.145427526,0.142933334,0.13410747,0.137513969,0.13541481,0.132761266,0.133214483,0.130423594,0.119560284,0.122549358,0.132303428
160,Pitcairn Islands (UK),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,Poland,0.185468813,0.179627596,0.177788395,0.171458195,0.18193229,0.173716917,0.165480493,0.173716917,0.177035488,0.168662476,0.161594794,0.170399862,0.180880226,0.171037323,0.166638701,0.167321788,0.164535471,0.162593352,0.163330033,0.162593352,0.161088297
162,Portugal,0.142566191,0.129940911,0.132761266,0.131840858,0.12895936,0.132761266,0.123687115,0.122549358,0.12895936,0.124244633,0.11207449,0.115655235,0.108943147,0.120175775,0.111316074,0.107270617,0.114965188,0.116333324,0.110541936,0.116333324,0.113547117
163,Puerto Rico,0.087695348,0.08075557,0.100684543,0.083661187,0.087695348,0.062027835,0.048112173,0.068284752,0.065089043,0.096210651,0.050871478,0.062027835,0.083661187,0.039631399,0.089353482,0.077821586,0.068284752,0.096210651,0.083661187,0.071690555,0.048112173
164,Qatar,0.201389052,0.205255599,0.210954962,0.203110932,0.202132985,0.218110778,0.210954962,0.216469983,0.21346613,0.213054543,0.225820074,0.226073003,0.216274121,0.217824297,0.222970386,0.216469983,0.206185188,0.220724127,0.212223161,0.217053956,0.221632108
165,Rodrigues (MAU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166,Romania,0.172496422,0.170825664,0.166409057,0.161342158,0.167095057,0.161088297,0.154877569,0.159275827,0.158746156,0.149426099,0.150376956,0.157397735,0.159538648,0.162593352,0.157941341,0.15192242,0.148129153,0.149105045,0.148456604,0.141823304,0.142196197
167,Russian Federation,0.159011669,0.153125335,0.151309965,0.147133482,0.151000899,0.148456604,0.143297677,0.144018153,0.149745082,0.142566191,0.145079021,0.147467626,0.15573151,0.140301658,0.142933334,0.143297677,0.144018153,0.137513969,0.141823304,0.138327608,0.13541481
168,Rwanda,0.190021217,0.166638701,0.177413209,0.176464072,0.174515818,0.163085614,0.17208349,0.167547567,0.160576847,0.172701729,0.172701729,0.169754846,0.169320538,0.175303344,0.182965242,0.17549849,0.172496422,0.174713752,0.175886737,0.162840058,0.160576847
169,Saint Helena (UK),0.11207449,0.071690555,0.059067288,0.039631399,0.083661187,0.089353482,0.098530176,0.08075557,0.050871478,0.08075557,0.050871478,0.042439415,0.039631399,0.031919255,0.039631399,0.048112173,0.022998884,0.056310665,0.050871478,0.042439415,0.027443817
170,Saint Kitts and Nevis (SKN),0.065089043,0.065089043,0.094976888,0.083661187,0.077821586,0.034552744,0.025084779,0.050871478,0.034552744,0.094976888,0.037018335,0.037018335,0.074730716,0.037018335,0.077821586,0.065089043,0.037018335,0.096210651,0.077821586,0.050871478,0.025084779
171,Saint Pierre and Miquelon (FRA),0.062027835,0.042439415,0.034552744,0.027443817,0.045292547,0.048112173,0.025084779,0.039631399,0.029793101,0.022998884,0.025084779,0.025084779,0.020734141,0.014484472,0.012417099,0.059067288,0.025084779,0.014484472,0.005162536,0.018283858,0.007000651
172,Saint Vincent and the Grenadines,0.110541936,0.109751259,0.117655531,0.108116624,0.102701997,0.092326048,0.056310665,0.083661187,0.053645076,0.116999938,0.053645076,0.077821586,0.094976888,0.053645076,0.099626018,0.087695348,0.08075557,0.113547117,0.098530176,0.093685005,0.059067288
173,Sao Tome and Principe,0.164056582,0.136266014,0.157670255,0.150376956,0.154877569,0.154009035,0.151000899,0.158479275,0.139522002,0.154589707,0.153125335,0.139127256,0.145079021,0.150062025,0.138327608,0.14577354,0.133214483,0.158211008,0.157397735,0.141823304,0.13541481
174,Saudi Arabia,0.1870793,0.18034678,0.189566467,0.181583764,0.183979831,0.197258817,0.189414094,0.192678025,0.194244554,0.19618028,0.206415403,0.203953939,0.200000978,0.203594076,0.207214438,0.200887976,0.188336181,0.205020984,0.194804081,0.202009628,0.200635874
175,Senegal,0.227734414,0.215583776,0.217824297,0.200128493,0.211061637,0.211803286,0.210848105,0.205138404,0.203232077,0.215185873,0.215484536,0.202746041,0.204785466,0.206873263,0.217536515,0.197658306,0.202009628,0.218015428,0.209551289,0.216274121,0.208560574
176,Serbia,0.178161085,0.177601116,0.171248165,0.166178424,0.166178424,0.164056582,0.159011669,0.164535471,0.161594794,0.154009035,0.15573151,0.161088297,0.168662476,0.170825664,0.164773305,0.162593352,0.155448451,0.159275827,0.154009035,0.149745082,0.153716183
177,Seychelles,0.000864864,0,0.005162536,0.001946366,0.001946366,0.007000651,0.007000651,0.000864864,0.000864864,0.001946366,0.003481657,0.005162536,0,0.007000651,0.001946366,0.000864864,0,0,0.000864864,0.001946366,0
178,Sierra Leone,0.209332495,0.204311694,0.203953939,0.187553827,0.188954572,0.186279671,0.205138404,0.199100749,0.187868035,0.203594076,0.203110932,0.196991002,0.193537636,0.201886019,0.198186849,0.187396083,0.192965954,0.209551289,0.208338245,0.201013634,0.199488209
179,Singapore,0.216077649,0.232782823,0.236902583,0.230543465,0.221088868,0.20237895,0.199745139,0.204667367,0.229274333,0.208338245,0.199100749,0.207100923,0.193395233,0.201886019,0.209660397,0.214382442,0.204311694,0.212118457,0.189261322,0.19195199,0.192822165
180,Slovakia,0.179264536,0.174713752,0.168662476,0.165946792,0.171875851,0.165946792,0.158211008,0.167321788,0.167321788,0.15573151,0.153125335,0.161594794,0.164296567,0.165714152,0.159275827,0.160319231,0.152827294,0.158211008,0.155448451,0.149745082,0.151617129
181,Slovenia,0.171248165,0.172496422,0.165010079,0.15222586,0.159800146,0.15573151,0.148456604,0.157397735,0.156848323,0.140301658,0.145079021,0.151617129,0.144727985,0.151617129,0.144018153,0.149426099,0.143297677,0.146458258,0.142933334,0.133663183,0.150376956
182,Solomon Islands,0,0,0,0,0,0,0,0,0.001946366,0.001946366,0,0.000864864,0.001946366,0,0,0.001946366,0.005162536,0.005162536,0.008646733,0.007000651,0.007000651
183,Somalia,0.141823304,0.132303428,0.146797038,0.135842389,0.139913449,0.132761266,0.132761266,0.129940911,0.131373442,0.127955274,0.142196197,0.141068605,0.13454744,0.14577354,0.149105045,0.144374377,0.138327608,0.137101725,0.137513969,0.142933334,0.144727985
184,South Africa,0.13410747,0.130901061,0.133214483,0.127955274,0.124794884,0.121379641,0.121968625,0.123122104,0.127955274,0.122549358,0.127955274,0.130423594,0.132303428,0.133214483,0.131373442,0.12895936,0.129940911,0.129452879,0.126927418,0.127444399,0.126927418
185,Spain,0.145079021,0.139127256,0.140686691,0.136685765,0.135842389,0.132761266,0.132761266,0.127444399,0.132761266,0.128460209,0.121968625,0.127444399,0.119560284,0.12895936,0.125874446,0.118300525,0.119560284,0.125874446,0.124794884,0.120782123,0.117655531
186,Sri Lanka,0.145079021,0.146797038,0.154009035,0.157397735,0.146458258,0.150689905,0.153125335,0.154300203,0.151000899,0.157670255,0.157941341,0.159538648,0.156848323,0.163573326,0.162593352,0.162096445,0.163815505,0.144018153,0.15516381,0.164056582,0.170825664
187,Sudan,0.187711144,0.180525154,0.184147194,0.18016784,0.183305443,0.182623001,0.184480461,0.183643631,0.180880226,0.181408695,0.18034678,0.191068753,0.186920256,0.19032243,0.190771363,0.185956695,0.175107509,0.187396083,0.185794526,0.188800589,0.186118409
188,Suriname,0.182105755,0.172496422,0.182105755,0.144727985,0.132761266,0.141068605,0.129452879,0.137922572,0.150062025,0.169102072,0.143659268,0.13541481,0.13498319,0.118300525,0.153716183,0.131373442,0.12895936,0.144727985,0.137922572,0.133214483,0.150689905
189,Eswatini,0.133214483,0.132303428,0.137101725,0.120782123,0.115655235,0.111316074,0.118300525,0.122549358,0.121968625,0.116333324,0.124794884,0.121379641,0.128460209,0.122549358,0.124794884,0.124244633,0.122549358,0.123122104,0.111316074,0.120782123,0.121379641
190,Sweden,0.139127256,0.13541481,0.132303428,0.107270617,0.114262668,0.121968625,0.106403943,0.109751259,0.124794884,0.105515292,0.100684543,0.108116624,0.113547117,0.112817939,0.089353482,0.099626018,0.114965188,0.093685005,0.087695348,0.092326048,0.106403943
191,Switzerland,0.166867364,0.171667422,0.160060335,0.157397735,0.152827294,0.157397735,0.144374377,0.142933334,0.152827294,0.139127256,0.148456604,0.157941341,0.144374377,0.151000899,0.151309965,0.152827294,0.139913449,0.148129153,0.14577354,0.129940911,0.13541481
192,Syria,0.147799505,0.148456604,0.150376956,0.153421623,0.156292964,0.157670255,0.15573151,0.154009035,0.160833198,0.162593352,0.163815505,0.163815505,0.165245805,0.163815505,0.161088297,0.161846219,0.159538648,0.165245805,0.156848323,0.157123764,0.160576847
193,Taiwan,0.165480493,0.159538648,0.169754846,0.171458195,0.172701729,0.162593352,0.167095057,0.168219275,0.165480493,0.165946792,0.162345485,0.171037323,0.164056582,0.167547567,0.163330033,0.163573326,0.164535471,0.156292964,0.153125335,0.154009035,0.15222586
194,Tajikistan,0.194244554,0.200635874,0.207440842,0.19831826,0.192097914,0.184976761,0.186440484,0.17797505,0.192533532,0.195220293,0.202623924,0.186760774,0.186760774,0.198971039,0.18105693,0.192243478,0.189108148,0.188800589,0.186118409,0.190172017,0.19508188
195,Tanzania,0.132303428,0.109751259,0.120175775,0.139127256,0.129452879,0.123687115,0.124244633,0.123687115,0.116999938,0.128460209,0.124794884,0.130901061,0.131373442,0.140301658,0.142196197,0.137922572,0.13454744,0.141068605,0.141068605,0.123122104,0.124244633
196,Tasmania,0,0,0,0,0,0.000864864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
197,Thailand,0.168219275,0.155448451,0.160319231,0.158479275,0.163815505,0.15516381,0.167321788,0.163573326,0.161342158,0.171037323,0.162840058,0.164773305,0.164535471,0.164773305,0.164296567,0.171037323,0.166409057,0.157941341,0.165010079,0.158479275,0.164296567
198,Togo,0.23928426,0.218395971,0.239764196,0.222260116,0.226073003,0.216859897,0.234506112,0.226742686,0.222170776,0.23224925,0.235460574,0.21858539,0.224969756,0.221361065,0.224281342,0.211803286,0.212223161,0.232325741,0.228953154,0.228143204,0.22640871
199,Tonga,0,0,0,0,0,0,0,0,0,0,0.005162536,0,0,0,0,0,0,0,0,0,0
200,Trinidad and Tobago,0.083661187,0.074730716,0.089353482,0.087695348,0.077821586,0.045292547,0.022998884,0.027443817,0.025084779,0.093685005,0.029793101,0.045292547,0.065089043,0.048112173,0.071690555,0.056310665,0.059067288,0.100684543,0.09088796,0.083661187,0.031919255
201,Tristan da Cunha Group (UK),0,0,0,0,0.003481657,0.003481657,0,0,0.001946366,0.003481657,0,0.001946366,0,0,0.001946366,0,0,0.000864864,0.000864864,0.000864864,0.000864864
202,Tunisia,0.150689905,0.157397735,0.154009035,0.151000899,0.157941341,0.149426099,0.146797038,0.144727985,0.140301658,0.15222586,0.150376956,0.143297677,0.152527477,0.142196197,0.139522002,0.137513969,0.147133482,0.141823304,0.146117105,0.137922572,0.147467626
203,Turkey,0.151309965,0.149745082,0.149745082,0.147467626,0.152827294,0.144374377,0.142196197,0.141447457,0.146458258,0.146117105,0.148781891,0.151617129,0.150062025,0.15573151,0.154009035,0.150376956,0.150062025,0.155448451,0.15192242,0.145079021,0.146458258
204,Turkmenistan,0.194384932,0.200762056,0.202256092,0.199745139,0.189718444,0.178899121,0.17491098,0.167772402,0.183643631,0.188180551,0.193962799,0.193395233,0.189261322,0.19618028,0.185956695,0.189870026,0.195358386,0.188336181,0.183811978,0.185141246,0.193821417
205,Turks and Caicas Islands (UK),0.096210651,0.085861538,0.096210651,0.087695348,0.068284752,0.062027835,0.068284752,0.062027835,0.08075557,0.093685005,0.068284752,0.068284752,0.062027835,0.042439415,0.08075557,0.077821586,0.068284752,0.068284752,0.062027835,0.042439415,0.053645076
206,Tuvalu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207,Uganda,0.175303344,0.152827294,0.161342158,0.162345485,0.160319231,0.153125335,0.156292964,0.151000899,0.151000899,0.155448451,0.156848323,0.154589707,0.158211008,0.165010079,0.167321788,0.165946792,0.161594794,0.167547567,0.167996302,0.15516381,0.158211008
208,Ukraine,0.162840058,0.157670255,0.154009035,0.152827294,0.15573151,0.147799505,0.144374377,0.152527477,0.15516381,0.146117105,0.142196197,0.150062025,0.153125335,0.150376956,0.147467626,0.145079021,0.142196197,0.144374377,0.142196197,0.140301658,0.142196197
209,United Arab Emirates,0.195496158,0.201762159,0.205722154,0.202746041,0.195220293,0.209660397,0.205605847,0.202623924,0.202009628,0.205605847,0.218015428,0.215979183,0.207214438,0.21346613,0.217728515,0.209222807,0.200128493,0.212951223,0.207100923,0.207666419,0.211380567
210,United Kingdom,0.157941341,0.153716183,0.15222586,0.139913449,0.143297677,0.157941341,0.138327608,0.139127256,0.136266014,0.136685765,0.141823304,0.13454744,0.130423594,0.135842389,0.128460209,0.13410747,0.132761266,0.123687115,0.129940911,0.127955274,0.12895936
211,United States,0.142196197,0.13498319,0.136266014,0.130423594,0.13410747,0.127955274,0.122549358,0.128460209,0.123122104,0.126927418,0.121379641,0.121379641,0.111316074,0.124794884,0.117655531,0.115655235,0.114262668,0.114262668,0.108943147,0.106403943,0.111316074
212,Uruguay,0.062027835,0.092326048,0.08075557,0.071690555,0.068284752,0.056310665,0.045292547,0.042439415,0.062027835,0.071690555,0.062027835,0.087695348,0.068284752,0.08075557,0.065089043,0.08075557,0.068284752,0.053645076,0.068284752,0.056310665,0.053645076
213,Uzbekistan,0.191805702,0.193962799,0.19923018,0.189414094,0.187553827,0.182451107,0.183979831,0.176272292,0.192388684,0.192388684,0.19577075,0.1870793,0.185305263,0.193821417,0.18016784,0.191068753,0.19032243,0.186440484,0.183305443,0.185468813,0.187868035
214,Vanuatu,0.008646733,0.020734141,0.020734141,0.018283858,0.012417099,0.014484472,0.008646733,0.007000651,0.010670835,0.012417099,0.008646733,0.010670835,0.018283858,0.018283858,0.012417099,0.020734141,0.016302509,0.007000651,0.014484472,0.014484472,0.014484472
215,Venezuela,0.139522002,0.136685765,0.132761266,0.139127256,0.130423594,0.133663183,0.118300525,0.126404161,0.120175775,0.133214483,0.128460209,0.127955274,0.141447457,0.141447457,0.139913449,0.136685765,0.137101725,0.143659268,0.145079021,0.143659268,0.131840858
216,Vietnam,0.172701729,0.168882721,0.169538127,0.166178424,0.168441331,0.163573326,0.174317173,0.173110054,0.173515371,0.179808252,0.176655195,0.170185706,0.176845666,0.183135596,0.175303344,0.179446358,0.177788395,0.168882721,0.170613179,0.169102072,0.169102072
